id,is_iceberg
8e16308d,0.010512
10d97d10,0.101816
862a2dd5,0.969500
45d7cd09,0.028154
daef67d6,0.989476
40b9f916,0.018425
c17dc729,0.988851
d008e04f,0.936483
a5a6fe15,0.940914
e9ce7834,0.002071
518a5aeb,0.911083
fd6e49ab,0.153176
35ef2d54,0.223440
be1f3e73,0.950944
013825b7,0.386885
c48b752b,0.997173
a0f39ace,0.087889
800aff52,0.995129
e0eb259a,0.997914
404bdcc5,0.166516
9be770cc,0.500208
e002bdfa,0.322487
511f8764,0.932248
d41e40d8,0.398441
ff846aa6,0.852709
c261a419,0.965912
c3358fec,0.030279
62972972,0.477532
3f15e6a3,0.746998
f239dd72,0.623248
e9d815ef,0.977914
568085b5,0.007630
80708782,0.794686
a578b01b,0.921664
04b81012,0.506533
3fbd3a3e,0.010385
536bc047,0.955046
6905e82d,0.273318
352b0ab0,0.452491
205506f4,0.219382
b4075da1,0.014316
0132c59d,0.131540
5c471255,0.957455
b9ee0383,0.981370
aee38fe1,0.005598
93eda776,0.059780
d65ee363,0.322387
7e6785d9,0.022127
c006cf82,0.072394
197f9050,0.989122
efce51fc,0.018290
d8dd1b33,0.068116
ca5bae71,0.391677
66eba58c,0.975417
e080fee1,0.684965
9626a2b5,0.109154
c0298b7d,0.593970
80f17a8d,0.008825
fefe71e5,0.009162
92a45990,0.529612
8e922071,0.574313
d5952199,0.003381
3c56cf59,0.114006
5b677f30,0.989935
70986e85,0.378303
ee110bda,0.799490
e7b4d317,0.600896
f59f29f5,0.438976
3d1e179e,0.989823
4e9c76d9,0.422380
5b5d407e,0.042512
bb4d8184,0.823525
5f5ad493,0.379298
a304ae2e,0.002772
ac337f79,0.481014
e00e495a,0.224543
71477bcf,0.331719
22ed2916,0.219346
05fdb1ce,0.000350
4c5e56dd,0.003285
fab2df1f,0.000696
afe6a1d1,0.175613
fa03ba13,0.045437
663dd2bf,0.993728
5d3aa488,0.739358
11d63814,0.016248
11ac5623,0.102129
dd28b028,0.020642
bf244975,0.893139
6a2fe659,0.224977
bd689e7a,0.249340
a7b21484,0.146227
06626706,0.008106
2fcb2613,0.929541
1ee7f506,0.073242
c462096f,0.192874
59b91711,0.047421
148ad313,0.997554
a04c148d,0.219743
142d14f3,0.984274
0dccef06,0.033528
bf9dea3e,0.996070
121ec728,0.017772
25ea1800,0.022257
024bed49,0.116105
771a9bc9,0.225442
8b2562e0,0.647798
fefe0db6,0.016277
a6cc8fa1,0.754489
fe33ce5b,0.439928
c11a6fd5,0.992595
69152132,0.236416
dd54beb5,0.989129
46d8944e,0.398770
f278cc6a,0.815751
9cba91e4,0.697342
37e80ad8,0.042984
6247d06a,0.200097
0bb564ea,0.327295
f8802638,0.957200
cb77c1d4,0.225721
edcad79c,0.992458
ade84952,0.044327
e9a4a8f7,0.076089
8c3c9c0b,0.046886
c105af7a,0.751833
64a96816,0.474866
d435722b,0.063613
f8c2c17d,0.937230
30b0c5a1,0.978661
a241eee2,0.832489
577af3a1,0.798308
b1e49a9f,0.872761
49eff60f,0.283914
171ffc36,0.023342
2dbb2931,0.964428
851f9ad8,0.028613
ef787241,0.996822
3ed46d9b,0.665471
61a96458,0.841381
a0eb8b65,0.912673
8058e7e7,0.871186
5d0969c3,0.946238
06dc5d13,0.987509
614d8fdf,0.150362
068ace8d,0.974637
55bd7491,0.755044
59db8d78,0.051535
ee9ba395,0.897961
3833c332,0.002262
f9c56480,0.710879
35041821,0.251503
67426d52,0.324988
f2eba496,0.000832
cfc6b272,0.045999
be6e6157,0.977032
060762c6,0.109521
28e5c819,0.933312
165b73a3,0.788484
1a16ebf2,0.343802
c76353ea,0.821118
c56aab52,0.862638
19ba105e,0.397413
4ccf1d67,0.326528
d3f00ca5,0.031140
dc366696,0.991289
11ddfec4,0.878938
71036847,0.000282
9108a260,0.122350
812d2c7d,0.877514
601d54b4,0.082337
2a21ddce,0.730529
e03f632f,0.000286
27c1c4f4,0.004813
9929fc67,0.495950
cc5b496e,0.085813
9ec5c0b5,0.288665
5fa292a8,0.961366
d0e35d53,0.973246
cfc89ddf,0.261846
fd3916f4,0.998474
019ab715,0.495443
d0a7830b,0.906876
2e1acd63,0.982050
c5810152,0.903328
8dae1e77,0.747327
afe44c59,0.753229
ac640b5a,0.691696
5c47f5bc,0.009806
2e5e1053,0.027520
e30d5450,0.863454
0de92cf0,0.098504
e97daf2c,0.083778
5bcc2bf5,0.000049
d347d81e,0.012177
2799f5cd,0.052469
ce4b96f7,0.035276
a6365299,0.881665
6eb86fb2,0.652903
d1384eb4,0.077490
66c3ab6a,0.272690
9be981c9,0.997301
e5fc3dd4,0.589194
fd3f01fc,0.999068
5fbb0aa0,0.995827
6968f510,0.394614
7509aad8,0.901583
9cf9c8ce,0.150586
157c589d,0.550345
fcc51d2f,0.559117
6852ee69,0.150776
8a388b27,0.973301
e3b1fdd6,0.983728
1d644f91,0.965402
893a7d79,0.974203
9ef2d53f,0.989767
eaea1243,0.437162
2d210670,0.002295
b04329c3,0.600994
1d88e97d,0.992006
e5c8ae65,0.992026
841810cd,0.103420
187a1e4b,0.987507
24f8bc83,0.795179
071678c5,0.282751
3121517d,0.995297
62db6263,0.000805
4b6fe0a5,0.466534
016588cd,0.943540
e47db8cd,0.834688
6009575c,0.163546
59d093d3,0.797812
b3edce17,0.739289
77cb2808,0.542328
b318189f,0.911094
eb804bc3,0.871128
27af98c1,0.070681
75bbd171,0.205633
26a7450a,0.968453
9f96c645,0.000272
f295285a,0.892371
1861ae59,0.023670
320e2661,0.011522
48b64c84,0.997594
596115ad,0.992730
24c5d2ad,0.497143
513481e4,0.989221
679ca3d6,0.399049
550511fc,0.718604
33ad621e,0.945094
a7cd4c8b,0.524543
942ce002,0.529186
4a33d600,0.953827
52512da4,0.450992
199d9dd5,0.218655
910c7a11,0.669943
2dc4b47e,0.003572
067c0baa,0.003233
66ec0485,0.007392
93e203f1,0.996722
1eae71e0,0.989241
9a320603,0.002828
97c75edc,0.854115
e3a3993c,0.805893
03647606,0.981674
b5758e75,0.038640
cb341897,0.980272
80a1d2ad,0.087930
f2afc45e,0.584931
e2e037d3,0.008138
d8513bb1,0.997694
2bb05740,0.995537
568eee1e,0.219457
48073219,0.981992
52770a14,0.466932
bb78aa77,0.274663
d2041d74,0.954410
0c650b7b,0.874255
3ed634b4,0.769366
4e7ef4d3,0.003457
dc676914,0.001522
9ef182ba,0.779971
19456254,0.057829
45c7e999,0.831482
1e5f187e,0.958445
8372c5dc,0.210518
0a113574,0.164287
22ac144f,0.329754
82a0baaa,0.091615
fb9c0a38,0.989201
586d1724,0.995379
42491e8b,0.138884
32d8d667,0.610240
2d658824,0.997242
79e58200,0.237237
50e426df,0.070820
71d908c0,0.099338
1f275072,0.785940
a1bb2901,0.018047
6c99ed0b,0.816680
d8216f4c,0.424357
ebb34ef7,0.083730
0a71e0d1,0.093364
3bebe07a,0.956384
0de67b1a,0.625565
7409fd1a,0.062535
1e27c8fd,0.002104
65cfde78,0.995572
ab7841b4,0.214455
f5064f4e,0.057074
57457484,0.984757
5492eb34,0.002860
78dfcd52,0.039851
7dcfa04d,0.502923
0f7ccad8,0.351478
730b2296,0.454685
c1f05b03,0.994069
265ced3a,0.022722
92f976d4,0.953363
2ac16805,0.892355
b2de0386,0.109849
898f0d27,0.998350
b6d290df,0.468586
64bc67c4,0.015918
e54ee68e,0.042822
5f14e447,0.020665
9c736f77,0.283489
328fd096,0.220891
e8e9dfc3,0.444697
a3a85eeb,0.690453
d4b96d3f,0.988321
bb255043,0.616983
8696136a,0.869716
be23ea08,0.491690
777d00a2,0.740762
bc8d3476,0.044761
f6f8857d,0.518405
c57f13ef,0.919007
7aa6b7a3,0.649354
512c569c,0.996974
48b1c243,0.035556
75ff94ee,0.013859
c60f051c,0.024227
032b1bda,0.155393
77531032,0.912768
06210232,0.242941
d7418c1f,0.988743
e2e957ba,0.935332
566b0a76,0.071761
7c6691b5,0.020260
990a0ecd,0.068620
16914cc9,0.041543
e78a6709,0.992649
98aa34a8,0.997179
1908cc60,0.644973
81946709,0.280942
2fd07377,0.685503
d5c0e0d7,0.642286
58ec0c92,0.857208
3aeb362f,0.970007
147d59ab,0.758662
e0829262,0.320193
8b86d83e,0.070310
9a350af0,0.062547
aba1b542,0.028109
b0112ad5,0.001473
4ea094c0,0.211778
74964450,0.083341
e4a06bc9,0.025384
245ef22c,0.919808
828460e1,0.227262
fcbdad05,0.640757
50ff69e1,0.063142
28cf2057,0.722307
8ede8c69,0.055231
323458ef,0.894493
3c002c59,0.021396
24e5b88f,0.980149
a09d9139,0.997515
d0b1be68,0.703436
bcd22f87,0.040114
f90b1c41,0.089287
f14f533a,0.858242
acfaa4ff,0.029985
78e7617b,0.147823
febe6575,0.000148
5cd96fb8,0.764096
88027f9c,0.289103
388dd3bb,0.125034
8e6cf4d3,0.845274
0b2daf85,0.005551
63f51c56,0.031251
5b6305ad,0.854165
241c50cb,0.010080
495a6ed2,0.019564
b04bf998,0.020056
c55e7096,0.542383
2c9d1b48,0.002428
e20a003b,0.968179
33725817,0.997553
fe05fc09,0.185804
b9022c8f,0.088602
b5abb620,0.261547
e62b3eb0,0.289224
95812205,0.172128
209f8e41,0.002664
9bb3cd44,0.131013
86bf6810,0.270669
919cb6af,0.680635
8cabc104,0.918495
ca5fec7b,0.023242
01e7f145,0.996216
d2826f8e,0.789586
e584f028,0.941068
4bdcb525,0.843889
6b2bc3e9,0.956879
7a523e74,0.014083
1c3a420c,0.602166
8b383772,0.998153
c420c42d,0.037420
f0326766,0.947448
d67ae313,0.100944
7a00e52a,0.412425
fd60ce30,0.995567
d0de0afb,0.991707
5dab3243,0.994322
e82b326f,0.265941
96ca682f,0.052598
e7ba2cd2,0.627828
47f2fbed,0.019891
faac6b8d,0.971534
2eb785f3,0.090708
95f440be,0.799110
e735e243,0.924644
bd83f233,0.910991
e2315156,0.344482
07945467,0.000173
256daf6a,0.996114
70801a8b,0.022505
518578cb,0.018472
5e630a80,0.052329
b2df2187,0.593434
ff32d7dd,0.943933
5144d458,0.018055
f9f973c1,0.624009
ac65b2c5,0.996674
e5cece41,0.045466
cc9ca990,0.183897
2b771726,0.997668
fcea895a,0.138011
fd477a03,0.146323
4aa26de8,0.087545
9a842704,0.978129
b1bb19c4,0.017556
fc46a862,0.000720
e43d659f,0.226414
f344be4c,0.005163
31671342,0.252454
4d67ed4e,0.974133
1dd1c8e2,0.902164
ab08e37e,0.977742
c2924cd3,0.024115
fde48cdb,0.409846
3c7c170d,0.864455
ebeedf33,0.151089
6235d8b4,0.988201
73a8162b,0.241371
b37e2349,0.062745
0dbc58b1,0.951936
14741b3d,0.555746
fe1f82c2,0.981914
9a75c053,0.755914
581d8a32,0.075963
eedeabd8,0.511403
2208fecd,0.005101
b68c71e6,0.035176
dea2cdb7,0.694834
ff3401e1,0.000687
5ccfa32c,0.754625
15370256,0.248168
d81a82c6,0.177550
c78671c6,0.041698
7fbf3fc8,0.080271
de8159e7,0.733278
efcca249,0.003098
c3cdfd7c,0.824713
1fbae11c,0.994128
a78197b9,0.243737
9510487f,0.973615
11f770cd,0.996859
d2401c84,0.146664
781d4a78,0.972513
236f4be5,0.989389
df56ab4b,0.968462
ea825acf,0.394582
cf992e29,0.002342
66750962,0.424062
fa423857,0.806352
d6889deb,0.957775
e62ff090,0.009000
47acfd80,0.943291
b9f5efc5,0.033725
1a2a1f7f,0.001868
e8067065,0.075105
db61755b,0.744883
c97e4c01,0.921330
02538d0d,0.875733
9930fe8b,0.953737
1e053314,0.996086
247e0650,0.468794
a4eb05bf,0.075558
66ea133d,0.062769
3220362c,0.242699
67162075,0.725122
5af75025,0.015518
5dd87bb9,0.260168
010dc181,0.956592
40dbd0a9,0.895895
0c10fd9e,0.627978
39c38975,0.086287
20f60e12,0.158275
4fb6e67f,0.887525
d7d3e9fa,0.840374
787d0e9a,0.003492
7d92a013,0.003379
65f79253,0.672054
a20dfd11,0.069735
c04f50a0,0.849341
a007e147,0.990822
80e35877,0.850039
e3631e6a,0.986300
684fd7ec,0.992624
9dbdb2b8,0.759897
1768e4bb,0.086272
d84884d6,0.863896
838a14ae,0.269182
6e007f95,0.955078
6e0c3725,0.728928
d4c5252a,0.101295
209cba64,0.715735
1df44a05,0.598135
d925c0cc,0.072542
85981d62,0.002093
18b93e7f,0.577411
4936bb64,0.908461
d57686b7,0.048037
0d6d23b5,0.982958
3859bfa4,0.934161
2cfddca9,0.589374
32eebbf8,0.890164
79c40371,0.982864
f7f432f6,0.009763
d50e3a56,0.056857
b63bbdee,0.884456
de327375,0.039322
43a0d395,0.467698
db465006,0.401849
44809656,0.997501
3c72f288,0.815219
3f449132,0.998261
ec5d4a58,0.306494
49d62856,0.884685
b80fb15c,0.230749
368e304e,0.838220
f19bdd74,0.890603
b55e823c,0.031722
89dd11b9,0.003389
4286352d,0.037475
4b10a9dc,0.735076
3bdbb13c,0.008648
7e9f355f,0.032218
f420301b,0.854029
4e3c03ff,0.028085
3227e0ba,0.544373
d12d7771,0.034937
6616970c,0.957935
186ea788,0.997497
42867a33,0.986618
7ed03e02,0.975355
f24ce309,0.002546
18d7021a,0.001704
9a18807f,0.019104
a94b079b,0.798323
255c4f02,0.007898
93ba10ba,0.964775
95567789,0.976421
bb09a45b,0.001168
a972a7db,0.846112
2bd5da67,0.871715
7a43c51d,0.072131
29adcf10,0.001254
6742855f,0.009404
d20e49b2,0.096277
9f81771e,0.040332
de27fefb,0.695478
d18f6f0e,0.070301
69973737,0.017301
76509472,0.995593
57157f35,0.345370
72f5cc06,0.925891
19982389,0.984212
4ed21d3b,0.960124
5a0ca890,0.198466
65ea29c4,0.046283
b4f11fb6,0.995132
8836e0c8,0.971515
30456db6,0.241596
19174e69,0.152997
8baa045a,0.490610
bfc86919,0.079270
2f93bac6,0.479824
c44960f2,0.097589
b660e80e,0.018125
76411374,0.298309
839bbcfe,0.918583
bc8c483e,0.007708
d9577013,0.442119
b47fc3d2,0.998901
a57ef2a1,0.802216
d6908d52,0.155017
99814ee7,0.798228
0b6c4509,0.539879
095f1797,0.738151
7dd828c0,0.897984
764b4e82,0.001029
91ef8a0c,0.117607
a91ee052,0.140016
a01318ab,0.935845
325ad084,0.045233
2ceb258a,0.490165
a969eea6,0.007724
1a538ed3,0.078652
65e14f46,0.995355
77c165c3,0.024968
14c60c1d,0.990118
630360e8,0.933466
8d7026fa,0.935804
13964a63,0.972363
d0155b0f,0.494883
46afff48,0.919133
4868f534,0.946845
26743a5c,0.235795
ad50aaf3,0.005479
89cc4fce,0.719067
715785e6,0.260044
3d28a858,0.873526
ba36851a,0.659227
51ecc6ab,0.779339
b1ec4727,0.832870
040c5d78,0.002388
a8a77c55,0.982662
32f51fe6,0.008735
8ef7a06b,0.708399
838fafac,0.251271
7d0b89b1,0.817965
7d9636c4,0.986017
8d37529b,0.061101
5fd612ad,0.983722
323ca98d,0.485388
842d7d88,0.985086
c7529197,0.422518
3235b7ca,0.720932
2436a25b,0.809948
e6d8d670,0.034834
1c5a5a1f,0.992041
1c1d6c80,0.990572
9579aa49,0.862982
aeb95ac9,0.973420
db172beb,0.622217
ae2a516d,0.132480
63e579b1,0.154406
a49b42ff,0.531808
99fb914f,0.996795
d86b48d1,0.999468
6bca064a,0.995845
d3bc5515,0.945237
ded30e1d,0.445544
d88e4b44,0.660786
6f688a3c,0.534803
a98dcb63,0.026112
6d9d1eca,0.609141
51924408,0.195964
a8f910bb,0.994702
7f12814f,0.984622
cdcdc401,0.613731
5dea100e,0.940125
04738deb,0.003060
e4064b10,0.084004
c84df9ea,0.983796
ba8130e2,0.000359
7535f0cd,0.462742
c915f66c,0.825166
f0c360e7,0.002413
fed2396a,0.100185
5d58a277,0.145199
21279402,0.974215
873d8adc,0.955805
2fb68d77,0.054825
8fb1a67b,0.205737
fe8c6150,0.120508
c00db5d4,0.164054
2e3a38d3,0.971005
38464042,0.992000
58d4e224,0.010058
a7bfbc2a,0.024415
9cdcf947,0.973410
6c610fd4,0.377977
50fd58f2,0.293531
b093a813,0.138496
28f4e51e,0.025364
2d01ecdc,0.816617
290992c4,0.978058
e0f83a9b,0.033331
7cdbe05e,0.779922
2a33464b,0.925851
84521f2c,0.592128
a1d7e535,0.000530
f77a2b74,0.155204
f2c5216a,0.994473
b516302a,0.694049
564266ec,0.288471
56d23ee0,0.306353
8c9971b5,0.121947
fe75e357,0.715524
cfab3237,0.002356
f7258c56,0.980680
e79cb5cf,0.347811
efbb58a0,0.973149
ff8d6575,0.968220
cf6d0221,0.034007
b057a3cf,0.888410
d7aa3d66,0.981393
db1b3f2d,0.829319
9cfd7cd3,0.160386
0dc59065,0.982277
f2742949,0.997381
cfa8905d,0.553307
6bc7bb68,0.994437
df228195,0.997963
92b3fd07,0.079385
99181903,0.408318
17b47421,0.283190
54c58af0,0.393561
c533141a,0.001377
3a89f639,0.001881
2b9438cd,0.004923
de0fc4ea,0.910924
d0b4812d,0.792702
5ab3daa8,0.104257
3a205fb9,0.974593
81d06d13,0.994091
5b155890,0.879187
b7332f47,0.969250
13a49895,0.987330
a9dcaf7e,0.011056
daccb199,0.733142
0a31aaec,0.887544
effc32ab,0.473990
b9b1d1ae,0.471091
837567b0,0.192590
76364052,0.568796
614324a1,0.997562
3b20239f,0.393837
49054d2e,0.093607
59eea5d5,0.976512
eaa8408c,0.749672
3b3369f8,0.834024
06f7cf48,0.008851
99cae923,0.205253
c2b732c8,0.992261
5652b0eb,0.991544
033f2509,0.995229
d32b7520,0.824625
86bfefc7,0.005999
3279d1d5,0.429969
22221e9d,0.558112
9bdc1896,0.811360
49fa8e72,0.918100
d911954a,0.968581
16fcc6f5,0.368542
b5e8f248,0.368500
10f410ba,0.993485
fb702ee7,0.599739
a162448e,0.010116
2e757023,0.547762
877bcc05,0.982115
0dfcd873,0.868477
c4e06675,0.253874
a1c03878,0.504270
d187d757,0.969886
967875e8,0.011992
7fe478cb,0.192868
d43aa540,0.024277
964acdef,0.462970
d7ecc1b7,0.966768
a5b32893,0.328060
5b68a817,0.481244
8f374224,0.530848
8deced1c,0.994923
c5959db1,0.835804
d3c61d2b,0.106357
f4cb6420,0.991740
18b8670f,0.009499
777d03d6,0.992504
57b18759,0.148987
4843496a,0.062584
6156c963,0.759745
73165630,0.530068
53c49cf8,0.996844
1f2e9806,0.005768
5addc113,0.513044
35d2fbc5,0.556226
3a451e5b,0.038443
59b9eb6e,0.379174
f8669a86,0.388541
fa3ff835,0.167739
6e7e427b,0.105834
8b05e1a1,0.579611
ad3727d3,0.227203
8965e560,0.800804
821e0c31,0.003926
2b33b417,0.995954
acc4dd50,0.122235
4a0a5cd5,0.901970
21aa40fc,0.307942
1d91bf6e,0.938770
923910f8,0.305619
54c012c3,0.663840
00d366d6,0.078928
278627ff,0.597541
1372a58e,0.000728
4b4247a5,0.965839
0c496d3a,0.980010
d6774ba7,0.016739
814bc35f,0.297563
36497217,0.008274
c9a9bb5b,0.001645
ac07e085,0.045063
f806ebf1,0.906136
bd9dd604,0.041428
3679bbf9,0.982273
db1343a0,0.358487
679dd63b,0.430455
43eebf55,0.355141
74e2d160,0.988701
e09bc632,0.987076
1b2227be,0.132485
989685c7,0.216950
05ba66d2,0.991372
ed366c4e,0.818697
954f4238,0.138454
21f4f395,0.881622
127bda37,0.993839
ca5c432e,0.004098
4429971a,0.040905
a6179f95,0.010615
d0d5165e,0.435565
fe3f7d13,0.951575
66be84a3,0.203494
154d8985,0.486452
27260e05,0.619465
6c37d4ca,0.142300
69a6b224,0.005795
9d37a1ab,0.206846
5998bcf9,0.750174
1198c02c,0.430980
9b7c82ed,0.040486
4b335d8a,0.828428
9655bde5,0.055617
2df55cab,0.116672
97c45082,0.619639
a8ad8cd3,0.924709
591b8504,0.993138
4cfc4b39,0.719153
cf87475a,0.068411
ea222d2d,0.959438
f1266956,0.018290
c3bf1074,0.837464
92633d3e,0.029141
bfe11458,0.997783
f142d550,0.089062
03942109,0.212814
9381009e,0.981952
db9508e8,0.321153
dc61215b,0.030992
d7b962ae,0.043684
ac883af0,0.940567
a18d0c4a,0.394022
4b656126,0.992655
6adfd15a,0.132134
5ebfa034,0.987994
3363e0db,0.955402
852a432a,0.387313
6fa80d7a,0.107722
569c4651,0.577523
57422abf,0.956211
64c1438f,0.845812
0f7a771a,0.517147
cf68a502,0.455964
ebc580bb,0.087336
17d13500,0.660415
f1565d79,0.989321
e5ac1d27,0.046204
62339204,0.105275
49807b4a,0.076349
8935c7e2,0.074342
a561f2b4,0.402975
04387235,0.565309
04aac344,0.002224
54063004,0.971919
1b5e08dd,0.013296
6968282d,0.986371
281524f9,0.988683
fd553fc8,0.670040
e45f0b13,0.033846
b34a4ca2,0.827417
0dcd8be5,0.588715
c90f547a,0.250787
4c34de66,0.414332
a47f4d0f,0.002891
2a317a41,0.994591
b64c8598,0.545824
2bdbb188,0.470980
ccc89b62,0.478759
645ba2a0,0.979028
09e8a5e5,0.204111
be3a1e7a,0.242340
92d0180c,0.125783
2e8ae485,0.066872
007f8195,0.727650
2bc2e785,0.917590
baed3d4d,0.808385
fe9848ab,0.994975
426619f5,0.932738
6d129e11,0.678934
906e6124,0.956393
d96aba17,0.847805
2d18a140,0.850803
4b6c1a2b,0.989425
da62caad,0.015726
5a0cfeff,0.020053
befbb68e,0.113212
cad3b152,0.909301
d79fa5f7,0.357617
7462cddb,0.987650
0097d47d,0.202438
68d6335c,0.819155
9f81549c,0.041706
638d49b9,0.440113
51a50ebd,0.973916
95131535,0.190239
3c470d57,0.990464
845a97f7,0.311894
feed4566,0.864763
fb6a5915,0.001952
4d47e42c,0.130421
930bcf1b,0.231725
69aa8b45,0.079792
14c07f0b,0.081748
90e44340,0.853873
1b8f6a9e,0.305686
3552689b,0.000935
087c5094,0.797492
087e1232,0.184676
321e2099,0.992750
e08939b8,0.001498
e624f417,0.976404
93291138,0.239992
9c3c7962,0.837747
56c42675,0.826525
736c4009,0.985845
6a203662,0.170980
7e4ad586,0.013816
3aa99a38,0.023386
8c74137b,0.784040
b4181d37,0.603951
fc80eb35,0.260291
64e1b981,0.926764
1286ea75,0.117394
7d276b6e,0.408512
a386d706,0.982723
ec149576,0.923127
cd93b8c8,0.949756
a534e7e7,0.937250
ac9eb453,0.994171
90076078,0.940336
2cc7deb1,0.045327
8a1d8803,0.735617
ed549ef5,0.941985
52f93bc4,0.272530
87b26c7e,0.126763
8b4b736a,0.999017
51f1f1c1,0.562368
7ccb045d,0.993639
fc6879b6,0.165678
af01f762,0.011980
95e519dd,0.987955
7e83b19b,0.064117
a14f35c8,0.068674
a61cadc3,0.821718
1b769b14,0.991922
80c3cbdb,0.162400
843612fe,0.000207
59fcb7e0,0.045558
529593d3,0.982059
5898a695,0.956252
081c5fef,0.046949
517c5fab,0.024217
4daf7af0,0.015866
85b02f43,0.714855
2773053c,0.998248
8fbc896a,0.008003
3d6d6648,0.227337
bb671f69,0.932175
5332d0ac,0.727761
efdf6eff,0.011830
1f3e21c9,0.993147
4060450c,0.302171
1cd8282a,0.070483
22807879,0.322354
a30f4fb7,0.091436
2560cee9,0.087733
f85dfff6,0.399964
6fe4f47e,0.149255
69d6387a,0.973309
98842917,0.962382
fcc96959,0.980600
7e26baf0,0.989060
4d609734,0.002093
c96d08d2,0.124861
11b14d14,0.906935
22b68133,0.989893
65cb30aa,0.254749
80967ba7,0.009799
b54aef48,0.006526
020dfbda,0.385325
4de9c502,0.103618
e9f4af18,0.337231
04c7c4f2,0.078856
1ffbf411,0.866570
cc57c57b,0.100834
15373a40,0.978458
a992225a,0.447858
fbaf302b,0.075314
8339a6ca,0.972207
29d824f7,0.771561
659f11a0,0.152584
88fb9b4e,0.989848
db2d689d,0.035349
18da6fdd,0.044539
0c16c0ce,0.006889
7b7da3de,0.387931
a44e0e0f,0.353545
490e3fb1,0.004324
0ffe1475,0.777219
27efabd7,0.983208
3dcdfda3,0.263432
637da450,0.984265
16b64b9d,0.227810
c76b1927,0.997216
9126c78e,0.909506
ceea2fdf,0.800748
371c75e1,0.229691
dd09f50d,0.481289
73674456,0.993194
68d33c24,0.145429
f703b77f,0.301831
732d6b4f,0.989554
5085b269,0.728022
f42e8155,0.203672
7fd58dbd,0.815374
22666426,0.274275
4bae16b9,0.990587
a5953b7b,0.012938
720ddece,0.050537
e4fc697d,0.959512
e2e1df27,0.890622
42a1cc87,0.379659
7cd4c795,0.774325
912c11aa,0.144956
619f82b2,0.995364
a883693e,0.021838
6b810953,0.016940
7b8ec14a,0.052642
ce40c72a,0.948919
88d0e09f,0.983429
5be97bce,0.318641
26014fd2,0.035707
278008b7,0.861620
e8cf967c,0.039132
7045bc53,0.882984
da9cbaf4,0.038425
8d656494,0.029722
c55988d0,0.978550
780e1171,0.960738
13a31d5e,0.988101
1883e583,0.727671
5ee65141,0.509258
260e1d2e,0.102908
c874b041,0.021071
04f5386e,0.026310
e575d0c0,0.074095
44d63bf6,0.029294
5c4e9b0b,0.052359
eebcc3b6,0.405809
2f33c31e,0.696207
28f5f216,0.809809
bb368d74,0.609671
9dd66aea,0.075170
bf89449d,0.402133
de1b8020,0.748080
e9af758d,0.264464
64022bd4,0.972480
526789d8,0.011554
09025dbe,0.005126
115c6134,0.932452
ce6aa2b2,0.886061
b80c3064,0.818177
4e2762bd,0.025038
364242f4,0.842080
bd3a96f4,0.952566
73d09bf9,0.030811
86937a8c,0.927611
0969a0e4,0.142820
cfa4c867,0.023829
da1e5985,0.000709
dd22bfc6,0.758289
2fa1cecb,0.994911
4fde6327,0.350195
4457c5ae,0.977224
ad27be49,0.027203
ba21ffbe,0.730128
abd65309,0.165512
6e3587f9,0.192507
0e02c37f,0.082497
b3fbf138,0.139216
5d494001,0.802931
d5d660bf,0.005954
e4b67cb7,0.684294
2fbc6b02,0.987530
3ca0c3b2,0.674209
7af13b7c,0.004834
382198f0,0.013234
cdc5c9ed,0.001200
cca129c4,0.561644
be9a6bea,0.616717
0c2b9434,0.018093
15e0def7,0.419308
c193ae99,0.889222
42ec7df2,0.171970
917300c1,0.990136
29e487c8,0.023745
ff66dfbd,0.782232
1dfbef19,0.979029
ef8d5737,0.003970
5ac62625,0.438239
9eda83f8,0.650883
c5ff45a7,0.127369
8b031162,0.747798
11fa3e76,0.989389
93da94f9,0.968616
68e53103,0.951100
dc0dc7fe,0.886303
24e94921,0.031647
d392087f,0.037416
f5e7a1bc,0.842483
7b42399c,0.011379
9e2f2501,0.723097
88f7c9f8,0.138478
889ea184,0.030646
5e0d7a22,0.432360
80042bdf,0.072835
077b6c68,0.179025
006369ec,0.049531
0ef3db85,0.998798
187d1375,0.098600
19421236,0.008158
36856034,0.980968
184095a0,0.871714
cb857d4f,0.001425
a49f2976,0.803487
c885c8fb,0.419486
290ad1c1,0.319584
5da44185,0.015377
4e1c0f40,0.149755
6811f516,0.979933
c643494a,0.952913
89b389ae,0.972401
99f69fae,0.125326
85ce64f5,0.606712
f39fda18,0.958994
62fde645,0.004573
54d976e4,0.560180
214093ab,0.020997
9e091904,0.965034
58524bde,0.987196
3a7c5aa7,0.080192
98ff7b84,0.954045
ba3a611d,0.990828
3bde5fa5,0.594799
a0030881,0.966806
2eb4938c,0.961706
9a605545,0.228770
844f2bfa,0.374151
4d5e1ea0,0.324475
e4fbfec8,0.040826
86ce8eca,0.995182
d52c6043,0.001121
21c46c83,0.001123
dfdfb031,0.885611
35e4aaca,0.004604
017bcd36,0.301758
8ae998ba,0.628132
6c08a718,0.261422
a54ad43e,0.525001
587bf099,0.645232
b8e4ba9a,0.019347
d29eff4d,0.624263
5edb551d,0.024080
6eec33e0,0.579454
c2149448,0.150352
bd81b915,0.899595
b10b49f8,0.250987
cf14ef53,0.809975
c27fdbb6,0.991680
e4351dd8,0.051464
1ca3c9ec,0.317626
