id,is_iceberg
8e16308d,0.006275
10d97d10,0.120824
862a2dd5,0.558610
45d7cd09,0.013443
daef67d6,0.932059
40b9f916,0.035458
c17dc729,0.890992
d008e04f,0.902219
a5a6fe15,0.900420
e9ce7834,0.018514
518a5aeb,0.879172
fd6e49ab,0.079936
35ef2d54,0.844622
be1f3e73,0.927013
013825b7,0.144816
c48b752b,0.841559
a0f39ace,0.054871
800aff52,0.700393
e0eb259a,0.963116
404bdcc5,0.054347
9be770cc,0.827016
e002bdfa,0.571249
511f8764,0.735820
d41e40d8,0.097873
ff846aa6,0.698961
c261a419,0.970399
c3358fec,0.079109
62972972,0.889403
3f15e6a3,0.032681
f239dd72,0.402672
e9d815ef,0.869596
568085b5,0.010283
80708782,0.468197
a578b01b,0.967306
04b81012,0.101884
3fbd3a3e,0.007698
536bc047,0.812075
6905e82d,0.435914
352b0ab0,0.661539
205506f4,0.038425
b4075da1,0.003847
0132c59d,0.290187
5c471255,0.979075
b9ee0383,0.964150
aee38fe1,0.083814
93eda776,0.008877
d65ee363,0.148594
7e6785d9,0.098199
c006cf82,0.067137
197f9050,0.989492
efce51fc,0.040882
d8dd1b33,0.036304
ca5bae71,0.086223
66eba58c,0.169965
e080fee1,0.369559
9626a2b5,0.129851
c0298b7d,0.765597
80f17a8d,0.099012
fefe71e5,0.045978
92a45990,0.701762
8e922071,0.418337
d5952199,0.006837
3c56cf59,0.227039
5b677f30,0.994842
70986e85,0.335651
ee110bda,0.676679
e7b4d317,0.617920
f59f29f5,0.905125
3d1e179e,0.162660
4e9c76d9,0.347403
5b5d407e,0.005761
bb4d8184,0.635278
5f5ad493,0.109572
a304ae2e,0.007247
ac337f79,0.585184
e00e495a,0.046978
71477bcf,0.269274
22ed2916,0.619169
05fdb1ce,0.001378
4c5e56dd,0.008341
fab2df1f,0.003718
afe6a1d1,0.075447
fa03ba13,0.281793
663dd2bf,0.930020
5d3aa488,0.504968
11d63814,0.011302
11ac5623,0.135608
dd28b028,0.072160
bf244975,0.933765
6a2fe659,0.034419
bd689e7a,0.165802
a7b21484,0.048656
06626706,0.037146
2fcb2613,0.935819
1ee7f506,0.058830
c462096f,0.138517
59b91711,0.093234
148ad313,0.917418
a04c148d,0.115387
142d14f3,0.878042
0dccef06,0.179230
bf9dea3e,0.993822
121ec728,0.009082
25ea1800,0.071917
024bed49,0.035086
771a9bc9,0.160053
8b2562e0,0.705043
fefe0db6,0.039503
a6cc8fa1,0.660209
fe33ce5b,0.559232
c11a6fd5,0.918703
69152132,0.050320
dd54beb5,0.970006
46d8944e,0.079070
f278cc6a,0.965184
9cba91e4,0.044922
37e80ad8,0.091930
6247d06a,0.759525
0bb564ea,0.132396
f8802638,0.829462
cb77c1d4,0.228581
edcad79c,0.906838
ade84952,0.008247
e9a4a8f7,0.008561
8c3c9c0b,0.022961
c105af7a,0.082200
64a96816,0.345628
d435722b,0.046049
f8c2c17d,0.774916
30b0c5a1,0.841482
a241eee2,0.933690
577af3a1,0.658847
b1e49a9f,0.918149
49eff60f,0.070654
171ffc36,0.028322
2dbb2931,0.913073
851f9ad8,0.008360
ef787241,0.907822
3ed46d9b,0.280360
61a96458,0.966832
a0eb8b65,0.147311
8058e7e7,0.713997
5d0969c3,0.928714
06dc5d13,0.927218
614d8fdf,0.200833
068ace8d,0.957360
55bd7491,0.993786
59db8d78,0.116766
ee9ba395,0.076300
3833c332,0.012636
f9c56480,0.246325
35041821,0.058890
67426d52,0.335858
f2eba496,0.007256
cfc6b272,0.440152
be6e6157,0.717190
060762c6,0.095606
28e5c819,0.941100
165b73a3,0.625698
1a16ebf2,0.082935
c76353ea,0.667357
c56aab52,0.661711
19ba105e,0.226068
4ccf1d67,0.037235
d3f00ca5,0.030198
dc366696,0.957313
11ddfec4,0.542789
71036847,0.000634
9108a260,0.150557
812d2c7d,0.910780
601d54b4,0.284087
2a21ddce,0.221500
e03f632f,0.001830
27c1c4f4,0.011136
9929fc67,0.253755
cc5b496e,0.021434
9ec5c0b5,0.042332
5fa292a8,0.934685
d0e35d53,0.770260
cfc89ddf,0.210743
fd3916f4,0.996990
019ab715,0.003772
d0a7830b,0.524400
2e1acd63,0.839746
c5810152,0.940505
8dae1e77,0.167144
afe44c59,0.793094
ac640b5a,0.390214
5c47f5bc,0.041886
2e5e1053,0.014522
e30d5450,0.064955
0de92cf0,0.011949
e97daf2c,0.077288
5bcc2bf5,0.000397
d347d81e,0.024515
2799f5cd,0.025463
ce4b96f7,0.041805
a6365299,0.977460
6eb86fb2,0.053571
d1384eb4,0.075388
66c3ab6a,0.166217
9be981c9,0.990188
e5fc3dd4,0.169676
fd3f01fc,0.997800
5fbb0aa0,0.935483
6968f510,0.060200
7509aad8,0.989043
9cf9c8ce,0.133358
157c589d,0.147264
fcc51d2f,0.225648
6852ee69,0.082808
8a388b27,0.514806
e3b1fdd6,0.973292
1d644f91,0.893673
893a7d79,0.987914
9ef2d53f,0.942512
eaea1243,0.175830
2d210670,0.007895
b04329c3,0.602870
1d88e97d,0.996016
e5c8ae65,0.649703
841810cd,0.022156
187a1e4b,0.796620
24f8bc83,0.176357
071678c5,0.247766
3121517d,0.890872
62db6263,0.004837
4b6fe0a5,0.067664
016588cd,0.980191
e47db8cd,0.103596
6009575c,0.092385
59d093d3,0.764526
b3edce17,0.723269
77cb2808,0.579974
b318189f,0.453623
eb804bc3,0.960298
27af98c1,0.189165
75bbd171,0.718896
26a7450a,0.953420
9f96c645,0.002191
f295285a,0.921791
1861ae59,0.601002
320e2661,0.017640
48b64c84,0.794381
596115ad,0.943167
24c5d2ad,0.720035
513481e4,0.888598
679ca3d6,0.557893
550511fc,0.836877
33ad621e,0.631257
a7cd4c8b,0.334483
942ce002,0.354089
4a33d600,0.841548
52512da4,0.140790
199d9dd5,0.017366
910c7a11,0.614042
2dc4b47e,0.005665
067c0baa,0.027399
66ec0485,0.007698
93e203f1,0.993314
1eae71e0,0.943714
9a320603,0.007203
97c75edc,0.766931
e3a3993c,0.746354
03647606,0.981011
b5758e75,0.117389
cb341897,0.906929
80a1d2ad,0.099485
f2afc45e,0.716300
e2e037d3,0.017858
d8513bb1,0.968023
2bb05740,0.992681
568eee1e,0.096136
48073219,0.847538
52770a14,0.550415
bb78aa77,0.107826
d2041d74,0.790104
0c650b7b,0.798593
3ed634b4,0.881008
4e7ef4d3,0.014676
dc676914,0.027325
9ef182ba,0.897594
19456254,0.153861
45c7e999,0.324953
1e5f187e,0.888281
8372c5dc,0.675509
0a113574,0.064975
22ac144f,0.254384
82a0baaa,0.125177
fb9c0a38,0.990476
586d1724,0.913763
42491e8b,0.541815
32d8d667,0.766203
2d658824,0.984101
79e58200,0.105806
50e426df,0.107148
71d908c0,0.133778
1f275072,0.117342
a1bb2901,0.080986
6c99ed0b,0.801028
d8216f4c,0.165643
ebb34ef7,0.017013
0a71e0d1,0.214406
3bebe07a,0.884901
0de67b1a,0.067977
7409fd1a,0.073759
1e27c8fd,0.004357
65cfde78,0.870363
ab7841b4,0.537047
f5064f4e,0.041438
57457484,0.991059
5492eb34,0.015447
78dfcd52,0.175316
7dcfa04d,0.595686
0f7ccad8,0.145899
730b2296,0.120309
c1f05b03,0.885356
265ced3a,0.081874
92f976d4,0.962277
2ac16805,0.036441
b2de0386,0.091473
898f0d27,0.919181
b6d290df,0.497001
64bc67c4,0.078504
e54ee68e,0.259640
5f14e447,0.085008
9c736f77,0.662091
328fd096,0.066038
e8e9dfc3,0.278157
a3a85eeb,0.773705
d4b96d3f,0.863140
bb255043,0.142811
8696136a,0.872225
be23ea08,0.276389
777d00a2,0.050037
bc8d3476,0.133706
f6f8857d,0.279121
c57f13ef,0.984407
7aa6b7a3,0.876127
512c569c,0.829125
48b1c243,0.093797
75ff94ee,0.052959
c60f051c,0.041507
032b1bda,0.213002
77531032,0.678420
06210232,0.519569
d7418c1f,0.902289
e2e957ba,0.861612
566b0a76,0.035047
7c6691b5,0.031475
990a0ecd,0.044605
16914cc9,0.057978
e78a6709,0.995544
98aa34a8,0.898117
1908cc60,0.348575
81946709,0.031861
2fd07377,0.655171
d5c0e0d7,0.261107
58ec0c92,0.926084
3aeb362f,0.450612
147d59ab,0.741469
e0829262,0.092001
8b86d83e,0.145540
9a350af0,0.312973
aba1b542,0.011663
b0112ad5,0.003327
4ea094c0,0.014475
74964450,0.057241
e4a06bc9,0.006240
245ef22c,0.857562
828460e1,0.137406
fcbdad05,0.491154
50ff69e1,0.123348
28cf2057,0.718304
8ede8c69,0.053363
323458ef,0.757685
3c002c59,0.031240
24e5b88f,0.985572
a09d9139,0.997021
d0b1be68,0.235875
bcd22f87,0.037684
f90b1c41,0.106493
f14f533a,0.260636
acfaa4ff,0.011654
78e7617b,0.059999
febe6575,0.002515
5cd96fb8,0.885130
88027f9c,0.081099
388dd3bb,0.512569
8e6cf4d3,0.279571
0b2daf85,0.012845
63f51c56,0.075289
5b6305ad,0.786561
241c50cb,0.009753
495a6ed2,0.029047
b04bf998,0.057646
c55e7096,0.575232
2c9d1b48,0.009569
e20a003b,0.958360
33725817,0.982623
fe05fc09,0.562091
b9022c8f,0.090383
b5abb620,0.022533
e62b3eb0,0.057881
95812205,0.181017
209f8e41,0.001030
9bb3cd44,0.164680
86bf6810,0.220919
919cb6af,0.225306
8cabc104,0.865341
ca5fec7b,0.053832
01e7f145,0.909037
d2826f8e,0.128523
e584f028,0.937554
4bdcb525,0.654582
6b2bc3e9,0.950694
7a523e74,0.013162
1c3a420c,0.260239
8b383772,0.850165
c420c42d,0.052805
f0326766,0.938760
d67ae313,0.056538
7a00e52a,0.116980
fd60ce30,0.985636
d0de0afb,0.889818
5dab3243,0.998944
e82b326f,0.066142
96ca682f,0.057529
e7ba2cd2,0.131613
47f2fbed,0.041261
faac6b8d,0.461905
2eb785f3,0.169414
95f440be,0.055938
e735e243,0.571677
bd83f233,0.619040
e2315156,0.103658
07945467,0.001914
256daf6a,0.893087
70801a8b,0.064389
518578cb,0.029897
5e630a80,0.042080
b2df2187,0.909105
ff32d7dd,0.824170
5144d458,0.005504
f9f973c1,0.123761
ac65b2c5,0.992646
e5cece41,0.021535
cc9ca990,0.275137
2b771726,0.921504
fcea895a,0.443872
fd477a03,0.525714
4aa26de8,0.009075
9a842704,0.939763
b1bb19c4,0.008443
fc46a862,0.001331
e43d659f,0.097882
f344be4c,0.011084
31671342,0.528905
4d67ed4e,0.780586
1dd1c8e2,0.783805
ab08e37e,0.936698
c2924cd3,0.100555
fde48cdb,0.068655
3c7c170d,0.505322
ebeedf33,0.130811
6235d8b4,0.984710
73a8162b,0.110175
b37e2349,0.117763
0dbc58b1,0.660064
14741b3d,0.120350
fe1f82c2,0.905278
9a75c053,0.237768
581d8a32,0.041092
eedeabd8,0.754739
2208fecd,0.006022
b68c71e6,0.199174
dea2cdb7,0.090282
ff3401e1,0.005429
5ccfa32c,0.517156
15370256,0.595845
d81a82c6,0.180092
c78671c6,0.170976
7fbf3fc8,0.212157
de8159e7,0.783456
efcca249,0.008758
c3cdfd7c,0.029325
1fbae11c,0.888747
a78197b9,0.060327
9510487f,0.026607
11f770cd,0.828628
d2401c84,0.021450
781d4a78,0.912023
236f4be5,0.848470
df56ab4b,0.878981
ea825acf,0.045544
cf992e29,0.004089
66750962,0.078661
fa423857,0.411617
d6889deb,0.963638
e62ff090,0.018253
47acfd80,0.024728
b9f5efc5,0.016545
1a2a1f7f,0.011638
e8067065,0.047814
db61755b,0.166405
c97e4c01,0.882856
02538d0d,0.926125
9930fe8b,0.938046
1e053314,0.991753
247e0650,0.022698
a4eb05bf,0.021230
66ea133d,0.154843
3220362c,0.236417
67162075,0.584448
5af75025,0.050980
5dd87bb9,0.124399
010dc181,0.661896
40dbd0a9,0.952447
0c10fd9e,0.768507
39c38975,0.016314
20f60e12,0.251013
4fb6e67f,0.073265
d7d3e9fa,0.322759
787d0e9a,0.011420
7d92a013,0.005216
65f79253,0.955068
a20dfd11,0.160537
c04f50a0,0.802766
a007e147,0.990813
80e35877,0.707316
e3631e6a,0.537777
684fd7ec,0.656864
9dbdb2b8,0.035501
1768e4bb,0.036895
d84884d6,0.955579
838a14ae,0.086051
6e007f95,0.410110
6e0c3725,0.710732
d4c5252a,0.049259
209cba64,0.935117
1df44a05,0.919298
d925c0cc,0.151819
85981d62,0.013032
18b93e7f,0.018189
4936bb64,0.936875
d57686b7,0.057987
0d6d23b5,0.935178
3859bfa4,0.873544
2cfddca9,0.711712
32eebbf8,0.585239
79c40371,0.948802
f7f432f6,0.022809
d50e3a56,0.135682
b63bbdee,0.072899
de327375,0.139835
43a0d395,0.066862
db465006,0.210421
44809656,0.864121
3c72f288,0.677685
3f449132,0.989478
ec5d4a58,0.224281
49d62856,0.646318
b80fb15c,0.014729
368e304e,0.717002
f19bdd74,0.056775
b55e823c,0.046996
89dd11b9,0.017106
4286352d,0.013357
4b10a9dc,0.025025
3bdbb13c,0.017539
7e9f355f,0.014592
f420301b,0.594820
4e3c03ff,0.063560
3227e0ba,0.077650
d12d7771,0.046678
6616970c,0.940195
186ea788,0.923131
42867a33,0.987384
7ed03e02,0.747944
f24ce309,0.006789
18d7021a,0.012169
9a18807f,0.023726
a94b079b,0.639414
255c4f02,0.049944
93ba10ba,0.990670
95567789,0.656762
bb09a45b,0.006170
a972a7db,0.988892
2bd5da67,0.574549
7a43c51d,0.060371
29adcf10,0.007495
6742855f,0.007964
d20e49b2,0.041718
9f81771e,0.017727
de27fefb,0.724494
d18f6f0e,0.016409
69973737,0.008818
76509472,0.710248
57157f35,0.136304
72f5cc06,0.966676
19982389,0.946444
4ed21d3b,0.706129
5a0ca890,0.136585
65ea29c4,0.018153
b4f11fb6,0.995167
8836e0c8,0.183253
30456db6,0.099898
19174e69,0.204528
8baa045a,0.174587
bfc86919,0.062934
2f93bac6,0.642784
c44960f2,0.077676
b660e80e,0.009743
76411374,0.464779
839bbcfe,0.936128
bc8c483e,0.008904
d9577013,0.047624
b47fc3d2,0.989780
a57ef2a1,0.555536
d6908d52,0.216276
99814ee7,0.730170
0b6c4509,0.835189
095f1797,0.577915
7dd828c0,0.835880
764b4e82,0.001572
91ef8a0c,0.007366
a91ee052,0.059415
a01318ab,0.853933
325ad084,0.021523
2ceb258a,0.055314
a969eea6,0.009424
1a538ed3,0.017263
65e14f46,0.962790
77c165c3,0.005427
14c60c1d,0.990249
630360e8,0.972913
8d7026fa,0.887197
13964a63,0.884285
d0155b0f,0.100348
46afff48,0.626840
4868f534,0.855837
26743a5c,0.055703
ad50aaf3,0.050967
89cc4fce,0.632248
715785e6,0.116295
3d28a858,0.864336
ba36851a,0.635900
51ecc6ab,0.319836
b1ec4727,0.263833
040c5d78,0.009433
a8a77c55,0.978281
32f51fe6,0.011399
8ef7a06b,0.135927
838fafac,0.105383
7d0b89b1,0.916087
7d9636c4,0.956018
8d37529b,0.049393
5fd612ad,0.876197
323ca98d,0.344985
842d7d88,0.895547
c7529197,0.576258
3235b7ca,0.700744
2436a25b,0.886179
e6d8d670,0.165468
1c5a5a1f,0.794857
1c1d6c80,0.978069
9579aa49,0.635013
aeb95ac9,0.976127
db172beb,0.030104
ae2a516d,0.005084
63e579b1,0.086896
a49b42ff,0.165913
99fb914f,0.988439
d86b48d1,0.953426
6bca064a,0.992092
d3bc5515,0.888731
ded30e1d,0.050589
d88e4b44,0.258634
6f688a3c,0.506783
a98dcb63,0.014522
6d9d1eca,0.222653
51924408,0.214684
a8f910bb,0.955145
7f12814f,0.858525
cdcdc401,0.069773
5dea100e,0.690940
04738deb,0.010697
e4064b10,0.143582
c84df9ea,0.836207
ba8130e2,0.004165
7535f0cd,0.086908
c915f66c,0.869771
f0c360e7,0.010633
fed2396a,0.020412
5d58a277,0.054044
21279402,0.902284
873d8adc,0.985985
2fb68d77,0.543057
8fb1a67b,0.178529
fe8c6150,0.117581
c00db5d4,0.924982
2e3a38d3,0.949666
38464042,0.608593
58d4e224,0.029843
a7bfbc2a,0.058654
9cdcf947,0.960393
6c610fd4,0.593779
50fd58f2,0.293686
b093a813,0.104288
28f4e51e,0.048325
2d01ecdc,0.366717
290992c4,0.948956
e0f83a9b,0.015973
7cdbe05e,0.492515
2a33464b,0.333589
84521f2c,0.080391
a1d7e535,0.006169
f77a2b74,0.060140
f2c5216a,0.795455
b516302a,0.624442
564266ec,0.198109
56d23ee0,0.193429
8c9971b5,0.045903
fe75e357,0.793961
cfab3237,0.008470
f7258c56,0.588356
e79cb5cf,0.192108
efbb58a0,0.960808
ff8d6575,0.825072
cf6d0221,0.110517
b057a3cf,0.845950
d7aa3d66,0.987547
db1b3f2d,0.279036
9cfd7cd3,0.205093
0dc59065,0.059067
f2742949,0.997799
cfa8905d,0.360652
6bc7bb68,0.988400
df228195,0.941676
92b3fd07,0.212848
99181903,0.958802
17b47421,0.019245
54c58af0,0.365143
c533141a,0.003259
3a89f639,0.008291
2b9438cd,0.012921
de0fc4ea,0.426995
d0b4812d,0.948548
5ab3daa8,0.025552
3a205fb9,0.965188
81d06d13,0.949435
5b155890,0.481084
b7332f47,0.841239
13a49895,0.854522
a9dcaf7e,0.014823
daccb199,0.852043
0a31aaec,0.085861
effc32ab,0.168989
b9b1d1ae,0.575971
837567b0,0.021003
76364052,0.715071
614324a1,0.994818
3b20239f,0.444441
49054d2e,0.019354
59eea5d5,0.935794
eaa8408c,0.956839
3b3369f8,0.895072
06f7cf48,0.003669
99cae923,0.013433
c2b732c8,0.909979
5652b0eb,0.981925
033f2509,0.810953
d32b7520,0.965241
86bfefc7,0.018953
3279d1d5,0.126562
22221e9d,0.125759
9bdc1896,0.782413
49fa8e72,0.544953
d911954a,0.193523
16fcc6f5,0.410452
b5e8f248,0.534196
10f410ba,0.927038
fb702ee7,0.035804
a162448e,0.017489
2e757023,0.715001
877bcc05,0.994218
0dfcd873,0.977040
c4e06675,0.235462
a1c03878,0.225507
d187d757,0.929170
967875e8,0.033406
7fe478cb,0.110455
d43aa540,0.038391
964acdef,0.078136
d7ecc1b7,0.689512
a5b32893,0.205569
5b68a817,0.919106
8f374224,0.777424
8deced1c,0.496126
c5959db1,0.896463
d3c61d2b,0.183220
f4cb6420,0.966437
18b8670f,0.038983
777d03d6,0.913905
57b18759,0.101125
4843496a,0.064330
6156c963,0.501996
73165630,0.279381
53c49cf8,0.926062
1f2e9806,0.012414
5addc113,0.440356
35d2fbc5,0.805647
3a451e5b,0.074843
59b9eb6e,0.580940
f8669a86,0.387758
fa3ff835,0.038094
6e7e427b,0.081698
8b05e1a1,0.627497
ad3727d3,0.244673
8965e560,0.532480
821e0c31,0.009812
2b33b417,0.872112
acc4dd50,0.082315
4a0a5cd5,0.951343
21aa40fc,0.122052
1d91bf6e,0.468537
923910f8,0.012336
54c012c3,0.701821
00d366d6,0.188600
278627ff,0.259589
1372a58e,0.003051
4b4247a5,0.315138
0c496d3a,0.662583
d6774ba7,0.010908
814bc35f,0.227720
36497217,0.015685
c9a9bb5b,0.004730
ac07e085,0.134399
f806ebf1,0.962470
bd9dd604,0.015903
3679bbf9,0.548089
db1343a0,0.294073
679dd63b,0.605275
43eebf55,0.060825
74e2d160,0.951876
e09bc632,0.951937
1b2227be,0.835095
989685c7,0.240037
05ba66d2,0.994257
ed366c4e,0.663669
954f4238,0.096525
21f4f395,0.528526
127bda37,0.988425
ca5c432e,0.015724
4429971a,0.085540
a6179f95,0.021986
d0d5165e,0.313151
fe3f7d13,0.043695
66be84a3,0.081416
154d8985,0.024210
27260e05,0.358413
6c37d4ca,0.070927
69a6b224,0.007913
9d37a1ab,0.775869
5998bcf9,0.037616
1198c02c,0.154939
9b7c82ed,0.105688
4b335d8a,0.806827
9655bde5,0.168923
2df55cab,0.207451
97c45082,0.398001
a8ad8cd3,0.949546
591b8504,0.862679
4cfc4b39,0.136205
cf87475a,0.103615
ea222d2d,0.932623
f1266956,0.185878
c3bf1074,0.700270
92633d3e,0.108858
bfe11458,0.917669
f142d550,0.091869
03942109,0.882392
9381009e,0.971998
db9508e8,0.170558
dc61215b,0.032537
d7b962ae,0.135027
ac883af0,0.921321
a18d0c4a,0.097726
4b656126,0.904266
6adfd15a,0.063160
5ebfa034,0.871678
3363e0db,0.881593
852a432a,0.685163
6fa80d7a,0.080720
569c4651,0.273451
57422abf,0.965315
64c1438f,0.087672
0f7a771a,0.433563
cf68a502,0.138365
ebc580bb,0.064721
17d13500,0.865880
f1565d79,0.929034
e5ac1d27,0.050487
62339204,0.155031
49807b4a,0.108813
8935c7e2,0.014373
a561f2b4,0.118712
04387235,0.419459
04aac344,0.006482
54063004,0.273689
1b5e08dd,0.031427
6968282d,0.984288
281524f9,0.959774
fd553fc8,0.235318
e45f0b13,0.088883
b34a4ca2,0.323569
0dcd8be5,0.493416
c90f547a,0.024582
4c34de66,0.142150
a47f4d0f,0.006712
2a317a41,0.939924
b64c8598,0.413388
2bdbb188,0.242918
ccc89b62,0.538577
645ba2a0,0.993651
09e8a5e5,0.294443
be3a1e7a,0.028202
92d0180c,0.030147
2e8ae485,0.051864
007f8195,0.266276
2bc2e785,0.982138
baed3d4d,0.928976
fe9848ab,0.994702
426619f5,0.912177
6d129e11,0.184706
906e6124,0.923980
d96aba17,0.094770
2d18a140,0.782412
4b6c1a2b,0.906730
da62caad,0.024039
5a0cfeff,0.084079
befbb68e,0.004507
cad3b152,0.452441
d79fa5f7,0.335494
7462cddb,0.978894
0097d47d,0.134691
68d6335c,0.912189
9f81549c,0.013073
638d49b9,0.144063
51a50ebd,0.586194
95131535,0.025689
3c470d57,0.848049
845a97f7,0.081576
feed4566,0.072608
fb6a5915,0.009310
4d47e42c,0.039590
930bcf1b,0.169378
69aa8b45,0.018024
14c07f0b,0.152237
90e44340,0.356947
1b8f6a9e,0.192765
3552689b,0.010591
087c5094,0.348162
087e1232,0.171659
321e2099,0.972092
e08939b8,0.001257
e624f417,0.992041
93291138,0.107759
9c3c7962,0.809416
56c42675,0.736493
736c4009,0.843742
6a203662,0.056399
7e4ad586,0.066467
3aa99a38,0.002184
8c74137b,0.009117
b4181d37,0.122976
fc80eb35,0.746718
64e1b981,0.869734
1286ea75,0.030834
7d276b6e,0.665804
a386d706,0.932387
ec149576,0.820613
cd93b8c8,0.863071
a534e7e7,0.645568
ac9eb453,0.992393
90076078,0.889577
2cc7deb1,0.005489
8a1d8803,0.949816
ed549ef5,0.227218
52f93bc4,0.070511
87b26c7e,0.079305
8b4b736a,0.997962
51f1f1c1,0.686280
7ccb045d,0.932535
fc6879b6,0.210218
af01f762,0.039028
95e519dd,0.993729
7e83b19b,0.049413
a14f35c8,0.099659
a61cadc3,0.639094
1b769b14,0.990032
80c3cbdb,0.061244
843612fe,0.002521
59fcb7e0,0.051372
529593d3,0.953257
5898a695,0.970675
081c5fef,0.074120
517c5fab,0.013397
4daf7af0,0.121377
85b02f43,0.317418
2773053c,0.899543
8fbc896a,0.012896
3d6d6648,0.093750
bb671f69,0.863205
5332d0ac,0.499811
efdf6eff,0.026311
1f3e21c9,0.910358
4060450c,0.160923
1cd8282a,0.023737
22807879,0.423971
a30f4fb7,0.042300
2560cee9,0.010346
f85dfff6,0.033608
6fe4f47e,0.053358
69d6387a,0.778176
98842917,0.922523
fcc96959,0.983168
7e26baf0,0.948562
4d609734,0.002574
c96d08d2,0.190502
11b14d14,0.212558
22b68133,0.928421
65cb30aa,0.068515
80967ba7,0.073798
b54aef48,0.039683
020dfbda,0.568881
4de9c502,0.155529
e9f4af18,0.692362
04c7c4f2,0.546622
1ffbf411,0.480042
cc57c57b,0.015482
15373a40,0.991636
a992225a,0.091631
fbaf302b,0.093968
8339a6ca,0.984435
29d824f7,0.939791
659f11a0,0.363552
88fb9b4e,0.994825
db2d689d,0.183668
18da6fdd,0.116457
0c16c0ce,0.012526
7b7da3de,0.064722
a44e0e0f,0.271212
490e3fb1,0.012208
0ffe1475,0.890843
27efabd7,0.882779
3dcdfda3,0.146561
637da450,0.987711
16b64b9d,0.072697
c76b1927,0.948331
9126c78e,0.676881
ceea2fdf,0.660727
371c75e1,0.071665
dd09f50d,0.909377
73674456,0.937715
68d33c24,0.177929
f703b77f,0.040957
732d6b4f,0.997557
5085b269,0.752512
f42e8155,0.068143
7fd58dbd,0.691931
22666426,0.038147
4bae16b9,0.989490
a5953b7b,0.026061
720ddece,0.101973
e4fc697d,0.588001
e2e1df27,0.914474
42a1cc87,0.182094
7cd4c795,0.864630
912c11aa,0.120119
619f82b2,0.985916
a883693e,0.010507
6b810953,0.053531
7b8ec14a,0.051115
ce40c72a,0.333106
88d0e09f,0.207314
5be97bce,0.197775
26014fd2,0.009073
278008b7,0.725328
e8cf967c,0.165217
7045bc53,0.774162
da9cbaf4,0.126760
8d656494,0.056043
c55988d0,0.989500
780e1171,0.957964
13a31d5e,0.820152
1883e583,0.133387
5ee65141,0.051523
260e1d2e,0.092875
c874b041,0.030503
04f5386e,0.087054
e575d0c0,0.120161
44d63bf6,0.020581
5c4e9b0b,0.297529
eebcc3b6,0.041987
2f33c31e,0.096115
28f5f216,0.508519
bb368d74,0.617561
9dd66aea,0.085223
bf89449d,0.219059
de1b8020,0.845787
e9af758d,0.246787
64022bd4,0.788575
526789d8,0.018577
09025dbe,0.559071
115c6134,0.953924
ce6aa2b2,0.877583
b80c3064,0.025464
4e2762bd,0.027406
364242f4,0.203170
bd3a96f4,0.996716
73d09bf9,0.003212
86937a8c,0.825086
0969a0e4,0.004281
cfa4c867,0.021886
da1e5985,0.004050
dd22bfc6,0.051988
2fa1cecb,0.986589
4fde6327,0.227440
4457c5ae,0.232139
ad27be49,0.019253
ba21ffbe,0.943822
abd65309,0.161175
6e3587f9,0.215157
0e02c37f,0.063934
b3fbf138,0.261285
5d494001,0.957726
d5d660bf,0.004520
e4b67cb7,0.913441
2fbc6b02,0.976761
3ca0c3b2,0.132563
7af13b7c,0.164648
382198f0,0.045414
cdc5c9ed,0.003196
cca129c4,0.776654
be9a6bea,0.165658
0c2b9434,0.053689
15e0def7,0.826197
c193ae99,0.463333
42ec7df2,0.052684
917300c1,0.932952
29e487c8,0.156337
ff66dfbd,0.258161
1dfbef19,0.847094
ef8d5737,0.015994
5ac62625,0.047589
9eda83f8,0.847542
c5ff45a7,0.025145
8b031162,0.940923
11fa3e76,0.996447
93da94f9,0.781794
68e53103,0.799276
dc0dc7fe,0.638244
24e94921,0.056272
d392087f,0.011332
f5e7a1bc,0.123825
7b42399c,0.045757
9e2f2501,0.173235
88f7c9f8,0.064449
889ea184,0.047822
5e0d7a22,0.092216
80042bdf,0.091118
077b6c68,0.241306
006369ec,0.155942
0ef3db85,0.996067
187d1375,0.011312
19421236,0.129593
36856034,0.997348
184095a0,0.131175
cb857d4f,0.006639
a49f2976,0.740824
c885c8fb,0.273934
290ad1c1,0.212068
5da44185,0.011902
4e1c0f40,0.743221
6811f516,0.930588
c643494a,0.975980
89b389ae,0.946881
99f69fae,0.044437
85ce64f5,0.235740
f39fda18,0.877764
62fde645,0.016795
54d976e4,0.745671
214093ab,0.030722
9e091904,0.969837
58524bde,0.982199
3a7c5aa7,0.080755
98ff7b84,0.990279
ba3a611d,0.781806
3bde5fa5,0.113516
a0030881,0.920310
2eb4938c,0.735966
9a605545,0.286109
844f2bfa,0.312549
4d5e1ea0,0.445603
e4fbfec8,0.014918
86ce8eca,0.976191
d52c6043,0.004616
21c46c83,0.011740
dfdfb031,0.492591
35e4aaca,0.007132
017bcd36,0.071798
8ae998ba,0.774266
6c08a718,0.307137
a54ad43e,0.150065
587bf099,0.634535
b8e4ba9a,0.029912
d29eff4d,0.321306
5edb551d,0.048229
6eec33e0,0.345234
c2149448,0.265618
bd81b915,0.352753
b10b49f8,0.676130
cf14ef53,0.113997
c27fdbb6,0.995344
e4351dd8,0.085949
1ca3c9ec,0.426056
