id,is_iceberg
8e16308d,0.013756
10d97d10,0.068243
862a2dd5,0.268147
45d7cd09,0.024575
daef67d6,0.931151
40b9f916,0.038525
c17dc729,0.525789
d008e04f,0.808415
a5a6fe15,0.426839
e9ce7834,0.021292
518a5aeb,0.721321
fd6e49ab,0.070814
35ef2d54,0.599254
be1f3e73,0.637436
013825b7,0.067404
c48b752b,0.460926
a0f39ace,0.059917
800aff52,0.428935
e0eb259a,0.664433
404bdcc5,0.058402
9be770cc,0.638872
e002bdfa,0.195442
511f8764,0.272721
d41e40d8,0.063663
ff846aa6,0.275805
c261a419,0.930907
c3358fec,0.069272
62972972,0.692807
3f15e6a3,0.028140
f239dd72,0.213779
e9d815ef,0.310798
568085b5,0.017150
80708782,0.341040
a578b01b,0.905011
04b81012,0.060360
3fbd3a3e,0.011643
536bc047,0.761311
6905e82d,0.220806
352b0ab0,0.193028
205506f4,0.022208
b4075da1,0.003257
0132c59d,0.112072
5c471255,0.951008
b9ee0383,0.883943
aee38fe1,0.103818
93eda776,0.020729
d65ee363,0.232347
7e6785d9,0.053277
c006cf82,0.074229
197f9050,0.974563
efce51fc,0.024210
d8dd1b33,0.069350
ca5bae71,0.062555
66eba58c,0.069715
e080fee1,0.394020
9626a2b5,0.093472
c0298b7d,0.442720
80f17a8d,0.046189
fefe71e5,0.047628
92a45990,0.351436
8e922071,0.181825
d5952199,0.006966
3c56cf59,0.080073
5b677f30,0.994055
70986e85,0.188597
ee110bda,0.399183
e7b4d317,0.197205
f59f29f5,0.855921
3d1e179e,0.227224
4e9c76d9,0.086823
5b5d407e,0.007520
bb4d8184,0.293343
5f5ad493,0.139262
a304ae2e,0.009032
ac337f79,0.127549
e00e495a,0.080742
71477bcf,0.088475
22ed2916,0.402714
05fdb1ce,0.001077
4c5e56dd,0.002809
fab2df1f,0.005537
afe6a1d1,0.059134
fa03ba13,0.082924
663dd2bf,0.549487
5d3aa488,0.614516
11d63814,0.017463
11ac5623,0.192043
dd28b028,0.047887
bf244975,0.536011
6a2fe659,0.019156
bd689e7a,0.161776
a7b21484,0.044061
06626706,0.038441
2fcb2613,0.627620
1ee7f506,0.043448
c462096f,0.067205
59b91711,0.062035
148ad313,0.784026
a04c148d,0.062275
142d14f3,0.712430
0dccef06,0.075649
bf9dea3e,0.986960
121ec728,0.011315
25ea1800,0.060270
024bed49,0.065821
771a9bc9,0.098198
8b2562e0,0.406683
fefe0db6,0.042697
a6cc8fa1,0.485234
fe33ce5b,0.379693
c11a6fd5,0.904871
69152132,0.060678
dd54beb5,0.947998
46d8944e,0.073104
f278cc6a,0.856505
9cba91e4,0.201873
37e80ad8,0.045507
6247d06a,0.454141
0bb564ea,0.069745
f8802638,0.406949
cb77c1d4,0.077346
edcad79c,0.475336
ade84952,0.013736
e9a4a8f7,0.009360
8c3c9c0b,0.037791
c105af7a,0.472290
64a96816,0.138949
d435722b,0.022778
f8c2c17d,0.365469
30b0c5a1,0.496598
a241eee2,0.945277
577af3a1,0.284384
b1e49a9f,0.609031
49eff60f,0.059352
171ffc36,0.032378
2dbb2931,0.453066
851f9ad8,0.010212
ef787241,0.504914
3ed46d9b,0.128485
61a96458,0.851336
a0eb8b65,0.086366
8058e7e7,0.682055
5d0969c3,0.647381
06dc5d13,0.852119
614d8fdf,0.034818
068ace8d,0.848225
55bd7491,0.986865
59db8d78,0.049825
ee9ba395,0.052590
3833c332,0.011582
f9c56480,0.097633
35041821,0.059370
67426d52,0.142892
f2eba496,0.008349
cfc6b272,0.136836
be6e6157,0.399408
060762c6,0.060475
28e5c819,0.565369
165b73a3,0.379125
1a16ebf2,0.085729
c76353ea,0.472998
c56aab52,0.388317
19ba105e,0.072066
4ccf1d67,0.044710
d3f00ca5,0.036847
dc366696,0.933065
11ddfec4,0.165947
71036847,0.000408
9108a260,0.034935
812d2c7d,0.608735
601d54b4,0.280497
2a21ddce,0.107786
e03f632f,0.002407
27c1c4f4,0.031943
9929fc67,0.151613
cc5b496e,0.039502
9ec5c0b5,0.060552
5fa292a8,0.516737
d0e35d53,0.344541
cfc89ddf,0.084000
fd3916f4,0.996332
019ab715,0.001591
d0a7830b,0.154295
2e1acd63,0.414870
c5810152,0.661250
8dae1e77,0.122712
afe44c59,0.601141
ac640b5a,0.260621
5c47f5bc,0.059702
2e5e1053,0.014633
e30d5450,0.096878
0de92cf0,0.016829
e97daf2c,0.056445
5bcc2bf5,0.000244
d347d81e,0.041194
2799f5cd,0.061427
ce4b96f7,0.028243
a6365299,0.783070
6eb86fb2,0.055121
d1384eb4,0.072597
66c3ab6a,0.094169
9be981c9,0.991931
e5fc3dd4,0.082592
fd3f01fc,0.993473
5fbb0aa0,0.830559
6968f510,0.058402
7509aad8,0.959031
9cf9c8ce,0.073514
157c589d,0.035658
fcc51d2f,0.079924
6852ee69,0.078320
8a388b27,0.523307
e3b1fdd6,0.893336
1d644f91,0.841328
893a7d79,0.971244
9ef2d53f,0.599640
eaea1243,0.068265
2d210670,0.009081
b04329c3,0.263530
1d88e97d,0.989244
e5c8ae65,0.589982
841810cd,0.034245
187a1e4b,0.424303
24f8bc83,0.074862
071678c5,0.104076
3121517d,0.462691
62db6263,0.008320
4b6fe0a5,0.115173
016588cd,0.966815
e47db8cd,0.107898
6009575c,0.060396
59d093d3,0.457890
b3edce17,0.384474
77cb2808,0.139661
b318189f,0.145980
eb804bc3,0.880831
27af98c1,0.080581
75bbd171,0.284284
26a7450a,0.679220
9f96c645,0.001180
f295285a,0.654450
1861ae59,0.136295
320e2661,0.033064
48b64c84,0.428606
596115ad,0.500654
24c5d2ad,0.385410
513481e4,0.533596
679ca3d6,0.419410
550511fc,0.454179
33ad621e,0.312957
a7cd4c8b,0.273229
942ce002,0.142892
4a33d600,0.499738
52512da4,0.140031
199d9dd5,0.016904
910c7a11,0.242984
2dc4b47e,0.007478
067c0baa,0.026632
66ec0485,0.010554
93e203f1,0.994705
1eae71e0,0.661966
9a320603,0.005082
97c75edc,0.412324
e3a3993c,0.757507
03647606,0.930471
b5758e75,0.089680
cb341897,0.502095
80a1d2ad,0.063170
f2afc45e,0.406864
e2e037d3,0.018001
d8513bb1,0.987940
2bb05740,0.987213
568eee1e,0.057443
48073219,0.389069
52770a14,0.238830
bb78aa77,0.073567
d2041d74,0.744690
0c650b7b,0.553364
3ed634b4,0.732138
4e7ef4d3,0.019907
dc676914,0.036317
9ef182ba,0.721794
19456254,0.060459
45c7e999,0.232242
1e5f187e,0.545909
8372c5dc,0.332187
0a113574,0.087325
22ac144f,0.173467
82a0baaa,0.091672
fb9c0a38,0.987944
586d1724,0.784666
42491e8b,0.336675
32d8d667,0.421014
2d658824,0.976830
79e58200,0.063467
50e426df,0.048864
71d908c0,0.063231
1f275072,0.076123
a1bb2901,0.067680
6c99ed0b,0.286419
d8216f4c,0.118949
ebb34ef7,0.038509
0a71e0d1,0.186646
3bebe07a,0.872172
0de67b1a,0.058131
7409fd1a,0.056560
1e27c8fd,0.003858
65cfde78,0.428937
ab7841b4,0.167937
f5064f4e,0.048916
57457484,0.982325
5492eb34,0.015467
78dfcd52,0.056578
7dcfa04d,0.336724
0f7ccad8,0.130984
730b2296,0.072967
c1f05b03,0.501095
265ced3a,0.062168
92f976d4,0.723947
2ac16805,0.029911
b2de0386,0.076684
898f0d27,0.508823
b6d290df,0.195374
64bc67c4,0.057528
e54ee68e,0.300157
5f14e447,0.046239
9c736f77,0.360959
328fd096,0.057052
e8e9dfc3,0.074913
a3a85eeb,0.536005
d4b96d3f,0.507458
bb255043,0.220898
8696136a,0.787013
be23ea08,0.222610
777d00a2,0.064295
bc8d3476,0.074040
f6f8857d,0.155713
c57f13ef,0.968534
7aa6b7a3,0.383151
512c569c,0.434942
48b1c243,0.086952
75ff94ee,0.067539
c60f051c,0.039639
032b1bda,0.180677
77531032,0.221792
06210232,0.200224
d7418c1f,0.619982
e2e957ba,0.727017
566b0a76,0.078926
7c6691b5,0.028318
990a0ecd,0.027649
16914cc9,0.044844
e78a6709,0.972667
98aa34a8,0.517006
1908cc60,0.140910
81946709,0.033847
2fd07377,0.337959
d5c0e0d7,0.075624
58ec0c92,0.627165
3aeb362f,0.145349
147d59ab,0.424291
e0829262,0.117949
8b86d83e,0.069235
9a350af0,0.081340
aba1b542,0.022753
b0112ad5,0.002563
4ea094c0,0.021322
74964450,0.062773
e4a06bc9,0.022586
245ef22c,0.360994
828460e1,0.064008
fcbdad05,0.286343
50ff69e1,0.079046
28cf2057,0.283594
8ede8c69,0.068660
323458ef,0.407556
3c002c59,0.056457
24e5b88f,0.969935
a09d9139,0.995867
d0b1be68,0.244408
bcd22f87,0.047894
f90b1c41,0.031934
f14f533a,0.088040
acfaa4ff,0.022977
78e7617b,0.126433
febe6575,0.002075
5cd96fb8,0.645372
88027f9c,0.060639
388dd3bb,0.468577
8e6cf4d3,0.434945
0b2daf85,0.016019
63f51c56,0.063224
5b6305ad,0.479639
241c50cb,0.008947
495a6ed2,0.029434
b04bf998,0.049980
c55e7096,0.128955
2c9d1b48,0.007343
e20a003b,0.593758
33725817,0.973640
fe05fc09,0.247712
b9022c8f,0.064881
b5abb620,0.032066
e62b3eb0,0.081931
95812205,0.072514
209f8e41,0.000934
9bb3cd44,0.067322
86bf6810,0.079191
919cb6af,0.228520
8cabc104,0.760209
ca5fec7b,0.051373
01e7f145,0.473386
d2826f8e,0.140388
e584f028,0.641940
4bdcb525,0.501625
6b2bc3e9,0.802272
7a523e74,0.019984
1c3a420c,0.080350
8b383772,0.449811
c420c42d,0.044519
f0326766,0.625340
d67ae313,0.052805
7a00e52a,0.080420
fd60ce30,0.970061
d0de0afb,0.510906
5dab3243,0.988696
e82b326f,0.059302
96ca682f,0.049717
e7ba2cd2,0.177520
47f2fbed,0.039736
faac6b8d,0.164221
2eb785f3,0.070031
95f440be,0.049932
e735e243,0.271047
bd83f233,0.443548
e2315156,0.063322
07945467,0.001804
256daf6a,0.407863
70801a8b,0.043650
518578cb,0.015806
5e630a80,0.043699
b2df2187,0.615186
ff32d7dd,0.836813
5144d458,0.003797
f9f973c1,0.118045
ac65b2c5,0.987935
e5cece41,0.043459
cc9ca990,0.106362
2b771726,0.522466
fcea895a,0.414539
fd477a03,0.185893
4aa26de8,0.004248
9a842704,0.851143
b1bb19c4,0.057282
fc46a862,0.000513
e43d659f,0.067545
f344be4c,0.013903
31671342,0.408721
4d67ed4e,0.489228
1dd1c8e2,0.660089
ab08e37e,0.614875
c2924cd3,0.067390
fde48cdb,0.045725
3c7c170d,0.366614
ebeedf33,0.141971
6235d8b4,0.963000
73a8162b,0.145356
b37e2349,0.059795
0dbc58b1,0.327215
14741b3d,0.057563
fe1f82c2,0.871805
9a75c053,0.085708
581d8a32,0.088812
eedeabd8,0.468872
2208fecd,0.028189
b68c71e6,0.044028
dea2cdb7,0.096410
ff3401e1,0.005251
5ccfa32c,0.245171
15370256,0.551916
d81a82c6,0.074116
c78671c6,0.078407
7fbf3fc8,0.095740
de8159e7,0.422121
efcca249,0.013300
c3cdfd7c,0.022992
1fbae11c,0.445501
a78197b9,0.057142
9510487f,0.096831
11f770cd,0.438867
d2401c84,0.023528
781d4a78,0.585100
236f4be5,0.450190
df56ab4b,0.926029
ea825acf,0.048922
cf992e29,0.008811
66750962,0.058986
fa423857,0.149455
d6889deb,0.879459
e62ff090,0.025269
47acfd80,0.061867
b9f5efc5,0.028508
1a2a1f7f,0.020651
e8067065,0.027500
db61755b,0.077679
c97e4c01,0.701581
02538d0d,0.701393
9930fe8b,0.563459
1e053314,0.979987
247e0650,0.056164
a4eb05bf,0.021252
66ea133d,0.057285
3220362c,0.212029
67162075,0.295681
5af75025,0.059458
5dd87bb9,0.133528
010dc181,0.390036
40dbd0a9,0.584016
0c10fd9e,0.380633
39c38975,0.058792
20f60e12,0.199047
4fb6e67f,0.129653
d7d3e9fa,0.230207
787d0e9a,0.012596
7d92a013,0.003477
65f79253,0.911121
a20dfd11,0.341192
c04f50a0,0.364278
a007e147,0.992928
80e35877,0.324014
e3631e6a,0.513753
684fd7ec,0.678823
9dbdb2b8,0.033531
1768e4bb,0.045657
d84884d6,0.913891
838a14ae,0.060773
6e007f95,0.167417
6e0c3725,0.197903
d4c5252a,0.038273
209cba64,0.792794
1df44a05,0.496761
d925c0cc,0.090239
85981d62,0.015820
18b93e7f,0.021529
4936bb64,0.725495
d57686b7,0.047652
0d6d23b5,0.840630
3859bfa4,0.561944
2cfddca9,0.478316
32eebbf8,0.286452
79c40371,0.514515
f7f432f6,0.042792
d50e3a56,0.117432
b63bbdee,0.070859
de327375,0.060002
43a0d395,0.063353
db465006,0.098372
44809656,0.465126
3c72f288,0.755605
3f449132,0.994681
ec5d4a58,0.129911
49d62856,0.390997
b80fb15c,0.035841
368e304e,0.411577
f19bdd74,0.135117
b55e823c,0.058236
89dd11b9,0.021493
4286352d,0.016882
4b10a9dc,0.078808
3bdbb13c,0.032615
7e9f355f,0.020563
f420301b,0.343170
4e3c03ff,0.041070
3227e0ba,0.050283
d12d7771,0.047309
6616970c,0.888361
186ea788,0.534522
42867a33,0.980172
7ed03e02,0.193337
f24ce309,0.006601
18d7021a,0.043830
9a18807f,0.027663
a94b079b,0.353217
255c4f02,0.039778
93ba10ba,0.967567
95567789,0.278040
bb09a45b,0.009325
a972a7db,0.953875
2bd5da67,0.570732
7a43c51d,0.058949
29adcf10,0.010380
6742855f,0.005734
d20e49b2,0.082052
9f81771e,0.057247
de27fefb,0.376157
d18f6f0e,0.065881
69973737,0.008738
76509472,0.384297
57157f35,0.118402
72f5cc06,0.852717
19982389,0.587263
4ed21d3b,0.482653
5a0ca890,0.115650
65ea29c4,0.013388
b4f11fb6,0.983268
8836e0c8,0.463962
30456db6,0.096622
19174e69,0.103606
8baa045a,0.160442
bfc86919,0.045153
2f93bac6,0.538972
c44960f2,0.083991
b660e80e,0.024347
76411374,0.347131
839bbcfe,0.898242
bc8c483e,0.022705
d9577013,0.042621
b47fc3d2,0.991794
a57ef2a1,0.261925
d6908d52,0.060805
99814ee7,0.440410
0b6c4509,0.401908
095f1797,0.239219
7dd828c0,0.626450
764b4e82,0.001379
91ef8a0c,0.018598
a91ee052,0.035588
a01318ab,0.710005
325ad084,0.038171
2ceb258a,0.061676
a969eea6,0.019850
1a538ed3,0.025711
65e14f46,0.614191
77c165c3,0.005169
14c60c1d,0.974289
630360e8,0.969335
8d7026fa,0.688191
13964a63,0.913025
d0155b0f,0.070148
46afff48,0.612734
4868f534,0.365326
26743a5c,0.053797
ad50aaf3,0.046355
89cc4fce,0.525950
715785e6,0.076329
3d28a858,0.740744
ba36851a,0.337980
51ecc6ab,0.131468
b1ec4727,0.092275
040c5d78,0.013516
a8a77c55,0.968560
32f51fe6,0.015402
8ef7a06b,0.121335
838fafac,0.109533
7d0b89b1,0.724472
7d9636c4,0.521294
8d37529b,0.047584
5fd612ad,0.490513
323ca98d,0.204236
842d7d88,0.765414
c7529197,0.222509
3235b7ca,0.403901
2436a25b,0.538639
e6d8d670,0.054311
1c5a5a1f,0.313751
1c1d6c80,0.974514
9579aa49,0.274336
aeb95ac9,0.831834
db172beb,0.040459
ae2a516d,0.002976
63e579b1,0.060089
a49b42ff,0.104464
99fb914f,0.989183
d86b48d1,0.793882
6bca064a,0.971514
d3bc5515,0.822965
ded30e1d,0.079659
d88e4b44,0.063763
6f688a3c,0.128122
a98dcb63,0.012841
6d9d1eca,0.127419
51924408,0.359729
a8f910bb,0.968454
7f12814f,0.366112
cdcdc401,0.052944
5dea100e,0.460857
04738deb,0.014082
e4064b10,0.048713
c84df9ea,0.420536
ba8130e2,0.005037
7535f0cd,0.110712
c915f66c,0.456754
f0c360e7,0.015434
fed2396a,0.026012
5d58a277,0.048857
21279402,0.787802
873d8adc,0.967577
2fb68d77,0.210170
8fb1a67b,0.313449
fe8c6150,0.134338
c00db5d4,0.658062
2e3a38d3,0.903728
38464042,0.380821
58d4e224,0.028091
a7bfbc2a,0.111060
9cdcf947,0.939452
6c610fd4,0.446293
50fd58f2,0.154287
b093a813,0.057179
28f4e51e,0.050423
2d01ecdc,0.155537
290992c4,0.957742
e0f83a9b,0.025488
7cdbe05e,0.368019
2a33464b,0.245282
84521f2c,0.081516
a1d7e535,0.005842
f77a2b74,0.095120
f2c5216a,0.417728
b516302a,0.364564
564266ec,0.075390
56d23ee0,0.076487
8c9971b5,0.044298
fe75e357,0.457893
cfab3237,0.017848
f7258c56,0.150344
e79cb5cf,0.071547
efbb58a0,0.828637
ff8d6575,0.401634
cf6d0221,0.160969
b057a3cf,0.441898
d7aa3d66,0.941243
db1b3f2d,0.104266
9cfd7cd3,0.071197
0dc59065,0.096802
f2742949,0.988035
cfa8905d,0.149833
6bc7bb68,0.988616
df228195,0.557833
92b3fd07,0.078917
99181903,0.729399
17b47421,0.034589
54c58af0,0.347568
c533141a,0.003099
3a89f639,0.035848
2b9438cd,0.011852
de0fc4ea,0.157793
d0b4812d,0.444645
5ab3daa8,0.038649
3a205fb9,0.906522
81d06d13,0.749425
5b155890,0.236743
b7332f47,0.357843
13a49895,0.905382
a9dcaf7e,0.053132
daccb199,0.484873
0a31aaec,0.069561
effc32ab,0.070025
b9b1d1ae,0.124690
837567b0,0.018238
76364052,0.453966
614324a1,0.996790
3b20239f,0.174328
49054d2e,0.011477
59eea5d5,0.591456
eaa8408c,0.743186
3b3369f8,0.607802
06f7cf48,0.003012
99cae923,0.015961
c2b732c8,0.523901
5652b0eb,0.988995
033f2509,0.488682
d32b7520,0.751881
86bfefc7,0.045986
3279d1d5,0.076484
22221e9d,0.064180
9bdc1896,0.420682
49fa8e72,0.693252
d911954a,0.090518
16fcc6f5,0.290615
b5e8f248,0.311750
10f410ba,0.949719
fb702ee7,0.031954
a162448e,0.029280
2e757023,0.207422
877bcc05,0.988076
0dfcd873,0.955429
c4e06675,0.167049
a1c03878,0.133242
d187d757,0.653728
967875e8,0.039213
7fe478cb,0.105321
d43aa540,0.032862
964acdef,0.142672
d7ecc1b7,0.305913
a5b32893,0.073468
5b68a817,0.854733
8f374224,0.471668
8deced1c,0.358076
c5959db1,0.628660
d3c61d2b,0.158772
f4cb6420,0.631633
18b8670f,0.036940
777d03d6,0.866769
57b18759,0.052075
4843496a,0.059400
6156c963,0.142338
73165630,0.094994
53c49cf8,0.548768
1f2e9806,0.018774
5addc113,0.116994
35d2fbc5,0.787834
3a451e5b,0.064711
59b9eb6e,0.327936
f8669a86,0.165412
fa3ff835,0.043605
6e7e427b,0.098386
8b05e1a1,0.570409
ad3727d3,0.081306
8965e560,0.350214
821e0c31,0.009722
2b33b417,0.468705
acc4dd50,0.064746
4a0a5cd5,0.641989
21aa40fc,0.299670
1d91bf6e,0.211416
923910f8,0.023853
54c012c3,0.547113
00d366d6,0.080553
278627ff,0.075352
1372a58e,0.018174
4b4247a5,0.052298
0c496d3a,0.648166
d6774ba7,0.022305
814bc35f,0.074571
36497217,0.015650
c9a9bb5b,0.005242
ac07e085,0.071206
f806ebf1,0.916360
bd9dd604,0.020988
3679bbf9,0.192347
db1343a0,0.188440
679dd63b,0.467156
43eebf55,0.046642
74e2d160,0.711300
e09bc632,0.853145
1b2227be,0.380021
989685c7,0.092791
05ba66d2,0.990789
ed366c4e,0.320814
954f4238,0.050181
21f4f395,0.188471
127bda37,0.978185
ca5c432e,0.035676
4429971a,0.062358
a6179f95,0.019189
d0d5165e,0.197651
fe3f7d13,0.045402
66be84a3,0.059021
154d8985,0.054172
27260e05,0.155957
6c37d4ca,0.053863
69a6b224,0.014960
9d37a1ab,0.542641
5998bcf9,0.025066
1198c02c,0.077665
9b7c82ed,0.082172
4b335d8a,0.432799
9655bde5,0.093881
2df55cab,0.089940
97c45082,0.186533
a8ad8cd3,0.910661
591b8504,0.547426
4cfc4b39,0.051340
cf87475a,0.079582
ea222d2d,0.787622
f1266956,0.235322
c3bf1074,0.389707
92633d3e,0.156024
bfe11458,0.495367
f142d550,0.058427
03942109,0.561557
9381009e,0.920619
db9508e8,0.076464
dc61215b,0.042552
d7b962ae,0.087981
ac883af0,0.426039
a18d0c4a,0.074808
4b656126,0.503851
6adfd15a,0.073430
5ebfa034,0.416410
3363e0db,0.597402
852a432a,0.479137
6fa80d7a,0.057563
569c4651,0.165630
57422abf,0.874667
64c1438f,0.066650
0f7a771a,0.159398
cf68a502,0.094789
ebc580bb,0.051472
17d13500,0.500433
f1565d79,0.810309
e5ac1d27,0.054738
62339204,0.084046
49807b4a,0.053526
8935c7e2,0.031576
a561f2b4,0.076736
04387235,0.394399
04aac344,0.011313
54063004,0.271424
1b5e08dd,0.041521
6968282d,0.973677
281524f9,0.604471
fd553fc8,0.217327
e45f0b13,0.047029
b34a4ca2,0.315398
0dcd8be5,0.384516
c90f547a,0.034789
4c34de66,0.077969
a47f4d0f,0.007970
2a317a41,0.964399
b64c8598,0.337865
2bdbb188,0.208822
ccc89b62,0.297147
645ba2a0,0.968787
09e8a5e5,0.078684
be3a1e7a,0.033926
92d0180c,0.076105
2e8ae485,0.044323
007f8195,0.327996
2bc2e785,0.932078
baed3d4d,0.593882
fe9848ab,0.990387
426619f5,0.798035
6d129e11,0.116512
906e6124,0.632456
d96aba17,0.055943
2d18a140,0.380840
4b6c1a2b,0.864958
da62caad,0.018001
5a0cfeff,0.060480
befbb68e,0.007562
cad3b152,0.097149
d79fa5f7,0.310214
7462cddb,0.961094
0097d47d,0.071512
68d6335c,0.577674
9f81549c,0.010593
638d49b9,0.151735
51a50ebd,0.256926
95131535,0.023937
3c470d57,0.575584
845a97f7,0.077219
feed4566,0.064125
fb6a5915,0.017612
4d47e42c,0.034275
930bcf1b,0.066689
69aa8b45,0.018177
14c07f0b,0.256273
90e44340,0.226302
1b8f6a9e,0.076213
3552689b,0.018092
087c5094,0.177367
087e1232,0.073962
321e2099,0.956826
e08939b8,0.000839
e624f417,0.989746
93291138,0.059485
9c3c7962,0.320915
56c42675,0.346852
736c4009,0.422173
6a203662,0.060276
7e4ad586,0.040686
3aa99a38,0.001268
8c74137b,0.018512
b4181d37,0.218527
fc80eb35,0.357567
64e1b981,0.480600
1286ea75,0.030696
7d276b6e,0.371410
a386d706,0.975489
ec149576,0.523731
cd93b8c8,0.624264
a534e7e7,0.177671
ac9eb453,0.984834
90076078,0.476509
2cc7deb1,0.004950
8a1d8803,0.618968
ed549ef5,0.104429
52f93bc4,0.047463
87b26c7e,0.071915
8b4b736a,0.995669
51f1f1c1,0.377740
7ccb045d,0.893575
fc6879b6,0.089949
af01f762,0.039254
95e519dd,0.953712
7e83b19b,0.050638
a14f35c8,0.051623
a61cadc3,0.640688
1b769b14,0.976337
80c3cbdb,0.040645
843612fe,0.002330
59fcb7e0,0.055770
529593d3,0.866677
5898a695,0.977836
081c5fef,0.065116
517c5fab,0.027176
4daf7af0,0.046366
85b02f43,0.263160
2773053c,0.504531
8fbc896a,0.014810
3d6d6648,0.059004
bb671f69,0.531893
5332d0ac,0.178396
efdf6eff,0.077462
1f3e21c9,0.949500
4060450c,0.087291
1cd8282a,0.019761
22807879,0.087496
a30f4fb7,0.056938
2560cee9,0.014006
f85dfff6,0.086773
6fe4f47e,0.067504
69d6387a,0.823029
98842917,0.901344
fcc96959,0.936470
7e26baf0,0.947075
4d609734,0.003145
c96d08d2,0.078188
11b14d14,0.135103
22b68133,0.667561
65cb30aa,0.055964
80967ba7,0.056524
b54aef48,0.037581
020dfbda,0.278351
4de9c502,0.075744
e9f4af18,0.423187
04c7c4f2,0.188291
1ffbf411,0.426158
cc57c57b,0.022957
15373a40,0.985651
a992225a,0.115086
fbaf302b,0.090837
8339a6ca,0.976260
29d824f7,0.434535
659f11a0,0.126007
88fb9b4e,0.973193
db2d689d,0.086995
18da6fdd,0.059084
0c16c0ce,0.014466
7b7da3de,0.103499
a44e0e0f,0.065031
490e3fb1,0.009709
0ffe1475,0.507823
27efabd7,0.621465
3dcdfda3,0.067867
637da450,0.951558
16b64b9d,0.075092
c76b1927,0.608833
9126c78e,0.355366
ceea2fdf,0.399483
371c75e1,0.052114
dd09f50d,0.768729
73674456,0.851502
68d33c24,0.077668
f703b77f,0.043127
732d6b4f,0.988999
5085b269,0.417219
f42e8155,0.093369
7fd58dbd,0.397479
22666426,0.038982
4bae16b9,0.977844
a5953b7b,0.058243
720ddece,0.074551
e4fc697d,0.400343
e2e1df27,0.521561
42a1cc87,0.072282
7cd4c795,0.485531
912c11aa,0.064205
619f82b2,0.962528
a883693e,0.015020
6b810953,0.066431
7b8ec14a,0.050122
ce40c72a,0.096287
88d0e09f,0.088217
5be97bce,0.077399
26014fd2,0.014963
278008b7,0.491930
e8cf967c,0.070493
7045bc53,0.419023
da9cbaf4,0.050854
8d656494,0.045818
c55988d0,0.975680
780e1171,0.587048
13a31d5e,0.476958
1883e583,0.082315
5ee65141,0.075005
260e1d2e,0.064121
c874b041,0.024451
04f5386e,0.082502
e575d0c0,0.056887
44d63bf6,0.019687
5c4e9b0b,0.219045
eebcc3b6,0.052883
2f33c31e,0.104137
28f5f216,0.220179
bb368d74,0.528005
9dd66aea,0.080217
bf89449d,0.214996
de1b8020,0.645823
e9af758d,0.076737
64022bd4,0.854552
526789d8,0.030942
09025dbe,0.026053
115c6134,0.709068
ce6aa2b2,0.532556
b80c3064,0.188745
4e2762bd,0.060230
364242f4,0.104686
bd3a96f4,0.992371
73d09bf9,0.002490
86937a8c,0.560540
0969a0e4,0.003773
cfa4c867,0.038995
da1e5985,0.002460
dd22bfc6,0.044093
2fa1cecb,0.981057
4fde6327,0.080851
4457c5ae,0.254441
ad27be49,0.037222
ba21ffbe,0.718500
abd65309,0.050753
6e3587f9,0.083921
0e02c37f,0.104245
b3fbf138,0.133088
5d494001,0.762626
d5d660bf,0.005187
e4b67cb7,0.573263
2fbc6b02,0.954681
3ca0c3b2,0.063083
7af13b7c,0.032666
382198f0,0.052569
cdc5c9ed,0.001733
cca129c4,0.444339
be9a6bea,0.081434
0c2b9434,0.027310
15e0def7,0.800583
c193ae99,0.153403
42ec7df2,0.062856
917300c1,0.512849
29e487c8,0.071701
ff66dfbd,0.192170
1dfbef19,0.464655
ef8d5737,0.017583
5ac62625,0.053575
9eda83f8,0.327677
c5ff45a7,0.017703
8b031162,0.711547
11fa3e76,0.994572
93da94f9,0.526821
68e53103,0.414699
dc0dc7fe,0.335513
24e94921,0.050570
d392087f,0.022010
f5e7a1bc,0.058874
7b42399c,0.029798
9e2f2501,0.141590
88f7c9f8,0.054476
889ea184,0.075810
5e0d7a22,0.057548
80042bdf,0.045857
077b6c68,0.055566
006369ec,0.049756
0ef3db85,0.990959
187d1375,0.019130
19421236,0.070782
36856034,0.989350
184095a0,0.075072
cb857d4f,0.006805
a49f2976,0.447336
c885c8fb,0.105597
290ad1c1,0.082269
5da44185,0.027018
4e1c0f40,0.516595
6811f516,0.490887
c643494a,0.931133
89b389ae,0.888299
99f69fae,0.060264
85ce64f5,0.081046
f39fda18,0.684296
62fde645,0.023744
54d976e4,0.263704
214093ab,0.025571
9e091904,0.898152
58524bde,0.975172
3a7c5aa7,0.039283
98ff7b84,0.967933
ba3a611d,0.390701
3bde5fa5,0.264534
a0030881,0.510898
2eb4938c,0.343402
9a605545,0.093521
844f2bfa,0.082451
4d5e1ea0,0.224869
e4fbfec8,0.013478
86ce8eca,0.969830
d52c6043,0.006979
21c46c83,0.013112
dfdfb031,0.120160
35e4aaca,0.006981
017bcd36,0.034037
8ae998ba,0.428869
6c08a718,0.098109
a54ad43e,0.157334
587bf099,0.366987
b8e4ba9a,0.060902
d29eff4d,0.435030
5edb551d,0.040003
6eec33e0,0.214881
c2149448,0.219567
bd81b915,0.432177
b10b49f8,0.357066
cf14ef53,0.076848
c27fdbb6,0.983814
e4351dd8,0.054663
1ca3c9ec,0.502162
