id,is_iceberg
8e16308d,0.000000
10d97d10,0.967201
862a2dd5,0.999892
45d7cd09,0.000229
daef67d6,0.999951
40b9f916,0.000770
c17dc729,0.999868
d008e04f,0.954405
a5a6fe15,0.999811
e9ce7834,0.000244
518a5aeb,0.998044
fd6e49ab,0.795982
35ef2d54,0.010826
be1f3e73,0.864389
013825b7,0.326284
c48b752b,0.985142
a0f39ace,0.455302
800aff52,0.844392
e0eb259a,0.999746
404bdcc5,0.999961
9be770cc,0.299397
e002bdfa,0.000373
511f8764,0.999788
d41e40d8,0.999833
ff846aa6,0.999996
c261a419,0.196046
c3358fec,0.987414
62972972,0.022899
3f15e6a3,0.000790
f239dd72,0.000364
e9d815ef,0.999871
568085b5,0.000437
80708782,0.999164
a578b01b,0.999542
04b81012,0.993487
3fbd3a3e,0.000770
536bc047,0.999528
6905e82d,0.364401
352b0ab0,0.987092
205506f4,0.002661
b4075da1,0.002601
0132c59d,0.013290
5c471255,0.027247
b9ee0383,0.999738
aee38fe1,0.007007
93eda776,0.138246
d65ee363,0.922894
7e6785d9,0.001508
c006cf82,0.000037
197f9050,0.999479
efce51fc,0.000013
d8dd1b33,0.110395
ca5bae71,0.001822
66eba58c,0.905105
e080fee1,0.002409
9626a2b5,0.632490
c0298b7d,0.902678
80f17a8d,0.000142
fefe71e5,0.991149
92a45990,0.005586
8e922071,0.150368
d5952199,0.000205
3c56cf59,0.993732
5b677f30,0.999917
70986e85,0.999971
ee110bda,0.000424
e7b4d317,0.999656
f59f29f5,0.341071
3d1e179e,0.999770
4e9c76d9,0.794642
5b5d407e,0.020728
bb4d8184,0.999969
5f5ad493,0.999991
a304ae2e,0.000270
ac337f79,0.593589
e00e495a,0.870550
71477bcf,0.774362
22ed2916,0.999482
05fdb1ce,0.000334
4c5e56dd,0.000241
fab2df1f,0.000019
afe6a1d1,0.003105
fa03ba13,0.999067
663dd2bf,0.999974
5d3aa488,0.099962
11d63814,0.004128
11ac5623,0.983029
dd28b028,0.000200
bf244975,0.981693
6a2fe659,0.015109
bd689e7a,0.996949
a7b21484,0.000107
06626706,0.093607
2fcb2613,0.999819
1ee7f506,0.998999
c462096f,0.991989
59b91711,0.044111
148ad313,0.999734
a04c148d,0.999817
142d14f3,0.999689
0dccef06,0.731072
bf9dea3e,0.999999
121ec728,0.000032
25ea1800,0.000193
024bed49,0.002605
771a9bc9,0.999953
8b2562e0,0.993025
fefe0db6,0.000002
a6cc8fa1,0.412388
fe33ce5b,0.991077
c11a6fd5,0.999799
69152132,0.893257
dd54beb5,0.999928
46d8944e,0.363400
f278cc6a,0.000017
9cba91e4,0.572354
37e80ad8,0.000036
6247d06a,0.000456
0bb564ea,0.995432
f8802638,0.992364
cb77c1d4,0.626282
edcad79c,0.999601
ade84952,0.000007
e9a4a8f7,0.005591
8c3c9c0b,0.000003
c105af7a,0.924530
64a96816,0.385735
d435722b,0.001368
f8c2c17d,0.999922
30b0c5a1,0.898806
a241eee2,0.999977
577af3a1,0.999987
b1e49a9f,0.627138
49eff60f,0.964310
171ffc36,0.360408
2dbb2931,0.999728
851f9ad8,0.000348
ef787241,0.994729
3ed46d9b,0.994637
61a96458,0.999329
a0eb8b65,0.965356
8058e7e7,0.699900
5d0969c3,0.997059
06dc5d13,0.999998
614d8fdf,0.555346
068ace8d,0.999879
55bd7491,0.007178
59db8d78,0.012488
ee9ba395,0.919728
3833c332,0.000110
f9c56480,0.995407
35041821,0.002057
67426d52,0.728793
f2eba496,0.000138
cfc6b272,0.999983
be6e6157,0.998217
060762c6,0.330506
28e5c819,0.999922
165b73a3,0.999911
1a16ebf2,0.008182
c76353ea,0.157502
c56aab52,0.940922
19ba105e,0.994258
4ccf1d67,0.926562
d3f00ca5,0.001013
dc366696,0.996023
11ddfec4,0.486719
71036847,0.000012
9108a260,0.004868
812d2c7d,0.031602
601d54b4,0.005060
2a21ddce,0.999988
e03f632f,0.000525
27c1c4f4,0.000483
9929fc67,0.065727
cc5b496e,0.000272
9ec5c0b5,0.236357
5fa292a8,0.999679
d0e35d53,0.997389
cfc89ddf,0.231001
fd3916f4,0.999971
019ab715,0.000236
d0a7830b,0.981185
2e1acd63,0.919194
c5810152,0.976214
8dae1e77,0.999379
afe44c59,0.999931
ac640b5a,0.067408
5c47f5bc,0.002227
2e5e1053,0.000134
e30d5450,0.977765
0de92cf0,0.003840
e97daf2c,0.845701
5bcc2bf5,0.000009
d347d81e,0.029793
2799f5cd,0.255910
ce4b96f7,0.003625
a6365299,0.999683
6eb86fb2,0.990922
d1384eb4,0.047201
66c3ab6a,0.966239
9be981c9,0.999917
e5fc3dd4,0.999679
fd3f01fc,0.999956
5fbb0aa0,0.999536
6968f510,0.998249
7509aad8,0.995735
9cf9c8ce,0.997749
157c589d,0.014039
fcc51d2f,0.999915
6852ee69,0.490995
8a388b27,0.458661
e3b1fdd6,0.058038
1d644f91,0.999758
893a7d79,0.998626
9ef2d53f,0.998969
eaea1243,0.776124
2d210670,0.000416
b04329c3,0.989255
1d88e97d,0.999966
e5c8ae65,0.999846
841810cd,0.008551
187a1e4b,0.999826
24f8bc83,0.940274
071678c5,0.999977
3121517d,0.999891
62db6263,0.000081
4b6fe0a5,0.980228
016588cd,0.305851
e47db8cd,0.933563
6009575c,0.054858
59d093d3,0.999941
b3edce17,0.000472
77cb2808,0.000101
b318189f,0.999959
eb804bc3,0.005699
27af98c1,0.999943
75bbd171,0.920655
26a7450a,0.999679
9f96c645,0.000627
f295285a,0.999563
1861ae59,0.038830
320e2661,0.240927
48b64c84,0.994818
596115ad,0.999906
24c5d2ad,0.013480
513481e4,0.999868
679ca3d6,0.000884
550511fc,0.991983
33ad621e,0.999802
a7cd4c8b,0.000075
942ce002,0.999142
4a33d600,0.999112
52512da4,0.011863
199d9dd5,0.000309
910c7a11,0.686359
2dc4b47e,0.013570
067c0baa,0.000146
66ec0485,0.000775
93e203f1,0.999613
1eae71e0,0.962665
9a320603,0.003076
97c75edc,0.994793
e3a3993c,0.991519
03647606,0.996309
b5758e75,0.105767
cb341897,0.025030
80a1d2ad,0.008873
f2afc45e,0.000333
e2e037d3,0.000182
d8513bb1,0.999757
2bb05740,0.999936
568eee1e,0.039400
48073219,0.999912
52770a14,0.006849
bb78aa77,0.348777
d2041d74,0.666505
0c650b7b,0.051284
3ed634b4,0.992890
4e7ef4d3,0.000460
dc676914,0.050678
9ef182ba,0.998096
19456254,0.738663
45c7e999,0.000896
1e5f187e,0.971918
8372c5dc,0.999852
0a113574,0.000148
22ac144f,0.987265
82a0baaa,0.997580
fb9c0a38,0.999980
586d1724,0.961693
42491e8b,0.996229
32d8d667,0.006522
2d658824,0.999753
79e58200,0.979281
50e426df,0.010250
71d908c0,0.229746
1f275072,0.822710
a1bb2901,0.000382
6c99ed0b,0.999048
d8216f4c,0.714877
ebb34ef7,0.000049
0a71e0d1,0.005725
3bebe07a,0.999671
0de67b1a,0.999815
7409fd1a,0.690997
1e27c8fd,0.011619
65cfde78,0.997647
ab7841b4,0.249804
f5064f4e,0.992996
57457484,0.999981
5492eb34,0.000000
78dfcd52,0.033263
7dcfa04d,0.025747
0f7ccad8,0.444091
730b2296,0.029362
c1f05b03,0.842094
265ced3a,0.077555
92f976d4,0.990433
2ac16805,0.338166
b2de0386,0.987143
898f0d27,0.977057
b6d290df,0.993190
64bc67c4,0.902956
e54ee68e,0.000002
5f14e447,0.002321
9c736f77,0.006826
328fd096,0.004152
e8e9dfc3,0.999623
a3a85eeb,0.014710
d4b96d3f,0.999792
bb255043,0.999751
8696136a,0.996794
be23ea08,0.998043
777d00a2,0.032270
bc8d3476,0.361245
f6f8857d,0.905441
c57f13ef,0.000153
7aa6b7a3,0.997334
512c569c,0.999954
48b1c243,0.000077
75ff94ee,0.000119
c60f051c,0.509122
032b1bda,0.006416
77531032,0.999843
06210232,0.000002
d7418c1f,0.997634
e2e957ba,0.944249
566b0a76,0.169985
7c6691b5,0.076757
990a0ecd,0.138669
16914cc9,0.032677
e78a6709,0.999924
98aa34a8,0.983243
1908cc60,0.989589
81946709,0.000115
2fd07377,0.673316
d5c0e0d7,0.970864
58ec0c92,0.991241
3aeb362f,0.999805
147d59ab,0.061155
e0829262,0.454311
8b86d83e,0.993501
9a350af0,0.023962
aba1b542,0.127025
b0112ad5,0.000259
4ea094c0,0.002568
74964450,0.998924
e4a06bc9,0.000058
245ef22c,0.974004
828460e1,0.999792
fcbdad05,0.000850
50ff69e1,0.998777
28cf2057,0.001811
8ede8c69,0.001263
323458ef,0.998029
3c002c59,0.137703
24e5b88f,0.999936
a09d9139,0.999985
d0b1be68,0.999929
bcd22f87,0.944859
f90b1c41,0.001229
f14f533a,0.972922
acfaa4ff,0.722013
78e7617b,0.031635
febe6575,0.000073
5cd96fb8,0.998857
88027f9c,0.986986
388dd3bb,0.001086
8e6cf4d3,0.995944
0b2daf85,0.011240
63f51c56,0.016747
5b6305ad,0.125317
241c50cb,0.000588
495a6ed2,0.001933
b04bf998,0.000593
c55e7096,0.005434
2c9d1b48,0.021716
e20a003b,0.999185
33725817,0.999974
fe05fc09,0.210763
b9022c8f,0.988660
b5abb620,0.000004
e62b3eb0,0.000311
95812205,0.988178
209f8e41,0.000013
9bb3cd44,0.997677
86bf6810,0.998958
919cb6af,0.999946
8cabc104,0.893513
ca5fec7b,0.000184
01e7f145,0.999141
d2826f8e,0.870720
e584f028,0.995266
4bdcb525,0.996868
6b2bc3e9,0.999746
7a523e74,0.030588
1c3a420c,0.999578
8b383772,0.902388
c420c42d,0.044615
f0326766,0.999748
d67ae313,0.004775
7a00e52a,0.999773
fd60ce30,0.999986
d0de0afb,0.999752
5dab3243,0.999991
e82b326f,0.003606
96ca682f,0.004192
e7ba2cd2,0.802158
47f2fbed,0.018893
faac6b8d,0.999849
2eb785f3,0.998610
95f440be,0.879968
e735e243,0.955240
bd83f233,0.889879
e2315156,0.977040
07945467,0.000036
256daf6a,0.966218
70801a8b,0.048057
518578cb,0.215502
5e630a80,0.293757
b2df2187,0.987356
ff32d7dd,0.481304
5144d458,0.000105
f9f973c1,0.050964
ac65b2c5,0.999933
e5cece41,0.098986
cc9ca990,0.974226
2b771726,0.995641
fcea895a,0.981699
fd477a03,0.999071
4aa26de8,0.000088
9a842704,0.999582
b1bb19c4,0.017440
fc46a862,0.000011
e43d659f,0.997827
f344be4c,0.002075
31671342,0.000095
4d67ed4e,0.929891
1dd1c8e2,0.772131
ab08e37e,0.999885
c2924cd3,0.000720
fde48cdb,0.245095
3c7c170d,0.999980
ebeedf33,0.118187
6235d8b4,0.997954
73a8162b,0.991966
b37e2349,0.142911
0dbc58b1,0.992843
14741b3d,0.994294
fe1f82c2,0.999930
9a75c053,0.999808
581d8a32,0.003750
eedeabd8,0.999955
2208fecd,0.012222
b68c71e6,0.000646
dea2cdb7,0.818425
ff3401e1,0.000069
5ccfa32c,0.008784
15370256,0.022095
d81a82c6,0.986086
c78671c6,0.997541
7fbf3fc8,0.998329
de8159e7,0.014000
efcca249,0.001972
c3cdfd7c,0.003972
1fbae11c,0.999492
a78197b9,0.984359
9510487f,0.032594
11f770cd,0.994257
d2401c84,0.000277
781d4a78,0.998999
236f4be5,0.001125
df56ab4b,0.915478
ea825acf,0.894195
cf992e29,0.003697
66750962,0.059708
fa423857,0.832654
d6889deb,0.042281
e62ff090,0.000009
47acfd80,0.996424
b9f5efc5,0.000008
1a2a1f7f,0.001077
e8067065,0.002750
db61755b,0.999963
c97e4c01,0.999633
02538d0d,0.900359
9930fe8b,0.822353
1e053314,0.999966
247e0650,0.000366
a4eb05bf,0.000236
66ea133d,0.008266
3220362c,0.039326
67162075,0.006502
5af75025,0.003329
5dd87bb9,0.999466
010dc181,0.989486
40dbd0a9,0.999950
0c10fd9e,0.999287
39c38975,0.094018
20f60e12,0.805728
4fb6e67f,0.010685
d7d3e9fa,0.999269
787d0e9a,0.001975
7d92a013,0.076231
65f79253,0.999751
a20dfd11,0.000609
c04f50a0,0.996950
a007e147,0.999995
80e35877,0.999694
e3631e6a,0.984881
684fd7ec,0.962357
9dbdb2b8,0.907246
1768e4bb,0.995150
d84884d6,0.998943
838a14ae,0.999139
6e007f95,0.999925
6e0c3725,0.914105
d4c5252a,0.001317
209cba64,0.981046
1df44a05,0.999617
d925c0cc,0.999960
85981d62,0.000454
18b93e7f,0.000910
4936bb64,0.108524
d57686b7,0.033131
0d6d23b5,0.999977
3859bfa4,0.999687
2cfddca9,0.517401
32eebbf8,0.997206
79c40371,0.999722
f7f432f6,0.003013
d50e3a56,0.007548
b63bbdee,0.998267
de327375,0.998993
43a0d395,0.976849
db465006,0.962866
44809656,0.946848
3c72f288,0.999680
3f449132,0.999939
ec5d4a58,0.105326
49d62856,0.999847
b80fb15c,0.016092
368e304e,0.174683
f19bdd74,0.653964
b55e823c,0.912044
89dd11b9,0.000023
4286352d,0.000169
4b10a9dc,0.982705
3bdbb13c,0.001795
7e9f355f,0.000145
f420301b,0.001454
4e3c03ff,0.000077
3227e0ba,0.998575
d12d7771,0.000034
6616970c,0.993240
186ea788,0.996332
42867a33,0.999980
7ed03e02,0.968987
f24ce309,0.001619
18d7021a,0.000196
9a18807f,0.006092
a94b079b,0.135633
255c4f02,0.004890
93ba10ba,0.999959
95567789,0.998855
bb09a45b,0.001438
a972a7db,0.000003
2bd5da67,0.114999
7a43c51d,0.999693
29adcf10,0.004351
6742855f,0.001149
d20e49b2,0.010461
9f81771e,0.297978
de27fefb,0.000002
d18f6f0e,0.021848
69973737,0.030741
76509472,0.888093
57157f35,0.003437
72f5cc06,0.996514
19982389,0.999875
4ed21d3b,0.999417
5a0ca890,0.895194
65ea29c4,0.106604
b4f11fb6,0.999833
8836e0c8,0.248363
30456db6,0.497500
19174e69,0.999779
8baa045a,0.930649
bfc86919,0.004152
2f93bac6,0.180976
c44960f2,0.972997
b660e80e,0.084698
76411374,0.999790
839bbcfe,0.697567
bc8c483e,0.001064
d9577013,0.002909
b47fc3d2,0.999699
a57ef2a1,0.989251
d6908d52,0.096643
99814ee7,0.000474
0b6c4509,0.999981
095f1797,0.000027
7dd828c0,0.006411
764b4e82,0.000096
91ef8a0c,0.001925
a91ee052,0.018287
a01318ab,0.508676
325ad084,0.116174
2ceb258a,0.999958
a969eea6,0.000959
1a538ed3,0.559631
65e14f46,0.999797
77c165c3,0.000008
14c60c1d,0.999947
630360e8,0.997382
8d7026fa,0.961126
13964a63,0.989696
d0155b0f,0.000045
46afff48,0.980517
4868f534,0.999667
26743a5c,0.998347
ad50aaf3,0.009179
89cc4fce,0.131965
715785e6,0.099301
3d28a858,0.094344
ba36851a,0.018843
51ecc6ab,0.990872
b1ec4727,0.973255
040c5d78,0.000084
a8a77c55,0.999915
32f51fe6,0.000468
8ef7a06b,0.011823
838fafac,0.055980
7d0b89b1,0.906018
7d9636c4,0.999841
8d37529b,0.006532
5fd612ad,0.670272
323ca98d,0.979451
842d7d88,0.999708
c7529197,0.996454
3235b7ca,0.000850
2436a25b,0.999800
e6d8d670,0.000360
1c5a5a1f,0.953726
1c1d6c80,0.999967
9579aa49,0.007447
aeb95ac9,0.995664
db172beb,0.000861
ae2a516d,0.004644
63e579b1,0.536684
a49b42ff,0.981113
99fb914f,0.999997
d86b48d1,0.959941
6bca064a,0.999972
d3bc5515,0.999977
ded30e1d,0.013508
d88e4b44,0.941985
6f688a3c,0.884477
a98dcb63,0.001260
6d9d1eca,0.978059
51924408,0.108114
a8f910bb,0.999996
7f12814f,0.999249
cdcdc401,0.018465
5dea100e,0.997471
04738deb,0.003579
e4064b10,0.028427
c84df9ea,0.999906
ba8130e2,0.000056
7535f0cd,0.167879
c915f66c,0.989472
f0c360e7,0.000250
fed2396a,0.015717
5d58a277,0.058510
21279402,0.999953
873d8adc,0.981923
2fb68d77,0.999927
8fb1a67b,0.000252
fe8c6150,0.074224
c00db5d4,0.999609
2e3a38d3,0.999556
38464042,0.997509
58d4e224,0.000027
a7bfbc2a,0.000049
9cdcf947,0.998590
6c610fd4,0.018200
50fd58f2,0.998521
b093a813,0.999800
28f4e51e,0.000063
2d01ecdc,0.999879
290992c4,0.999300
e0f83a9b,0.000000
7cdbe05e,0.999861
2a33464b,0.998521
84521f2c,0.332085
a1d7e535,0.000118
f77a2b74,0.491003
f2c5216a,0.999330
b516302a,0.994344
564266ec,0.996543
56d23ee0,0.998999
8c9971b5,0.128849
fe75e357,0.999915
cfab3237,0.000847
f7258c56,0.999919
e79cb5cf,0.970167
efbb58a0,0.967417
ff8d6575,0.903160
cf6d0221,0.901664
b057a3cf,0.992232
d7aa3d66,0.999996
db1b3f2d,0.026386
9cfd7cd3,0.988717
0dc59065,0.358448
f2742949,0.999996
cfa8905d,0.365784
6bc7bb68,0.994387
df228195,0.995941
92b3fd07,0.983937
99181903,0.999906
17b47421,0.018200
54c58af0,0.383337
c533141a,0.000269
3a89f639,0.004618
2b9438cd,0.000243
de0fc4ea,0.999718
d0b4812d,0.007283
5ab3daa8,0.025085
3a205fb9,0.999479
81d06d13,0.983691
5b155890,0.001757
b7332f47,0.967826
13a49895,0.999993
a9dcaf7e,0.011677
daccb199,0.998103
0a31aaec,0.995562
effc32ab,0.998995
b9b1d1ae,0.999068
837567b0,0.217849
76364052,0.999742
614324a1,0.999996
3b20239f,0.997751
49054d2e,0.000157
59eea5d5,0.043457
eaa8408c,0.999614
3b3369f8,0.995448
06f7cf48,0.000815
99cae923,0.128630
c2b732c8,0.999300
5652b0eb,0.999848
033f2509,0.999902
d32b7520,0.995097
86bfefc7,0.021241
3279d1d5,0.999889
22221e9d,0.565778
9bdc1896,0.937028
49fa8e72,0.999962
d911954a,0.981236
16fcc6f5,0.009455
b5e8f248,0.000043
10f410ba,0.999944
fb702ee7,0.992459
a162448e,0.002614
2e757023,0.999724
877bcc05,0.999671
0dfcd873,0.997119
c4e06675,0.000598
a1c03878,0.015438
d187d757,0.998042
967875e8,0.002411
7fe478cb,0.999022
d43aa540,0.000049
964acdef,0.964632
d7ecc1b7,0.998660
a5b32893,0.803551
5b68a817,0.863941
8f374224,0.000425
8deced1c,0.998762
c5959db1,0.997537
d3c61d2b,0.193108
f4cb6420,0.999660
18b8670f,0.003702
777d03d6,0.999448
57b18759,0.082973
4843496a,0.945264
6156c963,0.999887
73165630,0.999939
53c49cf8,0.997753
1f2e9806,0.003024
5addc113,0.892526
35d2fbc5,0.406855
3a451e5b,0.000178
59b9eb6e,0.001940
f8669a86,0.997645
fa3ff835,0.000532
6e7e427b,0.001941
8b05e1a1,0.999858
ad3727d3,0.951376
8965e560,0.999911
821e0c31,0.000190
2b33b417,0.999967
acc4dd50,0.999606
4a0a5cd5,0.999385
21aa40fc,0.953531
1d91bf6e,0.999508
923910f8,0.165864
54c012c3,0.004176
00d366d6,0.988234
278627ff,0.998922
1372a58e,0.010376
4b4247a5,0.998206
0c496d3a,0.999734
d6774ba7,0.019935
814bc35f,0.920274
36497217,0.000144
c9a9bb5b,0.000021
ac07e085,0.358643
f806ebf1,0.998151
bd9dd604,0.333218
3679bbf9,0.999913
db1343a0,0.066738
679dd63b,0.253007
43eebf55,0.004902
74e2d160,0.999601
e09bc632,0.999997
1b2227be,0.788894
989685c7,0.999988
05ba66d2,0.999940
ed366c4e,0.002514
954f4238,0.000000
21f4f395,0.997805
127bda37,0.999977
ca5c432e,0.000412
4429971a,0.998768
a6179f95,0.001484
d0d5165e,0.999740
fe3f7d13,0.885156
66be84a3,0.452735
154d8985,0.207586
27260e05,0.000090
6c37d4ca,0.998675
69a6b224,0.050153
9d37a1ab,0.985147
5998bcf9,0.609765
1198c02c,0.957043
9b7c82ed,0.005995
4b335d8a,0.999996
9655bde5,0.061667
2df55cab,0.099987
97c45082,0.128997
a8ad8cd3,0.999034
591b8504,0.997494
4cfc4b39,0.005164
cf87475a,0.904796
ea222d2d,0.987695
f1266956,0.001269
c3bf1074,0.938693
92633d3e,0.001822
bfe11458,0.999065
f142d550,0.043397
03942109,0.039393
9381009e,0.998582
db9508e8,0.999969
dc61215b,0.073978
d7b962ae,0.991333
ac883af0,0.990185
a18d0c4a,0.885910
4b656126,0.999181
6adfd15a,0.996498
5ebfa034,0.999736
3363e0db,0.169248
852a432a,0.997612
6fa80d7a,0.003277
569c4651,0.914422
57422abf,0.439568
64c1438f,0.002190
0f7a771a,0.999991
cf68a502,0.999234
ebc580bb,0.001510
17d13500,0.007649
f1565d79,0.999612
e5ac1d27,0.014917
62339204,0.703476
49807b4a,0.852504
8935c7e2,0.002596
a561f2b4,0.003009
04387235,0.005627
04aac344,0.000867
54063004,0.999762
1b5e08dd,0.000269
6968282d,0.999948
281524f9,0.998740
fd553fc8,0.999882
e45f0b13,0.065918
b34a4ca2,0.322203
0dcd8be5,0.708004
c90f547a,0.001256
4c34de66,0.025140
a47f4d0f,0.003927
2a317a41,0.999376
b64c8598,0.904315
2bdbb188,0.975057
ccc89b62,0.053145
645ba2a0,0.997308
09e8a5e5,0.038586
be3a1e7a,0.011198
92d0180c,0.275099
2e8ae485,0.588704
007f8195,0.999625
2bc2e785,0.986921
baed3d4d,0.998924
fe9848ab,0.998259
426619f5,0.499590
6d129e11,0.999220
906e6124,0.002840
d96aba17,0.883962
2d18a140,0.997523
4b6c1a2b,0.999790
da62caad,0.000569
5a0cfeff,0.002999
befbb68e,0.002211
cad3b152,0.999877
d79fa5f7,0.505164
7462cddb,0.999940
0097d47d,0.926412
68d6335c,0.972102
9f81549c,0.000120
638d49b9,0.999602
51a50ebd,0.999757
95131535,0.001049
3c470d57,0.996872
845a97f7,0.444295
feed4566,0.943803
fb6a5915,0.005856
4d47e42c,0.000100
930bcf1b,0.891103
69aa8b45,0.000822
14c07f0b,0.957471
90e44340,0.031089
1b8f6a9e,0.996243
3552689b,0.000443
087c5094,0.040648
087e1232,0.999349
321e2099,0.998973
e08939b8,0.003310
e624f417,0.999620
93291138,0.051026
9c3c7962,0.424875
56c42675,0.996284
736c4009,0.999451
6a203662,0.971131
7e4ad586,0.000331
3aa99a38,0.013231
8c74137b,0.050108
b4181d37,0.997056
fc80eb35,0.999267
64e1b981,0.999950
1286ea75,0.042431
7d276b6e,0.002053
a386d706,0.999994
ec149576,0.996568
cd93b8c8,0.999569
a534e7e7,0.999930
ac9eb453,0.999958
90076078,0.998307
2cc7deb1,0.000000
8a1d8803,0.999231
ed549ef5,0.911486
52f93bc4,0.002033
87b26c7e,0.026173
8b4b736a,0.999980
51f1f1c1,0.999480
7ccb045d,0.999278
fc6879b6,0.978504
af01f762,0.000168
95e519dd,0.999873
7e83b19b,0.999831
a14f35c8,0.014134
a61cadc3,0.005776
1b769b14,0.999099
80c3cbdb,0.000008
843612fe,0.000031
59fcb7e0,0.001928
529593d3,0.999780
5898a695,0.999986
081c5fef,0.000201
517c5fab,0.001917
4daf7af0,0.000074
85b02f43,0.999464
2773053c,0.999555
8fbc896a,0.000387
3d6d6648,0.999704
bb671f69,0.995428
5332d0ac,0.727899
efdf6eff,0.000195
1f3e21c9,0.999880
4060450c,0.995769
1cd8282a,0.997219
22807879,0.000030
a30f4fb7,0.008370
2560cee9,0.000500
f85dfff6,0.000570
6fe4f47e,0.999578
69d6387a,0.998406
98842917,0.999441
fcc96959,0.999985
7e26baf0,0.989343
4d609734,0.021444
c96d08d2,0.999331
11b14d14,0.889569
22b68133,0.001534
65cb30aa,0.979645
80967ba7,0.000977
b54aef48,0.001957
020dfbda,0.995892
4de9c502,0.518922
e9f4af18,0.000841
04c7c4f2,0.998055
1ffbf411,0.364328
cc57c57b,0.004530
15373a40,0.984547
a992225a,0.967414
fbaf302b,0.999587
8339a6ca,0.693263
29d824f7,0.999553
659f11a0,0.999977
88fb9b4e,0.999902
db2d689d,0.695212
18da6fdd,0.992889
0c16c0ce,0.000045
7b7da3de,0.062234
a44e0e0f,0.000007
490e3fb1,0.000097
0ffe1475,0.984977
27efabd7,0.999474
3dcdfda3,0.200846
637da450,0.999824
16b64b9d,0.008320
c76b1927,0.999506
9126c78e,0.999977
ceea2fdf,0.022445
371c75e1,0.053066
dd09f50d,0.998374
73674456,0.998187
68d33c24,0.922252
f703b77f,0.002537
732d6b4f,0.999991
5085b269,0.999982
f42e8155,0.037329
7fd58dbd,0.999890
22666426,0.852535
4bae16b9,0.999627
a5953b7b,0.000236
720ddece,0.959314
e4fc697d,0.976864
e2e1df27,0.999977
42a1cc87,0.999917
7cd4c795,0.015140
912c11aa,0.000003
619f82b2,0.999855
a883693e,0.000154
6b810953,0.019997
7b8ec14a,0.000020
ce40c72a,0.999813
88d0e09f,0.999563
5be97bce,0.987568
26014fd2,0.000845
278008b7,0.996678
e8cf967c,0.006577
7045bc53,0.111695
da9cbaf4,0.013451
8d656494,0.008352
c55988d0,0.999978
780e1171,0.999955
13a31d5e,0.833723
1883e583,0.999134
5ee65141,0.983415
260e1d2e,0.919562
c874b041,0.000011
04f5386e,0.024007
e575d0c0,0.000585
44d63bf6,0.000007
5c4e9b0b,0.999194
eebcc3b6,0.992376
2f33c31e,0.008862
28f5f216,0.000201
bb368d74,0.013808
9dd66aea,0.036707
bf89449d,0.964365
de1b8020,0.647456
e9af758d,0.996387
64022bd4,0.999637
526789d8,0.000549
09025dbe,0.000006
115c6134,0.994742
ce6aa2b2,0.999948
b80c3064,0.006969
4e2762bd,0.000258
364242f4,0.996588
bd3a96f4,0.999999
73d09bf9,0.008838
86937a8c,0.927506
0969a0e4,0.000010
cfa4c867,0.000052
da1e5985,0.000943
dd22bfc6,0.996734
2fa1cecb,0.999633
4fde6327,0.999274
4457c5ae,0.994493
ad27be49,0.239372
ba21ffbe,0.027777
abd65309,0.024836
6e3587f9,0.994692
0e02c37f,0.001178
b3fbf138,0.000772
5d494001,0.999967
d5d660bf,0.009822
e4b67cb7,0.999919
2fbc6b02,0.993111
3ca0c3b2,0.996287
7af13b7c,0.000147
382198f0,0.001165
cdc5c9ed,0.001651
cca129c4,0.256010
be9a6bea,0.994682
0c2b9434,0.010430
15e0def7,0.004199
c193ae99,0.999894
42ec7df2,0.001449
917300c1,0.998242
29e487c8,0.893575
ff66dfbd,0.999486
1dfbef19,0.999892
ef8d5737,0.000027
5ac62625,0.318073
9eda83f8,0.990936
c5ff45a7,0.001538
8b031162,0.999915
11fa3e76,0.999737
93da94f9,0.999924
68e53103,0.999008
dc0dc7fe,0.999292
24e94921,0.985077
d392087f,0.007909
f5e7a1bc,0.992249
7b42399c,0.005901
9e2f2501,0.996845
88f7c9f8,0.484849
889ea184,0.003324
5e0d7a22,0.005708
80042bdf,0.001442
077b6c68,0.001280
006369ec,0.185956
0ef3db85,0.999895
187d1375,0.018952
19421236,0.006788
36856034,0.999972
184095a0,0.999910
cb857d4f,0.000939
a49f2976,0.628837
c885c8fb,0.047763
290ad1c1,0.999885
5da44185,0.042762
4e1c0f40,0.003702
6811f516,0.999132
c643494a,0.847015
89b389ae,0.997602
99f69fae,0.978654
85ce64f5,0.988574
f39fda18,0.028350
62fde645,0.000822
54d976e4,0.999529
214093ab,0.000007
9e091904,0.992994
58524bde,0.999264
3a7c5aa7,0.005792
98ff7b84,0.999989
ba3a611d,0.999901
3bde5fa5,0.866586
a0030881,0.998917
2eb4938c,0.982513
9a605545,0.575385
844f2bfa,0.003783
4d5e1ea0,0.156222
e4fbfec8,0.000907
86ce8eca,0.999859
d52c6043,0.000000
21c46c83,0.001951
dfdfb031,0.999869
35e4aaca,0.001334
017bcd36,0.566724
8ae998ba,0.005542
6c08a718,0.999957
a54ad43e,0.999742
587bf099,0.813623
b8e4ba9a,0.004436
d29eff4d,0.001545
5edb551d,0.001370
6eec33e0,0.997144
c2149448,0.514739
bd81b915,0.999217
b10b49f8,0.004232
cf14ef53,0.003050
c27fdbb6,0.999992
e4351dd8,0.001298
1ca3c9ec,0.807584
