id,is_iceberg
8e16308d,0.004158
10d97d10,0.002176
862a2dd5,0.005102
45d7cd09,0.000766
daef67d6,0.999755
40b9f916,0.003598
c17dc729,0.044317
d008e04f,0.987562
a5a6fe15,0.040058
e9ce7834,0.001247
518a5aeb,0.998784
fd6e49ab,0.000374
35ef2d54,0.001475
be1f3e73,0.928656
013825b7,0.001875
c48b752b,0.063782
a0f39ace,0.001291
800aff52,0.727362
e0eb259a,0.100086
404bdcc5,0.001267
9be770cc,0.728755
e002bdfa,0.322872
511f8764,0.005784
d41e40d8,0.002199
ff846aa6,0.010374
c261a419,0.018441
c3358fec,0.002179
62972972,0.004142
3f15e6a3,0.001194
f239dd72,0.068463
e9d815ef,0.020883
568085b5,0.101836
80708782,0.874668
a578b01b,0.994151
04b81012,0.007414
3fbd3a3e,0.000470
536bc047,0.999773
6905e82d,0.748522
352b0ab0,0.004922
205506f4,0.002328
b4075da1,0.009320
0132c59d,0.037161
5c471255,0.998111
b9ee0383,0.999633
aee38fe1,0.003551
93eda776,0.004416
d65ee363,0.002072
7e6785d9,0.009737
c006cf82,0.001153
197f9050,0.999636
efce51fc,0.003711
d8dd1b33,0.000725
ca5bae71,0.003406
66eba58c,0.051049
e080fee1,0.151257
9626a2b5,0.015472
c0298b7d,0.611323
80f17a8d,0.003596
fefe71e5,0.001011
92a45990,0.132620
8e922071,0.012246
d5952199,0.001633
3c56cf59,0.009175
5b677f30,0.999994
70986e85,0.004785
ee110bda,0.389530
e7b4d317,0.003726
f59f29f5,0.007457
3d1e179e,0.002956
4e9c76d9,0.179257
5b5d407e,0.037185
bb4d8184,0.009993
5f5ad493,0.000388
a304ae2e,0.001289
ac337f79,0.643890
e00e495a,0.001171
71477bcf,0.018290
22ed2916,0.000894
05fdb1ce,0.000611
4c5e56dd,0.075061
fab2df1f,0.001449
afe6a1d1,0.000758
fa03ba13,0.007325
663dd2bf,0.001316
5d3aa488,0.247492
11d63814,0.001671
11ac5623,0.003621
dd28b028,0.012356
bf244975,0.004934
6a2fe659,0.002687
bd689e7a,0.000482
a7b21484,0.002300
06626706,0.005442
2fcb2613,0.003151
1ee7f506,0.001976
c462096f,0.000470
59b91711,0.001356
148ad313,0.109512
a04c148d,0.001216
142d14f3,0.999984
0dccef06,0.005912
bf9dea3e,0.999980
121ec728,0.000879
25ea1800,0.000809
024bed49,0.005109
771a9bc9,0.000959
8b2562e0,0.602141
fefe0db6,0.000904
a6cc8fa1,0.882055
fe33ce5b,0.002148
c11a6fd5,0.999841
69152132,0.011355
dd54beb5,0.998532
46d8944e,0.002767
f278cc6a,0.967199
9cba91e4,0.126762
37e80ad8,0.007578
6247d06a,0.478000
0bb564ea,0.001927
f8802638,0.002697
cb77c1d4,0.005755
edcad79c,0.138492
ade84952,0.002363
e9a4a8f7,0.001124
8c3c9c0b,0.001797
c105af7a,0.018017
64a96816,0.055858
d435722b,0.005976
f8c2c17d,0.008666
30b0c5a1,0.072335
a241eee2,0.999399
577af3a1,0.002159
b1e49a9f,0.003768
49eff60f,0.000557
171ffc36,0.006050
2dbb2931,0.080654
851f9ad8,0.001377
ef787241,0.041934
3ed46d9b,0.167223
61a96458,0.995785
a0eb8b65,0.002051
8058e7e7,0.727109
5d0969c3,0.998121
06dc5d13,0.999979
614d8fdf,0.007840
068ace8d,0.999614
55bd7491,0.978597
59db8d78,0.004305
ee9ba395,0.013666
3833c332,0.000492
f9c56480,0.002679
35041821,0.006142
67426d52,0.038035
f2eba496,0.000722
cfc6b272,0.003141
be6e6157,0.007040
060762c6,0.000431
28e5c819,0.019628
165b73a3,0.016041
1a16ebf2,0.003477
c76353ea,0.971227
c56aab52,0.919637
19ba105e,0.005013
4ccf1d67,0.000314
d3f00ca5,0.003544
dc366696,0.999819
11ddfec4,0.595364
71036847,0.000165
9108a260,0.850354
812d2c7d,0.007873
601d54b4,0.003635
2a21ddce,0.003556
e03f632f,0.002017
27c1c4f4,0.010619
9929fc67,0.318567
cc5b496e,0.001328
9ec5c0b5,0.001071
5fa292a8,0.021480
d0e35d53,0.003306
cfc89ddf,0.003590
fd3916f4,0.999994
019ab715,0.002718
d0a7830b,0.015150
2e1acd63,0.866039
c5810152,0.825181
8dae1e77,0.002074
afe44c59,0.002240
ac640b5a,0.036612
5c47f5bc,0.002214
2e5e1053,0.003128
e30d5450,0.012579
0de92cf0,0.018080
e97daf2c,0.002095
5bcc2bf5,0.000077
d347d81e,0.001935
2799f5cd,0.000508
ce4b96f7,0.054527
a6365299,0.047982
6eb86fb2,0.005217
d1384eb4,0.001693
66c3ab6a,0.002714
9be981c9,0.999984
e5fc3dd4,0.001983
fd3f01fc,0.999619
5fbb0aa0,0.999928
6968f510,0.007550
7509aad8,0.999713
9cf9c8ce,0.000748
157c589d,0.002936
fcc51d2f,0.005550
6852ee69,0.001097
8a388b27,0.283664
e3b1fdd6,0.994726
1d644f91,0.023019
893a7d79,0.998559
9ef2d53f,0.220163
eaea1243,0.003857
2d210670,0.008889
b04329c3,0.787848
1d88e97d,0.999948
e5c8ae65,0.007271
841810cd,0.001586
187a1e4b,0.056504
24f8bc83,0.003154
071678c5,0.005262
3121517d,0.079805
62db6263,0.001453
4b6fe0a5,0.001328
016588cd,0.998478
e47db8cd,0.003039
6009575c,0.002588
59d093d3,0.013611
b3edce17,0.006914
77cb2808,0.000222
b318189f,0.006446
eb804bc3,0.006217
27af98c1,0.000999
75bbd171,0.003238
26a7450a,0.001781
9f96c645,0.000822
f295285a,0.002815
1861ae59,0.453443
320e2661,0.026328
48b64c84,0.014208
596115ad,0.041997
24c5d2ad,0.765016
513481e4,0.337420
679ca3d6,0.158683
550511fc,0.927826
33ad621e,0.065837
a7cd4c8b,0.287112
942ce002,0.014652
4a33d600,0.090888
52512da4,0.009775
199d9dd5,0.001749
910c7a11,0.369671
2dc4b47e,0.006865
067c0baa,0.002153
66ec0485,0.000628
93e203f1,0.999993
1eae71e0,0.007779
9a320603,0.673010
97c75edc,0.998684
e3a3993c,0.089012
03647606,0.999543
b5758e75,0.002017
cb341897,0.012188
80a1d2ad,0.001046
f2afc45e,0.801327
e2e037d3,0.000718
d8513bb1,0.999893
2bb05740,0.999954
568eee1e,0.014262
48073219,0.010045
52770a14,0.237520
bb78aa77,0.002209
d2041d74,0.810772
0c650b7b,0.358528
3ed634b4,0.997231
4e7ef4d3,0.002017
dc676914,0.001203
9ef182ba,0.536067
19456254,0.001543
45c7e999,0.104078
1e5f187e,0.005182
8372c5dc,0.032654
0a113574,0.001156
22ac144f,0.001557
82a0baaa,0.001500
fb9c0a38,0.999933
586d1724,0.684391
42491e8b,0.010018
32d8d667,0.105980
2d658824,0.999893
79e58200,0.004296
50e426df,0.037983
71d908c0,0.176322
1f275072,0.003599
a1bb2901,0.000572
6c99ed0b,0.076006
d8216f4c,0.000840
ebb34ef7,0.000511
0a71e0d1,0.001702
3bebe07a,0.999772
0de67b1a,0.002493
7409fd1a,0.000970
1e27c8fd,0.004532
65cfde78,0.229217
ab7841b4,0.005828
f5064f4e,0.001187
57457484,0.998774
5492eb34,0.000959
78dfcd52,0.003544
7dcfa04d,0.322724
0f7ccad8,0.066661
730b2296,0.000642
c1f05b03,0.028382
265ced3a,0.001668
92f976d4,0.851399
2ac16805,0.003634
b2de0386,0.001057
898f0d27,0.039711
b6d290df,0.004831
64bc67c4,0.006167
e54ee68e,0.002064
5f14e447,0.003544
9c736f77,0.122121
328fd096,0.003054
e8e9dfc3,0.196742
a3a85eeb,0.004185
d4b96d3f,0.005405
bb255043,0.234963
8696136a,0.078873
be23ea08,0.003127
777d00a2,0.005292
bc8d3476,0.001535
f6f8857d,0.023625
c57f13ef,0.986207
7aa6b7a3,0.002509
512c569c,0.439126
48b1c243,0.005282
75ff94ee,0.001022
c60f051c,0.000508
032b1bda,0.011261
77531032,0.019170
06210232,0.030003
d7418c1f,0.045266
e2e957ba,0.120329
566b0a76,0.003425
7c6691b5,0.004669
990a0ecd,0.001205
16914cc9,0.001312
e78a6709,0.998701
98aa34a8,0.048025
1908cc60,0.021590
81946709,0.002751
2fd07377,0.672967
d5c0e0d7,0.004004
58ec0c92,0.018229
3aeb362f,0.202428
147d59ab,0.579307
e0829262,0.003910
8b86d83e,0.114874
9a350af0,0.005910
aba1b542,0.215321
b0112ad5,0.001416
4ea094c0,0.005203
74964450,0.000535
e4a06bc9,0.000210
245ef22c,0.028387
828460e1,0.022899
fcbdad05,0.001991
50ff69e1,0.001722
28cf2057,0.020635
8ede8c69,0.005913
323458ef,0.003759
3c002c59,0.000544
24e5b88f,0.999343
a09d9139,0.999744
d0b1be68,0.002711
bcd22f87,0.000631
f90b1c41,0.001021
f14f533a,0.053025
acfaa4ff,0.001027
78e7617b,0.000320
febe6575,0.000153
5cd96fb8,0.002435
88027f9c,0.001152
388dd3bb,0.035103
8e6cf4d3,0.760855
0b2daf85,0.004306
63f51c56,0.001581
5b6305ad,0.105035
241c50cb,0.000353
495a6ed2,0.002094
b04bf998,0.003161
c55e7096,0.016314
2c9d1b48,0.002013
e20a003b,0.248395
33725817,0.999898
fe05fc09,0.115900
b9022c8f,0.001558
b5abb620,0.018692
e62b3eb0,0.000941
95812205,0.015107
209f8e41,0.000204
9bb3cd44,0.002339
86bf6810,0.003725
919cb6af,0.007935
8cabc104,0.973467
ca5fec7b,0.002841
01e7f145,0.229679
d2826f8e,0.003106
e584f028,0.033549
4bdcb525,0.105041
6b2bc3e9,0.005811
7a523e74,0.001358
1c3a420c,0.032317
8b383772,0.238148
c420c42d,0.004912
f0326766,0.002718
d67ae313,0.004349
7a00e52a,0.005991
fd60ce30,0.999994
d0de0afb,0.063942
5dab3243,0.999246
e82b326f,0.001517
96ca682f,0.004399
e7ba2cd2,0.000727
47f2fbed,0.001394
faac6b8d,0.015357
2eb785f3,0.003595
95f440be,0.001718
e735e243,0.912585
bd83f233,0.070864
e2315156,0.000688
07945467,0.000399
256daf6a,0.113037
70801a8b,0.001054
518578cb,0.003321
5e630a80,0.007742
b2df2187,0.970411
ff32d7dd,0.963190
5144d458,0.000107
f9f973c1,0.001257
ac65b2c5,0.999978
e5cece41,0.005269
cc9ca990,0.053319
2b771726,0.392923
fcea895a,0.005812
fd477a03,0.005082
4aa26de8,0.002298
9a842704,0.998388
b1bb19c4,0.025033
fc46a862,0.000444
e43d659f,0.003051
f344be4c,0.000974
31671342,0.275028
4d67ed4e,0.017152
1dd1c8e2,0.845550
ab08e37e,0.002540
c2924cd3,0.008574
fde48cdb,0.543342
3c7c170d,0.162020
ebeedf33,0.002642
6235d8b4,0.999087
73a8162b,0.001785
b37e2349,0.001552
0dbc58b1,0.022674
14741b3d,0.003239
fe1f82c2,0.999898
9a75c053,0.010943
581d8a32,0.001141
eedeabd8,0.988178
2208fecd,0.366920
b68c71e6,0.081960
dea2cdb7,0.002745
ff3401e1,0.000754
5ccfa32c,0.007089
15370256,0.002451
d81a82c6,0.006967
c78671c6,0.002140
7fbf3fc8,0.004495
de8159e7,0.042594
efcca249,0.000513
c3cdfd7c,0.005066
1fbae11c,0.067443
a78197b9,0.007640
9510487f,0.002906
11f770cd,0.234179
d2401c84,0.000751
781d4a78,0.997942
236f4be5,0.008288
df56ab4b,0.965750
ea825acf,0.001880
cf992e29,0.006185
66750962,0.001033
fa423857,0.018579
d6889deb,0.924994
e62ff090,0.006253
47acfd80,0.004574
b9f5efc5,0.001582
1a2a1f7f,0.003363
e8067065,0.000753
db61755b,0.002116
c97e4c01,0.897159
02538d0d,0.958877
9930fe8b,0.005404
1e053314,0.999964
247e0650,0.002043
a4eb05bf,0.001930
66ea133d,0.066443
3220362c,0.006824
67162075,0.003907
5af75025,0.002472
5dd87bb9,0.000511
010dc181,0.300047
40dbd0a9,0.007779
0c10fd9e,0.881750
39c38975,0.001007
20f60e12,0.001996
4fb6e67f,0.001806
d7d3e9fa,0.005729
787d0e9a,0.000572
7d92a013,0.007452
65f79253,0.993347
a20dfd11,0.001017
c04f50a0,0.003451
a007e147,0.999962
80e35877,0.014579
e3631e6a,0.113264
684fd7ec,0.012109
9dbdb2b8,0.001183
1768e4bb,0.002738
d84884d6,0.971730
838a14ae,0.000971
6e007f95,0.010126
6e0c3725,0.948173
d4c5252a,0.002277
209cba64,0.997824
1df44a05,0.009050
d925c0cc,0.000929
85981d62,0.015207
18b93e7f,0.000868
4936bb64,0.719172
d57686b7,0.002687
0d6d23b5,0.999348
3859bfa4,0.999949
2cfddca9,0.257305
32eebbf8,0.935974
79c40371,0.081207
f7f432f6,0.001724
d50e3a56,0.003414
b63bbdee,0.004549
de327375,0.002390
43a0d395,0.024790
db465006,0.007689
44809656,0.064994
3c72f288,0.836614
3f449132,0.999679
ec5d4a58,0.008002
49d62856,0.889672
b80fb15c,0.001421
368e304e,0.992718
f19bdd74,0.180297
b55e823c,0.000423
89dd11b9,0.001448
4286352d,0.006758
4b10a9dc,0.145283
3bdbb13c,0.003114
7e9f355f,0.000569
f420301b,0.121309
4e3c03ff,0.002523
3227e0ba,0.005554
d12d7771,0.003113
6616970c,0.927792
186ea788,0.017889
42867a33,0.999976
7ed03e02,0.007052
f24ce309,0.004119
18d7021a,0.002070
9a18807f,0.001648
a94b079b,0.641837
255c4f02,0.003102
93ba10ba,0.998167
95567789,0.025278
bb09a45b,0.001129
a972a7db,0.991242
2bd5da67,0.007242
7a43c51d,0.002067
29adcf10,0.001234
6742855f,0.000903
d20e49b2,0.000397
9f81771e,0.001387
de27fefb,0.736882
d18f6f0e,0.003478
69973737,0.002798
76509472,0.010753
57157f35,0.002058
72f5cc06,0.999186
19982389,0.120885
4ed21d3b,0.997232
5a0ca890,0.002318
65ea29c4,0.001767
b4f11fb6,0.999915
8836e0c8,0.011374
30456db6,0.000960
19174e69,0.004341
8baa045a,0.039453
bfc86919,0.006171
2f93bac6,0.007948
c44960f2,0.006710
b660e80e,0.001243
76411374,0.005374
839bbcfe,0.979979
bc8c483e,0.014508
d9577013,0.000847
b47fc3d2,0.999909
a57ef2a1,0.677961
d6908d52,0.007562
99814ee7,0.574861
0b6c4509,0.004032
095f1797,0.244365
7dd828c0,0.060771
764b4e82,0.000266
91ef8a0c,0.000882
a91ee052,0.008556
a01318ab,0.998668
325ad084,0.000439
2ceb258a,0.000845
a969eea6,0.000311
1a538ed3,0.001115
65e14f46,0.043049
77c165c3,0.000742
14c60c1d,0.999871
630360e8,0.999656
8d7026fa,0.013793
13964a63,0.042819
d0155b0f,0.008015
46afff48,0.949138
4868f534,0.009502
26743a5c,0.001306
ad50aaf3,0.003855
89cc4fce,0.110665
715785e6,0.001885
3d28a858,0.004594
ba36851a,0.150876
51ecc6ab,0.003941
b1ec4727,0.042860
040c5d78,0.002777
a8a77c55,0.951974
32f51fe6,0.051950
8ef7a06b,0.000996
838fafac,0.004106
7d0b89b1,0.008329
7d9636c4,0.013414
8d37529b,0.001883
5fd612ad,0.013166
323ca98d,0.075543
842d7d88,0.988834
c7529197,0.003974
3235b7ca,0.560434
2436a25b,0.006415
e6d8d670,0.006342
1c5a5a1f,0.025769
1c1d6c80,0.998966
9579aa49,0.095066
aeb95ac9,0.996433
db172beb,0.009121
ae2a516d,0.149061
63e579b1,0.001791
a49b42ff,0.005714
99fb914f,0.999930
d86b48d1,0.697054
6bca064a,0.999554
d3bc5515,0.990131
ded30e1d,0.000486
d88e4b44,0.039262
6f688a3c,0.005292
a98dcb63,0.001253
6d9d1eca,0.055009
51924408,0.095169
a8f910bb,0.999920
7f12814f,0.013205
cdcdc401,0.001090
5dea100e,0.926894
04738deb,0.000347
e4064b10,0.005499
c84df9ea,0.115322
ba8130e2,0.001051
7535f0cd,0.010458
c915f66c,0.002383
f0c360e7,0.006680
fed2396a,0.007093
5d58a277,0.003212
21279402,0.999836
873d8adc,0.994873
2fb68d77,0.025371
8fb1a67b,0.002184
fe8c6150,0.767018
c00db5d4,0.015426
2e3a38d3,0.822957
38464042,0.052625
58d4e224,0.000855
a7bfbc2a,0.002489
9cdcf947,0.998994
6c610fd4,0.978290
50fd58f2,0.010750
b093a813,0.005568
28f4e51e,0.006807
2d01ecdc,0.033409
290992c4,0.993835
e0f83a9b,0.001145
7cdbe05e,0.014705
2a33464b,0.002824
84521f2c,0.000647
a1d7e535,0.002097
f77a2b74,0.064067
f2c5216a,0.029032
b516302a,0.004931
564266ec,0.043673
56d23ee0,0.001804
8c9971b5,0.002589
fe75e357,0.003421
cfab3237,0.012771
f7258c56,0.129576
e79cb5cf,0.120130
efbb58a0,0.003608
ff8d6575,0.004937
cf6d0221,0.003580
b057a3cf,0.977330
d7aa3d66,0.999979
db1b3f2d,0.093918
9cfd7cd3,0.045683
0dc59065,0.010175
f2742949,0.997564
cfa8905d,0.026235
6bc7bb68,0.999883
df228195,0.202960
92b3fd07,0.002860
99181903,0.002503
17b47421,0.011253
54c58af0,0.009135
c533141a,0.002822
3a89f639,0.006649
2b9438cd,0.001487
de0fc4ea,0.093787
d0b4812d,0.618350
5ab3daa8,0.004148
3a205fb9,0.999823
81d06d13,0.022300
5b155890,0.407158
b7332f47,0.126599
13a49895,0.999972
a9dcaf7e,0.003119
daccb199,0.001627
0a31aaec,0.004115
effc32ab,0.010171
b9b1d1ae,0.003191
837567b0,0.000998
76364052,0.999849
614324a1,0.999630
3b20239f,0.002197
49054d2e,0.002530
59eea5d5,0.004834
eaa8408c,0.009221
3b3369f8,0.653093
06f7cf48,0.035435
99cae923,0.001259
c2b732c8,0.003384
5652b0eb,0.999973
033f2509,0.341448
d32b7520,0.004493
86bfefc7,0.010331
3279d1d5,0.013617
22221e9d,0.004358
9bdc1896,0.814280
49fa8e72,0.422304
d911954a,0.012604
16fcc6f5,0.955416
b5e8f248,0.788459
10f410ba,0.999856
fb702ee7,0.001834
a162448e,0.001294
2e757023,0.012284
877bcc05,0.997356
0dfcd873,0.999974
c4e06675,0.055841
a1c03878,0.032059
d187d757,0.061551
967875e8,0.002588
7fe478cb,0.004955
d43aa540,0.006372
964acdef,0.001093
d7ecc1b7,0.994205
a5b32893,0.002128
5b68a817,0.129263
8f374224,0.965867
8deced1c,0.032629
c5959db1,0.019818
d3c61d2b,0.008370
f4cb6420,0.121900
18b8670f,0.002428
777d03d6,0.999775
57b18759,0.105938
4843496a,0.000761
6156c963,0.001804
73165630,0.039974
53c49cf8,0.071722
1f2e9806,0.001103
5addc113,0.010342
35d2fbc5,0.043632
3a451e5b,0.001763
59b9eb6e,0.307655
f8669a86,0.071018
fa3ff835,0.008074
6e7e427b,0.000565
8b05e1a1,0.053065
ad3727d3,0.023335
8965e560,0.967108
821e0c31,0.003832
2b33b417,0.149066
acc4dd50,0.002816
4a0a5cd5,0.009759
21aa40fc,0.005134
1d91bf6e,0.002970
923910f8,0.097255
54c012c3,0.582945
00d366d6,0.011577
278627ff,0.016817
1372a58e,0.004621
4b4247a5,0.021915
0c496d3a,0.998227
d6774ba7,0.000660
814bc35f,0.030538
36497217,0.000431
c9a9bb5b,0.000247
ac07e085,0.003606
f806ebf1,0.991200
bd9dd604,0.000982
3679bbf9,0.009371
db1343a0,0.017984
679dd63b,0.010865
43eebf55,0.007239
74e2d160,0.999868
e09bc632,0.999166
1b2227be,0.004344
989685c7,0.048195
05ba66d2,0.999653
ed366c4e,0.505560
954f4238,0.006893
21f4f395,0.780039
127bda37,0.999932
ca5c432e,0.360519
4429971a,0.002935
a6179f95,0.002029
d0d5165e,0.000794
fe3f7d13,0.042869
66be84a3,0.001727
154d8985,0.001770
27260e05,0.381853
6c37d4ca,0.003174
69a6b224,0.112629
9d37a1ab,0.045670
5998bcf9,0.003224
1198c02c,0.000929
9b7c82ed,0.004779
4b335d8a,0.015005
9655bde5,0.003375
2df55cab,0.017370
97c45082,0.472049
a8ad8cd3,0.998003
591b8504,0.018873
4cfc4b39,0.025255
cf87475a,0.000722
ea222d2d,0.046165
f1266956,0.004065
c3bf1074,0.896150
92633d3e,0.002196
bfe11458,0.006213
f142d550,0.001603
03942109,0.006526
9381009e,0.998590
db9508e8,0.011149
dc61215b,0.003111
d7b962ae,0.005662
ac883af0,0.858255
a18d0c4a,0.005778
4b656126,0.685741
6adfd15a,0.001649
5ebfa034,0.012782
3363e0db,0.003979
852a432a,0.001243
6fa80d7a,0.001196
569c4651,0.006657
57422abf,0.814189
64c1438f,0.007386
0f7a771a,0.013659
cf68a502,0.003533
ebc580bb,0.003967
17d13500,0.534897
f1565d79,0.993736
e5ac1d27,0.009213
62339204,0.001106
49807b4a,0.000966
8935c7e2,0.003180
a561f2b4,0.034124
04387235,0.002566
04aac344,0.002022
54063004,0.052458
1b5e08dd,0.004533
6968282d,0.999929
281524f9,0.153135
fd553fc8,0.008889
e45f0b13,0.001027
b34a4ca2,0.194681
0dcd8be5,0.004586
c90f547a,0.001795
4c34de66,0.001706
a47f4d0f,0.018129
2a317a41,0.994457
b64c8598,0.000207
2bdbb188,0.012578
ccc89b62,0.597804
645ba2a0,0.997971
09e8a5e5,0.285475
be3a1e7a,0.837601
92d0180c,0.061635
2e8ae485,0.001463
007f8195,0.008085
2bc2e785,0.999604
baed3d4d,0.006126
fe9848ab,0.999752
426619f5,0.998262
6d129e11,0.001767
906e6124,0.007846
d96aba17,0.002180
2d18a140,0.888944
4b6c1a2b,0.998649
da62caad,0.002165
5a0cfeff,0.000905
befbb68e,0.000182
cad3b152,0.001664
d79fa5f7,0.002760
7462cddb,0.999871
0097d47d,0.005205
68d6335c,0.959503
9f81549c,0.000840
638d49b9,0.005411
51a50ebd,0.010212
95131535,0.001419
3c470d57,0.780470
845a97f7,0.002467
feed4566,0.000426
fb6a5915,0.004305
4d47e42c,0.006056
930bcf1b,0.003847
69aa8b45,0.003116
14c07f0b,0.000598
90e44340,0.464311
1b8f6a9e,0.000690
3552689b,0.003834
087c5094,0.007400
087e1232,0.021795
321e2099,0.999765
e08939b8,0.000771
e624f417,0.999988
93291138,0.002023
9c3c7962,0.009629
56c42675,0.939236
736c4009,0.027703
6a203662,0.000491
7e4ad586,0.005310
3aa99a38,0.116172
8c74137b,0.001552
b4181d37,0.004745
fc80eb35,0.011360
64e1b981,0.022914
1286ea75,0.002717
7d276b6e,0.091581
a386d706,0.999888
ec149576,0.453677
cd93b8c8,0.979542
a534e7e7,0.008122
ac9eb453,0.999560
90076078,0.013490
2cc7deb1,0.001482
8a1d8803,0.005833
ed549ef5,0.003906
52f93bc4,0.001468
87b26c7e,0.021560
8b4b736a,0.999982
51f1f1c1,0.001595
7ccb045d,0.999886
fc6879b6,0.004559
af01f762,0.000551
95e519dd,0.999835
7e83b19b,0.000996
a14f35c8,0.014813
a61cadc3,0.007538
1b769b14,0.999984
80c3cbdb,0.000443
843612fe,0.000516
59fcb7e0,0.000453
529593d3,0.999987
5898a695,0.998710
081c5fef,0.003962
517c5fab,0.000890
4daf7af0,0.051405
85b02f43,0.023155
2773053c,0.019820
8fbc896a,0.004422
3d6d6648,0.012381
bb671f69,0.008718
5332d0ac,0.035366
efdf6eff,0.001943
1f3e21c9,0.999933
4060450c,0.002562
1cd8282a,0.001467
22807879,0.006416
a30f4fb7,0.031201
2560cee9,0.001016
f85dfff6,0.425354
6fe4f47e,0.002606
69d6387a,0.955629
98842917,0.996778
fcc96959,0.999934
7e26baf0,0.996153
4d609734,0.002260
c96d08d2,0.002407
11b14d14,0.003840
22b68133,0.031115
65cb30aa,0.004746
80967ba7,0.004277
b54aef48,0.012087
020dfbda,0.781806
4de9c502,0.001030
e9f4af18,0.587525
04c7c4f2,0.001455
1ffbf411,0.442121
cc57c57b,0.002820
15373a40,0.999576
a992225a,0.000872
fbaf302b,0.000680
8339a6ca,0.998788
29d824f7,0.760902
659f11a0,0.004142
88fb9b4e,0.999931
db2d689d,0.001531
18da6fdd,0.001523
0c16c0ce,0.005844
7b7da3de,0.010824
a44e0e0f,0.031828
490e3fb1,0.001499
0ffe1475,0.193060
27efabd7,0.027970
3dcdfda3,0.003309
637da450,0.992235
16b64b9d,0.002489
c76b1927,0.044070
9126c78e,0.756177
ceea2fdf,0.487561
371c75e1,0.003457
dd09f50d,0.013528
73674456,0.995148
68d33c24,0.000921
f703b77f,0.000603
732d6b4f,0.999983
5085b269,0.014099
f42e8155,0.001119
7fd58dbd,0.012410
22666426,0.005959
4bae16b9,0.999776
a5953b7b,0.000614
720ddece,0.003026
e4fc697d,0.022981
e2e1df27,0.035012
42a1cc87,0.008933
7cd4c795,0.902862
912c11aa,0.074118
619f82b2,0.998505
a883693e,0.003214
6b810953,0.001995
7b8ec14a,0.000864
ce40c72a,0.022374
88d0e09f,0.004860
5be97bce,0.018119
26014fd2,0.001001
278008b7,0.979852
e8cf967c,0.008766
7045bc53,0.892442
da9cbaf4,0.005851
8d656494,0.002066
c55988d0,0.999859
780e1171,0.006567
13a31d5e,0.040346
1883e583,0.003218
5ee65141,0.002195
260e1d2e,0.002729
c874b041,0.000508
04f5386e,0.000819
e575d0c0,0.032232
44d63bf6,0.000597
5c4e9b0b,0.005465
eebcc3b6,0.000914
2f33c31e,0.003578
28f5f216,0.082378
bb368d74,0.008219
9dd66aea,0.001345
bf89449d,0.001616
de1b8020,0.983073
e9af758d,0.193040
64022bd4,0.999740
526789d8,0.001945
09025dbe,0.003383
115c6134,0.006299
ce6aa2b2,0.025891
b80c3064,0.027529
4e2762bd,0.003915
364242f4,0.004875
bd3a96f4,0.998612
73d09bf9,0.015192
86937a8c,0.003169
0969a0e4,0.000156
cfa4c867,0.022788
da1e5985,0.000696
dd22bfc6,0.001482
2fa1cecb,0.980840
4fde6327,0.002650
4457c5ae,0.559542
ad27be49,0.002910
ba21ffbe,0.030359
abd65309,0.010863
6e3587f9,0.104046
0e02c37f,0.002801
b3fbf138,0.012637
5d494001,0.005535
d5d660bf,0.001230
e4b67cb7,0.009070
2fbc6b02,0.998971
3ca0c3b2,0.004131
7af13b7c,0.006053
382198f0,0.002369
cdc5c9ed,0.001470
cca129c4,0.004160
be9a6bea,0.001007
0c2b9434,0.001198
15e0def7,0.008247
c193ae99,0.008147
42ec7df2,0.000352
917300c1,0.013424
29e487c8,0.000934
ff66dfbd,0.027794
1dfbef19,0.115165
ef8d5737,0.000362
5ac62625,0.001305
9eda83f8,0.001571
c5ff45a7,0.000714
8b031162,0.020504
11fa3e76,0.999718
93da94f9,0.075240
68e53103,0.517610
dc0dc7fe,0.251123
24e94921,0.001393
d392087f,0.002632
f5e7a1bc,0.005163
7b42399c,0.001025
9e2f2501,0.005408
88f7c9f8,0.002249
889ea184,0.002930
5e0d7a22,0.002825
80042bdf,0.000845
077b6c68,0.083250
006369ec,0.005793
0ef3db85,0.999859
187d1375,0.000481
19421236,0.000630
36856034,0.999322
184095a0,0.003884
cb857d4f,0.014191
a49f2976,0.817921
c885c8fb,0.072659
290ad1c1,0.002395
5da44185,0.000422
4e1c0f40,0.013412
6811f516,0.006040
c643494a,0.988906
89b389ae,0.996851
99f69fae,0.005952
85ce64f5,0.007111
f39fda18,0.959750
62fde645,0.125085
54d976e4,0.006130
214093ab,0.000671
9e091904,0.997484
58524bde,0.999847
3a7c5aa7,0.005577
98ff7b84,0.998212
ba3a611d,0.469925
3bde5fa5,0.993675
a0030881,0.025917
2eb4938c,0.006407
9a605545,0.002450
844f2bfa,0.019226
4d5e1ea0,0.982984
e4fbfec8,0.000637
86ce8eca,0.999921
d52c6043,0.009516
21c46c83,0.002056
dfdfb031,0.127994
35e4aaca,0.001742
017bcd36,0.002669
8ae998ba,0.865780
6c08a718,0.021484
a54ad43e,0.001079
587bf099,0.833532
b8e4ba9a,0.001248
d29eff4d,0.001390
5edb551d,0.009291
6eec33e0,0.005092
c2149448,0.086807
bd81b915,0.006776
b10b49f8,0.980582
cf14ef53,0.004458
c27fdbb6,0.999024
e4351dd8,0.033105
1ca3c9ec,0.836131
