id,is_iceberg
8e16308d,0.000000
10d97d10,0.000048
862a2dd5,0.000002
45d7cd09,0.000000
daef67d6,1.000000
40b9f916,0.000005
c17dc729,1.000000
d008e04f,1.000000
a5a6fe15,1.000000
e9ce7834,0.000000
518a5aeb,1.000000
fd6e49ab,0.000000
35ef2d54,1.000000
be1f3e73,1.000000
013825b7,0.000033
c48b752b,1.000000
a0f39ace,0.000000
800aff52,1.000000
e0eb259a,1.000000
404bdcc5,0.000000
9be770cc,0.994953
e002bdfa,0.000000
511f8764,0.000514
d41e40d8,0.000004
ff846aa6,1.000000
c261a419,1.000000
c3358fec,0.000000
62972972,1.000000
3f15e6a3,0.000000
f239dd72,0.000015
e9d815ef,0.994353
568085b5,0.000000
80708782,1.000000
a578b01b,1.000000
04b81012,0.000002
3fbd3a3e,0.000000
536bc047,1.000000
6905e82d,0.000000
352b0ab0,0.000447
205506f4,0.000000
b4075da1,0.000000
0132c59d,0.000048
5c471255,1.000000
b9ee0383,1.000000
aee38fe1,0.000000
93eda776,0.000000
d65ee363,0.000001
7e6785d9,0.000001
c006cf82,0.000000
197f9050,1.000000
efce51fc,0.000000
d8dd1b33,0.000000
ca5bae71,0.000014
66eba58c,0.002770
e080fee1,0.000659
9626a2b5,0.000169
c0298b7d,1.000000
80f17a8d,0.000001
fefe71e5,0.000000
92a45990,1.000000
8e922071,0.000000
d5952199,0.000000
3c56cf59,0.053802
5b677f30,1.000000
70986e85,0.000025
ee110bda,0.000000
e7b4d317,0.000000
f59f29f5,1.000000
3d1e179e,0.000000
4e9c76d9,0.000000
5b5d407e,0.000000
bb4d8184,1.000000
5f5ad493,0.000000
a304ae2e,0.000000
ac337f79,0.000613
e00e495a,0.000002
71477bcf,0.000799
22ed2916,0.000000
05fdb1ce,0.000000
4c5e56dd,0.000000
fab2df1f,0.000000
afe6a1d1,0.000000
fa03ba13,0.000190
663dd2bf,1.000000
5d3aa488,1.000000
11d63814,0.000000
11ac5623,0.972461
dd28b028,0.000091
bf244975,1.000000
6a2fe659,0.000000
bd689e7a,0.000001
a7b21484,0.000000
06626706,0.000000
2fcb2613,1.000000
1ee7f506,0.000033
c462096f,0.000000
59b91711,0.000021
148ad313,1.000000
a04c148d,0.000004
142d14f3,1.000000
0dccef06,0.002554
bf9dea3e,1.000000
121ec728,0.000000
25ea1800,0.000000
024bed49,0.000000
771a9bc9,0.000012
8b2562e0,1.000000
fefe0db6,0.000004
a6cc8fa1,0.999941
fe33ce5b,1.000000
c11a6fd5,1.000000
69152132,0.000000
dd54beb5,1.000000
46d8944e,0.000000
f278cc6a,1.000000
9cba91e4,0.012546
37e80ad8,0.000006
6247d06a,1.000000
0bb564ea,0.000449
f8802638,1.000000
cb77c1d4,0.000019
edcad79c,1.000000
ade84952,0.000000
e9a4a8f7,0.000000
8c3c9c0b,0.000000
c105af7a,0.000006
64a96816,0.000003
d435722b,0.000007
f8c2c17d,1.000000
30b0c5a1,1.000000
a241eee2,1.000000
577af3a1,1.000000
b1e49a9f,1.000000
49eff60f,0.000000
171ffc36,0.000000
2dbb2931,1.000000
851f9ad8,0.000000
ef787241,1.000000
3ed46d9b,0.999985
61a96458,1.000000
a0eb8b65,0.000003
8058e7e7,1.000000
5d0969c3,1.000000
06dc5d13,1.000000
614d8fdf,0.000000
068ace8d,1.000000
55bd7491,1.000000
59db8d78,0.000000
ee9ba395,0.000663
3833c332,0.000000
f9c56480,0.141048
35041821,0.000000
67426d52,0.000000
f2eba496,0.000000
cfc6b272,0.000000
be6e6157,1.000000
060762c6,0.000000
28e5c819,1.000000
165b73a3,0.949819
1a16ebf2,0.000000
c76353ea,0.999933
c56aab52,1.000000
19ba105e,0.000000
4ccf1d67,0.000000
d3f00ca5,0.000001
dc366696,1.000000
11ddfec4,0.000000
71036847,0.000000
9108a260,0.999912
812d2c7d,1.000000
601d54b4,0.000000
2a21ddce,0.960934
e03f632f,0.000000
27c1c4f4,0.000000
9929fc67,0.000002
cc5b496e,0.000000
9ec5c0b5,0.000335
5fa292a8,0.736632
d0e35d53,1.000000
cfc89ddf,0.017027
fd3916f4,1.000000
019ab715,1.000000
d0a7830b,1.000000
2e1acd63,1.000000
c5810152,1.000000
8dae1e77,0.000000
afe44c59,1.000000
ac640b5a,0.018837
5c47f5bc,0.000000
2e5e1053,0.000000
e30d5450,0.000000
0de92cf0,0.000000
e97daf2c,0.000002
5bcc2bf5,0.000000
d347d81e,0.000000
2799f5cd,0.000000
ce4b96f7,0.000000
a6365299,1.000000
6eb86fb2,0.000000
d1384eb4,0.000017
66c3ab6a,0.000000
9be981c9,1.000000
e5fc3dd4,0.002364
fd3f01fc,1.000000
5fbb0aa0,1.000000
6968f510,0.000002
7509aad8,1.000000
9cf9c8ce,0.000015
157c589d,0.000000
fcc51d2f,0.050448
6852ee69,0.000000
8a388b27,1.000000
e3b1fdd6,1.000000
1d644f91,1.000000
893a7d79,1.000000
9ef2d53f,1.000000
eaea1243,0.000000
2d210670,0.000000
b04329c3,0.023256
1d88e97d,1.000000
e5c8ae65,1.000000
841810cd,0.000000
187a1e4b,1.000000
24f8bc83,0.000003
071678c5,0.000001
3121517d,1.000000
62db6263,0.000000
4b6fe0a5,0.000000
016588cd,1.000000
e47db8cd,0.000000
6009575c,0.000067
59d093d3,1.000000
b3edce17,1.000000
77cb2808,1.000000
b318189f,0.000501
eb804bc3,1.000000
27af98c1,0.000007
75bbd171,0.000000
26a7450a,1.000000
9f96c645,0.000000
f295285a,1.000000
1861ae59,0.000000
320e2661,0.000482
48b64c84,1.000000
596115ad,1.000000
24c5d2ad,0.002683
513481e4,1.000000
679ca3d6,0.000000
550511fc,0.908936
33ad621e,0.988488
a7cd4c8b,0.003930
942ce002,0.000130
4a33d600,1.000000
52512da4,0.000000
199d9dd5,0.000000
910c7a11,1.000000
2dc4b47e,0.000000
067c0baa,0.000000
66ec0485,0.000000
93e203f1,1.000000
1eae71e0,1.000000
9a320603,0.000000
97c75edc,1.000000
e3a3993c,1.000000
03647606,1.000000
b5758e75,0.000828
cb341897,1.000000
80a1d2ad,0.000352
f2afc45e,1.000000
e2e037d3,0.000000
d8513bb1,1.000000
2bb05740,1.000000
568eee1e,0.000000
48073219,1.000000
52770a14,0.000000
bb78aa77,0.000003
d2041d74,1.000000
0c650b7b,1.000000
3ed634b4,0.993287
4e7ef4d3,0.000000
dc676914,0.000000
9ef182ba,1.000000
19456254,0.000029
45c7e999,0.028965
1e5f187e,1.000000
8372c5dc,0.990789
0a113574,0.000000
22ac144f,0.000000
82a0baaa,0.000000
fb9c0a38,1.000000
586d1724,1.000000
42491e8b,1.000000
32d8d667,0.997670
2d658824,1.000000
79e58200,0.000000
50e426df,0.000150
71d908c0,0.000267
1f275072,0.936859
a1bb2901,0.000000
6c99ed0b,1.000000
d8216f4c,0.000000
ebb34ef7,0.000000
0a71e0d1,0.000002
3bebe07a,1.000000
0de67b1a,0.000000
7409fd1a,0.000000
1e27c8fd,0.000000
65cfde78,1.000000
ab7841b4,0.000006
f5064f4e,0.000000
57457484,1.000000
5492eb34,0.000000
78dfcd52,0.000001
7dcfa04d,0.019692
0f7ccad8,0.000004
730b2296,0.000000
c1f05b03,1.000000
265ced3a,0.000000
92f976d4,1.000000
2ac16805,0.000000
b2de0386,0.000005
898f0d27,1.000000
b6d290df,0.998548
64bc67c4,0.000000
e54ee68e,0.000000
5f14e447,0.000002
9c736f77,1.000000
328fd096,0.000000
e8e9dfc3,0.000155
a3a85eeb,1.000000
d4b96d3f,1.000000
bb255043,0.000060
8696136a,1.000000
be23ea08,0.001195
777d00a2,0.000000
bc8d3476,0.000001
f6f8857d,0.000005
c57f13ef,1.000000
7aa6b7a3,0.106940
512c569c,1.000000
48b1c243,0.000000
75ff94ee,0.000000
c60f051c,0.000000
032b1bda,0.002135
77531032,1.000000
06210232,0.000000
d7418c1f,1.000000
e2e957ba,1.000000
566b0a76,0.000000
7c6691b5,0.000000
990a0ecd,0.000000
16914cc9,0.000959
e78a6709,1.000000
98aa34a8,1.000000
1908cc60,1.000000
81946709,0.000000
2fd07377,0.071789
d5c0e0d7,0.000000
58ec0c92,1.000000
3aeb362f,0.009874
147d59ab,0.001662
e0829262,0.000000
8b86d83e,0.063327
9a350af0,0.000004
aba1b542,0.000000
b0112ad5,0.000000
4ea094c0,0.000000
74964450,0.000000
e4a06bc9,0.000000
245ef22c,1.000000
828460e1,0.002023
fcbdad05,0.000000
50ff69e1,0.000000
28cf2057,1.000000
8ede8c69,0.000000
323458ef,1.000000
3c002c59,0.000000
24e5b88f,1.000000
a09d9139,1.000000
d0b1be68,0.000000
bcd22f87,0.000000
f90b1c41,0.000000
f14f533a,0.000000
acfaa4ff,0.000000
78e7617b,0.000000
febe6575,0.000000
5cd96fb8,1.000000
88027f9c,0.000000
388dd3bb,0.000371
8e6cf4d3,0.990281
0b2daf85,0.000000
63f51c56,0.000000
5b6305ad,0.028115
241c50cb,0.000000
495a6ed2,0.000000
b04bf998,0.000000
c55e7096,0.000010
2c9d1b48,0.000000
e20a003b,1.000000
33725817,1.000000
fe05fc09,0.005385
b9022c8f,0.000000
b5abb620,0.000000
e62b3eb0,0.000000
95812205,0.003812
209f8e41,0.000000
9bb3cd44,0.000000
86bf6810,0.021109
919cb6af,0.000000
8cabc104,1.000000
ca5fec7b,0.000000
01e7f145,1.000000
d2826f8e,0.000000
e584f028,1.000000
4bdcb525,1.000000
6b2bc3e9,1.000000
7a523e74,0.000000
1c3a420c,0.000119
8b383772,1.000000
c420c42d,0.000000
f0326766,1.000000
d67ae313,0.000000
7a00e52a,0.000000
fd60ce30,1.000000
d0de0afb,1.000000
5dab3243,1.000000
e82b326f,0.000000
96ca682f,0.000000
e7ba2cd2,0.000006
47f2fbed,0.000003
faac6b8d,1.000000
2eb785f3,0.000036
95f440be,0.000000
e735e243,1.000000
bd83f233,1.000000
e2315156,0.000000
07945467,0.000000
256daf6a,1.000000
70801a8b,0.000000
518578cb,0.000000
5e630a80,0.000000
b2df2187,1.000000
ff32d7dd,1.000000
5144d458,0.000000
f9f973c1,0.000000
ac65b2c5,1.000000
e5cece41,0.001134
cc9ca990,0.000007
2b771726,1.000000
fcea895a,0.998916
fd477a03,0.000000
4aa26de8,0.000000
9a842704,1.000000
b1bb19c4,0.000000
fc46a862,0.000000
e43d659f,0.000000
f344be4c,0.000000
31671342,0.000000
4d67ed4e,1.000000
1dd1c8e2,0.710815
ab08e37e,1.000000
c2924cd3,0.000000
fde48cdb,0.000000
3c7c170d,0.000000
ebeedf33,0.000000
6235d8b4,1.000000
73a8162b,0.000000
b37e2349,0.000426
0dbc58b1,1.000000
14741b3d,0.000000
fe1f82c2,1.000000
9a75c053,0.000022
581d8a32,0.000000
eedeabd8,0.000002
2208fecd,0.000000
b68c71e6,0.000000
dea2cdb7,0.000000
ff3401e1,0.000000
5ccfa32c,0.000000
15370256,0.999998
d81a82c6,0.054754
c78671c6,0.000142
7fbf3fc8,0.000076
de8159e7,0.007639
efcca249,0.000000
c3cdfd7c,0.995709
1fbae11c,1.000000
a78197b9,0.000259
9510487f,0.002300
11f770cd,1.000000
d2401c84,0.000000
781d4a78,1.000000
236f4be5,1.000000
df56ab4b,1.000000
ea825acf,0.000000
cf992e29,0.000000
66750962,0.000036
fa423857,0.000000
d6889deb,1.000000
e62ff090,0.000000
47acfd80,1.000000
b9f5efc5,0.000000
1a2a1f7f,0.000000
e8067065,0.000000
db61755b,0.000000
c97e4c01,1.000000
02538d0d,1.000000
9930fe8b,1.000000
1e053314,1.000000
247e0650,0.000000
a4eb05bf,0.000000
66ea133d,0.000209
3220362c,0.000002
67162075,0.435007
5af75025,0.000000
5dd87bb9,0.000000
010dc181,0.017664
40dbd0a9,1.000000
0c10fd9e,1.000000
39c38975,0.000000
20f60e12,0.000000
4fb6e67f,1.000000
d7d3e9fa,0.992045
787d0e9a,0.000000
7d92a013,0.000000
65f79253,1.000000
a20dfd11,0.000000
c04f50a0,0.998443
a007e147,1.000000
80e35877,1.000000
e3631e6a,1.000000
684fd7ec,1.000000
9dbdb2b8,0.000000
1768e4bb,0.000000
d84884d6,1.000000
838a14ae,0.000000
6e007f95,0.941431
6e0c3725,0.991377
d4c5252a,0.000000
209cba64,1.000000
1df44a05,1.000000
d925c0cc,0.000099
85981d62,0.000000
18b93e7f,0.000000
4936bb64,1.000000
d57686b7,0.000227
0d6d23b5,1.000000
3859bfa4,1.000000
2cfddca9,1.000000
32eebbf8,1.000000
79c40371,1.000000
f7f432f6,0.000000
d50e3a56,0.000155
b63bbdee,0.000000
de327375,0.000000
43a0d395,0.000000
db465006,0.000002
44809656,1.000000
3c72f288,1.000000
3f449132,1.000000
ec5d4a58,0.000000
49d62856,1.000000
b80fb15c,0.000000
368e304e,1.000000
f19bdd74,1.000000
b55e823c,0.000000
89dd11b9,0.000000
4286352d,0.000000
4b10a9dc,0.000000
3bdbb13c,0.000000
7e9f355f,0.000000
f420301b,1.000000
4e3c03ff,0.000007
3227e0ba,0.000000
d12d7771,0.000000
6616970c,1.000000
186ea788,1.000000
42867a33,1.000000
7ed03e02,1.000000
f24ce309,0.000000
18d7021a,0.000000
9a18807f,0.000084
a94b079b,0.006859
255c4f02,0.000000
93ba10ba,1.000000
95567789,1.000000
bb09a45b,0.000000
a972a7db,1.000000
2bd5da67,1.000000
7a43c51d,0.000000
29adcf10,0.000000
6742855f,0.000000
d20e49b2,0.000000
9f81771e,0.000000
de27fefb,1.000000
d18f6f0e,0.000000
69973737,0.000000
76509472,1.000000
57157f35,0.000000
72f5cc06,1.000000
19982389,1.000000
4ed21d3b,1.000000
5a0ca890,0.000000
65ea29c4,0.000000
b4f11fb6,1.000000
8836e0c8,1.000000
30456db6,0.000000
19174e69,0.000508
8baa045a,0.616638
bfc86919,0.000000
2f93bac6,1.000000
c44960f2,0.000000
b660e80e,0.000000
76411374,1.000000
839bbcfe,1.000000
bc8c483e,0.000000
d9577013,0.000000
b47fc3d2,1.000000
a57ef2a1,0.999886
d6908d52,0.002679
99814ee7,1.000000
0b6c4509,1.000000
095f1797,0.000003
7dd828c0,0.001612
764b4e82,0.000000
91ef8a0c,0.000000
a91ee052,0.000000
a01318ab,1.000000
325ad084,0.000000
2ceb258a,0.000000
a969eea6,0.000000
1a538ed3,0.000000
65e14f46,1.000000
77c165c3,0.000000
14c60c1d,1.000000
630360e8,1.000000
8d7026fa,1.000000
13964a63,1.000000
d0155b0f,0.000000
46afff48,1.000000
4868f534,1.000000
26743a5c,0.000000
ad50aaf3,0.000020
89cc4fce,1.000000
715785e6,0.000024
3d28a858,1.000000
ba36851a,0.000000
51ecc6ab,0.000017
b1ec4727,0.000000
040c5d78,0.000000
a8a77c55,1.000000
32f51fe6,0.000000
8ef7a06b,0.000000
838fafac,0.000000
7d0b89b1,1.000000
7d9636c4,1.000000
8d37529b,0.000000
5fd612ad,1.000000
323ca98d,0.999413
842d7d88,1.000000
c7529197,0.000000
3235b7ca,1.000000
2436a25b,1.000000
e6d8d670,0.000000
1c5a5a1f,1.000000
1c1d6c80,1.000000
9579aa49,0.003707
aeb95ac9,1.000000
db172beb,0.000000
ae2a516d,0.000000
63e579b1,0.000000
a49b42ff,0.000040
99fb914f,1.000000
d86b48d1,1.000000
6bca064a,1.000000
d3bc5515,1.000000
ded30e1d,0.000000
d88e4b44,0.001797
6f688a3c,0.000001
a98dcb63,0.000000
6d9d1eca,0.000013
51924408,0.000000
a8f910bb,1.000000
7f12814f,1.000000
cdcdc401,0.000000
5dea100e,1.000000
04738deb,0.000000
e4064b10,0.000217
c84df9ea,1.000000
ba8130e2,0.000000
7535f0cd,0.000000
c915f66c,1.000000
f0c360e7,0.000000
fed2396a,0.000000
5d58a277,0.000000
21279402,1.000000
873d8adc,1.000000
2fb68d77,0.000000
8fb1a67b,0.000000
fe8c6150,0.000000
c00db5d4,1.000000
2e3a38d3,1.000000
38464042,0.999984
58d4e224,0.000003
a7bfbc2a,0.000000
9cdcf947,1.000000
6c610fd4,0.000000
50fd58f2,0.000000
b093a813,0.000034
28f4e51e,0.000000
2d01ecdc,0.000010
290992c4,1.000000
e0f83a9b,0.000000
7cdbe05e,0.999946
2a33464b,0.000000
84521f2c,0.000000
a1d7e535,0.000000
f77a2b74,0.000000
f2c5216a,1.000000
b516302a,1.000000
564266ec,0.000004
56d23ee0,0.058391
8c9971b5,0.000000
fe75e357,1.000000
cfab3237,0.000000
f7258c56,1.000000
e79cb5cf,0.000015
efbb58a0,1.000000
ff8d6575,1.000000
cf6d0221,0.000000
b057a3cf,1.000000
d7aa3d66,1.000000
db1b3f2d,0.897491
9cfd7cd3,0.000534
0dc59065,0.000000
f2742949,1.000000
cfa8905d,0.000368
6bc7bb68,1.000000
df228195,1.000000
92b3fd07,0.000000
99181903,1.000000
17b47421,0.000000
54c58af0,0.429898
c533141a,0.000000
3a89f639,0.000000
2b9438cd,0.000000
de0fc4ea,0.000003
d0b4812d,0.000000
5ab3daa8,0.000000
3a205fb9,1.000000
81d06d13,1.000000
5b155890,0.999995
b7332f47,1.000000
13a49895,1.000000
a9dcaf7e,0.000000
daccb199,1.000000
0a31aaec,0.000000
effc32ab,0.006295
b9b1d1ae,0.000000
837567b0,0.000000
76364052,0.486173
614324a1,1.000000
3b20239f,0.000000
49054d2e,0.000000
59eea5d5,1.000000
eaa8408c,1.000000
3b3369f8,0.000000
06f7cf48,0.000000
99cae923,0.000000
c2b732c8,1.000000
5652b0eb,1.000000
033f2509,1.000000
d32b7520,1.000000
86bfefc7,0.000019
3279d1d5,0.000149
22221e9d,0.002476
9bdc1896,0.023173
49fa8e72,1.000000
d911954a,0.999998
16fcc6f5,0.010819
b5e8f248,0.000000
10f410ba,1.000000
fb702ee7,0.000000
a162448e,0.000000
2e757023,0.999895
877bcc05,1.000000
0dfcd873,1.000000
c4e06675,0.001918
a1c03878,0.000126
d187d757,1.000000
967875e8,0.000000
7fe478cb,0.000000
d43aa540,0.000000
964acdef,0.000000
d7ecc1b7,1.000000
a5b32893,0.000000
5b68a817,1.000000
8f374224,0.275940
8deced1c,1.000000
c5959db1,1.000000
d3c61d2b,0.012356
f4cb6420,1.000000
18b8670f,0.000072
777d03d6,1.000000
57b18759,0.000126
4843496a,0.000000
6156c963,0.000000
73165630,0.000004
53c49cf8,1.000000
1f2e9806,0.000000
5addc113,1.000000
35d2fbc5,1.000000
3a451e5b,0.000000
59b9eb6e,0.000000
f8669a86,0.000688
fa3ff835,0.000000
6e7e427b,0.000001
8b05e1a1,1.000000
ad3727d3,0.000003
8965e560,0.999909
821e0c31,0.000000
2b33b417,1.000000
acc4dd50,0.000000
4a0a5cd5,1.000000
21aa40fc,0.001310
1d91bf6e,0.000054
923910f8,0.998252
54c012c3,0.000000
00d366d6,0.000014
278627ff,0.000266
1372a58e,0.000000
4b4247a5,0.937649
0c496d3a,1.000000
d6774ba7,0.000000
814bc35f,0.024435
36497217,0.000000
c9a9bb5b,0.000000
ac07e085,0.000005
f806ebf1,1.000000
bd9dd604,0.000000
3679bbf9,1.000000
db1343a0,0.000034
679dd63b,0.000000
43eebf55,1.000000
74e2d160,1.000000
e09bc632,1.000000
1b2227be,1.000000
989685c7,0.000116
05ba66d2,1.000000
ed366c4e,1.000000
954f4238,0.000000
21f4f395,0.000000
127bda37,1.000000
ca5c432e,0.000000
4429971a,0.000000
a6179f95,0.000000
d0d5165e,0.000000
fe3f7d13,1.000000
66be84a3,0.000000
154d8985,0.000000
27260e05,0.000755
6c37d4ca,0.000000
69a6b224,0.000000
9d37a1ab,1.000000
5998bcf9,0.000000
1198c02c,0.000015
9b7c82ed,0.000000
4b335d8a,1.000000
9655bde5,0.000954
2df55cab,0.000759
97c45082,0.025570
a8ad8cd3,1.000000
591b8504,1.000000
4cfc4b39,1.000000
cf87475a,0.000001
ea222d2d,1.000000
f1266956,0.000011
c3bf1074,1.000000
92633d3e,0.000000
bfe11458,1.000000
f142d550,0.000002
03942109,1.000000
9381009e,1.000000
db9508e8,0.000002
dc61215b,0.000000
d7b962ae,0.000536
ac883af0,1.000000
a18d0c4a,0.000000
4b656126,1.000000
6adfd15a,0.000000
5ebfa034,1.000000
3363e0db,1.000000
852a432a,1.000000
6fa80d7a,0.000000
569c4651,1.000000
57422abf,1.000000
64c1438f,0.000008
0f7a771a,0.000004
cf68a502,0.000005
ebc580bb,0.000000
17d13500,1.000000
f1565d79,1.000000
e5ac1d27,0.000000
62339204,0.000001
49807b4a,0.000000
8935c7e2,0.000000
a561f2b4,0.002804
04387235,0.000002
04aac344,0.000000
54063004,0.004380
1b5e08dd,0.000000
6968282d,1.000000
281524f9,1.000000
fd553fc8,0.982362
e45f0b13,0.000106
b34a4ca2,1.000000
0dcd8be5,1.000000
c90f547a,0.000000
4c34de66,0.000066
a47f4d0f,0.000000
2a317a41,1.000000
b64c8598,1.000000
2bdbb188,0.000001
ccc89b62,0.000000
645ba2a0,1.000000
09e8a5e5,0.000000
be3a1e7a,0.031094
92d0180c,0.682524
2e8ae485,0.000000
007f8195,1.000000
2bc2e785,1.000000
baed3d4d,1.000000
fe9848ab,1.000000
426619f5,1.000000
6d129e11,0.000806
906e6124,1.000000
d96aba17,0.000000
2d18a140,1.000000
4b6c1a2b,1.000000
da62caad,0.000000
5a0cfeff,0.000000
befbb68e,0.000000
cad3b152,0.000000
d79fa5f7,0.000000
7462cddb,1.000000
0097d47d,0.000035
68d6335c,1.000000
9f81549c,0.000000
638d49b9,0.009137
51a50ebd,1.000000
95131535,0.000000
3c470d57,1.000000
845a97f7,0.000000
feed4566,0.000000
fb6a5915,0.000000
4d47e42c,0.000002
930bcf1b,0.001323
69aa8b45,0.000000
14c07f0b,0.000000
90e44340,1.000000
1b8f6a9e,0.001696
3552689b,0.000000
087c5094,0.000011
087e1232,0.004666
321e2099,1.000000
e08939b8,0.000000
e624f417,1.000000
93291138,0.000379
9c3c7962,1.000000
56c42675,1.000000
736c4009,1.000000
6a203662,0.000000
7e4ad586,0.000000
3aa99a38,0.000000
8c74137b,0.000000
b4181d37,0.000304
fc80eb35,0.000021
64e1b981,1.000000
1286ea75,0.000000
7d276b6e,0.000000
a386d706,1.000000
ec149576,1.000000
cd93b8c8,1.000000
a534e7e7,1.000000
ac9eb453,1.000000
90076078,1.000000
2cc7deb1,0.000000
8a1d8803,1.000000
ed549ef5,1.000000
52f93bc4,0.000000
87b26c7e,0.994818
8b4b736a,1.000000
51f1f1c1,1.000000
7ccb045d,1.000000
fc6879b6,0.002934
af01f762,0.000000
95e519dd,1.000000
7e83b19b,0.000000
a14f35c8,0.000093
a61cadc3,1.000000
1b769b14,1.000000
80c3cbdb,0.000000
843612fe,0.000000
59fcb7e0,0.000000
529593d3,1.000000
5898a695,1.000000
081c5fef,0.000000
517c5fab,0.000000
4daf7af0,0.000000
85b02f43,0.913647
2773053c,1.000000
8fbc896a,0.000000
3d6d6648,0.000038
bb671f69,1.000000
5332d0ac,0.000000
efdf6eff,0.000000
1f3e21c9,1.000000
4060450c,0.000000
1cd8282a,0.000000
22807879,0.000000
a30f4fb7,0.000000
2560cee9,0.000000
f85dfff6,0.982981
6fe4f47e,0.000000
69d6387a,1.000000
98842917,1.000000
fcc96959,1.000000
7e26baf0,1.000000
4d609734,0.000000
c96d08d2,0.017391
11b14d14,0.000000
22b68133,1.000000
65cb30aa,0.000000
80967ba7,0.000000
b54aef48,0.000000
020dfbda,1.000000
4de9c502,0.000000
e9f4af18,1.000000
04c7c4f2,0.000000
1ffbf411,0.999999
cc57c57b,0.000000
15373a40,1.000000
a992225a,0.000000
fbaf302b,0.000131
8339a6ca,1.000000
29d824f7,1.000000
659f11a0,0.000000
88fb9b4e,1.000000
db2d689d,0.000109
18da6fdd,0.000027
0c16c0ce,0.000000
7b7da3de,0.000000
a44e0e0f,0.000030
490e3fb1,0.000000
0ffe1475,0.000092
27efabd7,1.000000
3dcdfda3,0.000897
637da450,1.000000
16b64b9d,0.000000
c76b1927,1.000000
9126c78e,1.000000
ceea2fdf,0.000001
371c75e1,0.000000
dd09f50d,1.000000
73674456,1.000000
68d33c24,0.004750
f703b77f,0.000000
732d6b4f,1.000000
5085b269,1.000000
f42e8155,0.000000
7fd58dbd,0.000000
22666426,0.000000
4bae16b9,1.000000
a5953b7b,0.000000
720ddece,0.000000
e4fc697d,0.959828
e2e1df27,1.000000
42a1cc87,0.000000
7cd4c795,1.000000
912c11aa,0.011517
619f82b2,1.000000
a883693e,0.000000
6b810953,0.000000
7b8ec14a,0.000000
ce40c72a,0.000000
88d0e09f,0.650136
5be97bce,0.000008
26014fd2,0.000000
278008b7,1.000000
e8cf967c,0.000002
7045bc53,1.000000
da9cbaf4,0.001841
8d656494,0.000000
c55988d0,1.000000
780e1171,1.000000
13a31d5e,1.000000
1883e583,0.000740
5ee65141,0.000000
260e1d2e,0.000000
c874b041,0.000000
04f5386e,0.000000
e575d0c0,0.000019
44d63bf6,0.000000
5c4e9b0b,0.000000
eebcc3b6,0.000000
2f33c31e,0.000065
28f5f216,0.000000
bb368d74,0.000107
9dd66aea,0.000000
bf89449d,0.000001
de1b8020,1.000000
e9af758d,0.000120
64022bd4,1.000000
526789d8,0.000000
09025dbe,0.000000
115c6134,1.000000
ce6aa2b2,1.000000
b80c3064,0.978468
4e2762bd,0.000000
364242f4,0.000001
bd3a96f4,1.000000
73d09bf9,0.000000
86937a8c,1.000000
0969a0e4,0.000000
cfa4c867,0.000000
da1e5985,0.000000
dd22bfc6,0.000000
2fa1cecb,1.000000
4fde6327,0.011183
4457c5ae,0.362419
ad27be49,0.000000
ba21ffbe,1.000000
abd65309,0.000000
6e3587f9,0.000450
0e02c37f,0.000000
b3fbf138,0.000000
5d494001,1.000000
d5d660bf,0.000000
e4b67cb7,1.000000
2fbc6b02,1.000000
3ca0c3b2,0.000000
7af13b7c,0.000000
382198f0,0.000001
cdc5c9ed,0.000000
cca129c4,1.000000
be9a6bea,0.000101
0c2b9434,0.000000
15e0def7,1.000000
c193ae99,0.000004
42ec7df2,0.000000
917300c1,1.000000
29e487c8,0.000000
ff66dfbd,0.006603
1dfbef19,1.000000
ef8d5737,0.000000
5ac62625,0.000000
9eda83f8,0.000086
c5ff45a7,0.000000
8b031162,1.000000
11fa3e76,1.000000
93da94f9,1.000000
68e53103,1.000000
dc0dc7fe,1.000000
24e94921,0.000000
d392087f,0.000000
f5e7a1bc,0.000000
7b42399c,0.000000
9e2f2501,1.000000
88f7c9f8,0.000000
889ea184,0.000000
5e0d7a22,0.000000
80042bdf,0.000000
077b6c68,0.000020
006369ec,0.000001
0ef3db85,1.000000
187d1375,0.000000
19421236,0.000002
36856034,1.000000
184095a0,0.000000
cb857d4f,0.000000
a49f2976,0.999988
c885c8fb,0.003566
290ad1c1,0.000030
5da44185,0.000000
4e1c0f40,1.000000
6811f516,1.000000
c643494a,1.000000
89b389ae,1.000000
99f69fae,0.000000
85ce64f5,0.000125
f39fda18,1.000000
62fde645,0.000000
54d976e4,0.000004
214093ab,0.000000
9e091904,1.000000
58524bde,1.000000
3a7c5aa7,0.000067
98ff7b84,1.000000
ba3a611d,1.000000
3bde5fa5,0.000000
a0030881,1.000000
2eb4938c,1.000000
9a605545,0.017701
844f2bfa,0.004483
4d5e1ea0,0.053617
e4fbfec8,0.000000
86ce8eca,1.000000
d52c6043,0.000000
21c46c83,0.000000
dfdfb031,0.000042
35e4aaca,0.000000
017bcd36,0.000000
8ae998ba,1.000000
6c08a718,0.000000
a54ad43e,0.000000
587bf099,1.000000
b8e4ba9a,0.000000
d29eff4d,0.995644
5edb551d,0.000000
6eec33e0,1.000000
c2149448,0.998129
bd81b915,0.000001
b10b49f8,0.999220
cf14ef53,0.000001
c27fdbb6,1.000000
e4351dd8,0.000193
1ca3c9ec,0.043780
