id,is_iceberg
8e16308d,0.002893
10d97d10,0.058833
862a2dd5,0.931945
45d7cd09,0.050138
daef67d6,0.989871
40b9f916,0.014662
c17dc729,0.890533
d008e04f,0.916348
a5a6fe15,0.689332
e9ce7834,0.001104
518a5aeb,0.843407
fd6e49ab,0.104906
35ef2d54,0.293966
be1f3e73,0.901679
013825b7,0.231986
c48b752b,0.975269
a0f39ace,0.175651
800aff52,0.972099
e0eb259a,0.979025
404bdcc5,0.319233
9be770cc,0.439691
e002bdfa,0.275834
511f8764,0.890917
d41e40d8,0.230542
ff846aa6,0.491891
c261a419,0.900735
c3358fec,0.255607
62972972,0.768671
3f15e6a3,0.407217
f239dd72,0.470654
e9d815ef,0.904616
568085b5,0.011982
80708782,0.897436
a578b01b,0.968291
04b81012,0.259637
3fbd3a3e,0.067317
536bc047,0.886063
6905e82d,0.266698
352b0ab0,0.305193
205506f4,0.805898
b4075da1,0.005928
0132c59d,0.057591
5c471255,0.939923
b9ee0383,0.976953
aee38fe1,0.031452
93eda776,0.040987
d65ee363,0.571735
7e6785d9,0.018440
c006cf82,0.074032
197f9050,0.970381
efce51fc,0.009089
d8dd1b33,0.102398
ca5bae71,0.255841
66eba58c,0.925686
e080fee1,0.651022
9626a2b5,0.056182
c0298b7d,0.675604
80f17a8d,0.006017
fefe71e5,0.097878
92a45990,0.640374
8e922071,0.544089
d5952199,0.003581
3c56cf59,0.015594
5b677f30,0.985282
70986e85,0.102587
ee110bda,0.635058
e7b4d317,0.539257
f59f29f5,0.419134
3d1e179e,0.926999
4e9c76d9,0.171614
5b5d407e,0.010598
bb4d8184,0.520586
5f5ad493,0.308119
a304ae2e,0.001226
ac337f79,0.458374
e00e495a,0.087685
71477bcf,0.201104
22ed2916,0.216980
05fdb1ce,0.000160
4c5e56dd,0.005503
fab2df1f,0.001095
afe6a1d1,0.179980
fa03ba13,0.016643
663dd2bf,0.976443
5d3aa488,0.708949
11d63814,0.067110
11ac5623,0.142140
dd28b028,0.011694
bf244975,0.629125
6a2fe659,0.092203
bd689e7a,0.151125
a7b21484,0.058312
06626706,0.084013
2fcb2613,0.763300
1ee7f506,0.057282
c462096f,0.064089
59b91711,0.028326
148ad313,0.989655
a04c148d,0.133336
142d14f3,0.979016
0dccef06,0.012569
bf9dea3e,0.995275
121ec728,0.105617
25ea1800,0.020622
024bed49,0.299977
771a9bc9,0.119088
8b2562e0,0.490727
fefe0db6,0.008335
a6cc8fa1,0.813681
fe33ce5b,0.609898
c11a6fd5,0.991915
69152132,0.317337
dd54beb5,0.990479
46d8944e,0.178035
f278cc6a,0.763392
9cba91e4,0.441032
37e80ad8,0.043370
6247d06a,0.121291
0bb564ea,0.167042
f8802638,0.755954
cb77c1d4,0.129494
edcad79c,0.956242
ade84952,0.187053
e9a4a8f7,0.024349
8c3c9c0b,0.049602
c105af7a,0.403120
64a96816,0.344374
d435722b,0.039701
f8c2c17d,0.684027
30b0c5a1,0.963425
a241eee2,0.900897
577af3a1,0.716118
b1e49a9f,0.900119
49eff60f,0.104101
171ffc36,0.115942
2dbb2931,0.874976
851f9ad8,0.005807
ef787241,0.977582
3ed46d9b,0.637443
61a96458,0.859292
a0eb8b65,0.980084
8058e7e7,0.873927
5d0969c3,0.923670
06dc5d13,0.987677
614d8fdf,0.064512
068ace8d,0.975336
55bd7491,0.638876
59db8d78,0.117818
ee9ba395,0.580160
3833c332,0.001253
f9c56480,0.422591
35041821,0.272349
67426d52,0.073145
f2eba496,0.000850
cfc6b272,0.061842
be6e6157,0.918951
060762c6,0.113345
28e5c819,0.860180
165b73a3,0.757291
1a16ebf2,0.619559
c76353ea,0.808399
c56aab52,0.855241
19ba105e,0.204850
4ccf1d67,0.868320
d3f00ca5,0.022237
dc366696,0.983293
11ddfec4,0.887723
71036847,0.000159
9108a260,0.097181
812d2c7d,0.944419
601d54b4,0.214987
2a21ddce,0.889809
e03f632f,0.000102
27c1c4f4,0.002977
9929fc67,0.373877
cc5b496e,0.058946
9ec5c0b5,0.124518
5fa292a8,0.923461
d0e35d53,0.978198
cfc89ddf,0.113409
fd3916f4,0.998262
019ab715,0.377753
d0a7830b,0.703034
2e1acd63,0.976402
c5810152,0.880211
8dae1e77,0.380545
afe44c59,0.603452
ac640b5a,0.470516
5c47f5bc,0.222355
2e5e1053,0.025737
e30d5450,0.592194
0de92cf0,0.050442
e97daf2c,0.221408
5bcc2bf5,0.000036
d347d81e,0.054274
2799f5cd,0.019139
ce4b96f7,0.004179
a6365299,0.933087
6eb86fb2,0.304707
d1384eb4,0.074156
66c3ab6a,0.598665
9be981c9,0.995474
e5fc3dd4,0.530492
fd3f01fc,0.998715
5fbb0aa0,0.991734
6968f510,0.073613
7509aad8,0.871765
9cf9c8ce,0.066327
157c589d,0.410657
fcc51d2f,0.106390
6852ee69,0.114000
8a388b27,0.950472
e3b1fdd6,0.979810
1d644f91,0.857266
893a7d79,0.973138
9ef2d53f,0.957847
eaea1243,0.783718
2d210670,0.001240
b04329c3,0.638838
1d88e97d,0.990298
e5c8ae65,0.934260
841810cd,0.560173
187a1e4b,0.920734
24f8bc83,0.409816
071678c5,0.108091
3121517d,0.953949
62db6263,0.000554
4b6fe0a5,0.774909
016588cd,0.930300
e47db8cd,0.370181
6009575c,0.144394
59d093d3,0.678712
b3edce17,0.619114
77cb2808,0.181296
b318189f,0.761891
eb804bc3,0.740622
27af98c1,0.030736
75bbd171,0.291142
26a7450a,0.960265
9f96c645,0.000697
f295285a,0.951180
1861ae59,0.012067
320e2661,0.009213
48b64c84,0.941441
596115ad,0.961498
24c5d2ad,0.413050
513481e4,0.984283
679ca3d6,0.332503
550511fc,0.677687
33ad621e,0.825386
a7cd4c8b,0.404770
942ce002,0.262365
4a33d600,0.831334
52512da4,0.644750
199d9dd5,0.021466
910c7a11,0.713504
2dc4b47e,0.002636
067c0baa,0.049673
66ec0485,0.003409
93e203f1,0.994490
1eae71e0,0.973221
9a320603,0.003004
97c75edc,0.703552
e3a3993c,0.631798
03647606,0.984452
b5758e75,0.049547
cb341897,0.965250
80a1d2ad,0.112598
f2afc45e,0.507814
e2e037d3,0.089599
d8513bb1,0.995483
2bb05740,0.992688
568eee1e,0.354955
48073219,0.927361
52770a14,0.399205
bb78aa77,0.047712
d2041d74,0.947173
0c650b7b,0.765774
3ed634b4,0.834253
4e7ef4d3,0.003665
dc676914,0.001573
9ef182ba,0.713985
19456254,0.012559
45c7e999,0.772940
1e5f187e,0.942391
8372c5dc,0.105862
0a113574,0.160664
22ac144f,0.077074
82a0baaa,0.092736
fb9c0a38,0.988407
586d1724,0.988171
42491e8b,0.198733
32d8d667,0.461074
2d658824,0.996066
79e58200,0.226052
50e426df,0.028805
71d908c0,0.036411
1f275072,0.242139
a1bb2901,0.017072
6c99ed0b,0.428058
d8216f4c,0.082176
ebb34ef7,0.050907
0a71e0d1,0.089654
3bebe07a,0.929589
0de67b1a,0.514283
7409fd1a,0.055537
1e27c8fd,0.001386
65cfde78,0.971926
ab7841b4,0.234379
f5064f4e,0.100674
57457484,0.973929
5492eb34,0.022950
78dfcd52,0.015402
7dcfa04d,0.527124
0f7ccad8,0.224765
730b2296,0.397640
c1f05b03,0.991686
265ced3a,0.011029
92f976d4,0.963682
2ac16805,0.547812
b2de0386,0.049126
898f0d27,0.988909
b6d290df,0.487558
64bc67c4,0.025350
e54ee68e,0.153389
5f14e447,0.010621
9c736f77,0.253330
328fd096,0.134708
e8e9dfc3,0.067700
a3a85eeb,0.784189
d4b96d3f,0.949886
bb255043,0.289390
8696136a,0.811229
be23ea08,0.255127
777d00a2,0.298487
bc8d3476,0.030902
f6f8857d,0.299196
c57f13ef,0.956401
7aa6b7a3,0.447927
512c569c,0.962593
48b1c243,0.097541
75ff94ee,0.012661
c60f051c,0.035114
032b1bda,0.227037
77531032,0.806588
06210232,0.283531
d7418c1f,0.931758
e2e957ba,0.773667
566b0a76,0.022508
7c6691b5,0.118422
990a0ecd,0.287306
16914cc9,0.026469
e78a6709,0.992230
98aa34a8,0.982900
1908cc60,0.167196
81946709,0.796644
2fd07377,0.491008
d5c0e0d7,0.511995
58ec0c92,0.576187
3aeb362f,0.945888
147d59ab,0.641974
e0829262,0.376865
8b86d83e,0.045702
9a350af0,0.056987
aba1b542,0.012774
b0112ad5,0.000967
4ea094c0,0.204795
74964450,0.103711
e4a06bc9,0.117113
245ef22c,0.819774
828460e1,0.139325
fcbdad05,0.748441
50ff69e1,0.050324
28cf2057,0.297565
8ede8c69,0.107271
323458ef,0.643905
3c002c59,0.010698
24e5b88f,0.981105
a09d9139,0.998903
d0b1be68,0.219719
bcd22f87,0.018691
f90b1c41,0.560384
f14f533a,0.481103
acfaa4ff,0.025631
78e7617b,0.207488
febe6575,0.000113
5cd96fb8,0.840842
88027f9c,0.249669
388dd3bb,0.193193
8e6cf4d3,0.709193
0b2daf85,0.022239
63f51c56,0.019845
5b6305ad,0.645530
241c50cb,0.002678
495a6ed2,0.009653
b04bf998,0.099653
c55e7096,0.345986
2c9d1b48,0.001833
e20a003b,0.940411
33725817,0.996654
fe05fc09,0.190786
b9022c8f,0.055473
b5abb620,0.184316
e62b3eb0,0.423271
95812205,0.078851
209f8e41,0.000770
9bb3cd44,0.097670
86bf6810,0.112669
919cb6af,0.127409
8cabc104,0.880413
ca5fec7b,0.036174
01e7f145,0.971232
d2826f8e,0.587941
e584f028,0.943609
4bdcb525,0.614103
6b2bc3e9,0.909085
7a523e74,0.016545
1c3a420c,0.368937
8b383772,0.983701
c420c42d,0.195495
f0326766,0.861994
d67ae313,0.202704
7a00e52a,0.638845
fd60ce30,0.989776
d0de0afb,0.936065
5dab3243,0.990585
e82b326f,0.208467
96ca682f,0.052310
e7ba2cd2,0.224876
47f2fbed,0.012312
faac6b8d,0.884586
2eb785f3,0.050400
95f440be,0.374496
e735e243,0.898930
bd83f233,0.773593
e2315156,0.125950
07945467,0.000109
256daf6a,0.958970
70801a8b,0.160056
518578cb,0.087299
5e630a80,0.189392
b2df2187,0.459365
ff32d7dd,0.918535
5144d458,0.026775
f9f973c1,0.584269
ac65b2c5,0.993961
e5cece41,0.033947
cc9ca990,0.080148
2b771726,0.990939
fcea895a,0.194620
fd477a03,0.065143
4aa26de8,0.564927
9a842704,0.972144
b1bb19c4,0.017357
fc46a862,0.001707
e43d659f,0.163104
f344be4c,0.001705
31671342,0.269727
4d67ed4e,0.838455
1dd1c8e2,0.852637
ab08e37e,0.958549
c2924cd3,0.061813
fde48cdb,0.248156
3c7c170d,0.657528
ebeedf33,0.179901
6235d8b4,0.990381
73a8162b,0.174106
b37e2349,0.049070
0dbc58b1,0.770901
14741b3d,0.264833
fe1f82c2,0.952439
9a75c053,0.218761
581d8a32,0.020369
eedeabd8,0.306801
2208fecd,0.009237
b68c71e6,0.021847
dea2cdb7,0.281754
ff3401e1,0.000480
5ccfa32c,0.493408
15370256,0.364874
d81a82c6,0.054180
c78671c6,0.050956
7fbf3fc8,0.030347
de8159e7,0.543956
efcca249,0.019351
c3cdfd7c,0.752963
1fbae11c,0.952119
a78197b9,0.123275
9510487f,0.712060
11f770cd,0.973864
d2401c84,0.135252
781d4a78,0.964544
236f4be5,0.937834
df56ab4b,0.951597
ea825acf,0.263286
cf992e29,0.000789
66750962,0.273176
fa423857,0.497971
d6889deb,0.969500
e62ff090,0.010044
47acfd80,0.647185
b9f5efc5,0.045000
1a2a1f7f,0.001812
e8067065,0.154111
db61755b,0.526032
c97e4c01,0.880926
02538d0d,0.851757
9930fe8b,0.894841
1e053314,0.992396
247e0650,0.372893
a4eb05bf,0.289680
66ea133d,0.039969
3220362c,0.092860
67162075,0.661991
5af75025,0.015466
5dd87bb9,0.188631
010dc181,0.948425
40dbd0a9,0.874778
0c10fd9e,0.418920
39c38975,0.049539
20f60e12,0.067075
4fb6e67f,0.479029
d7d3e9fa,0.262447
787d0e9a,0.003186
7d92a013,0.001379
65f79253,0.555191
a20dfd11,0.032844
c04f50a0,0.691367
a007e147,0.995434
80e35877,0.407895
e3631e6a,0.894876
684fd7ec,0.971817
9dbdb2b8,0.567238
1768e4bb,0.325361
d84884d6,0.827088
838a14ae,0.114199
6e007f95,0.937024
6e0c3725,0.658706
d4c5252a,0.071547
209cba64,0.718249
1df44a05,0.418614
d925c0cc,0.032105
85981d62,0.001452
18b93e7f,0.355407
4936bb64,0.895094
d57686b7,0.038712
0d6d23b5,0.983767
3859bfa4,0.882572
2cfddca9,0.631151
32eebbf8,0.861960
79c40371,0.936511
f7f432f6,0.010611
d50e3a56,0.033849
b63bbdee,0.356043
de327375,0.022007
43a0d395,0.266259
db465006,0.142489
44809656,0.974690
3c72f288,0.696701
3f449132,0.998364
ec5d4a58,0.348684
49d62856,0.822639
b80fb15c,0.398765
368e304e,0.826612
f19bdd74,0.870206
b55e823c,0.054816
89dd11b9,0.002086
4286352d,0.017230
4b10a9dc,0.695934
3bdbb13c,0.145621
7e9f355f,0.025739
f420301b,0.852432
4e3c03ff,0.015722
3227e0ba,0.554180
d12d7771,0.188544
6616970c,0.924398
186ea788,0.979368
42867a33,0.974140
7ed03e02,0.965600
f24ce309,0.001725
18d7021a,0.000735
9a18807f,0.008913
a94b079b,0.721796
255c4f02,0.004558
93ba10ba,0.959142
95567789,0.802823
bb09a45b,0.000680
a972a7db,0.754460
2bd5da67,0.637520
7a43c51d,0.207442
29adcf10,0.005214
6742855f,0.028592
d20e49b2,0.363819
9f81771e,0.019752
de27fefb,0.587781
d18f6f0e,0.073423
69973737,0.121073
76509472,0.995508
57157f35,0.233140
72f5cc06,0.954085
19982389,0.914926
4ed21d3b,0.899546
5a0ca890,0.111866
65ea29c4,0.026125
b4f11fb6,0.991989
8836e0c8,0.835036
30456db6,0.461409
19174e69,0.081661
8baa045a,0.784931
bfc86919,0.102206
2f93bac6,0.529214
c44960f2,0.227582
b660e80e,0.007843
76411374,0.421236
839bbcfe,0.901677
bc8c483e,0.008373
d9577013,0.192991
b47fc3d2,0.998493
a57ef2a1,0.720612
d6908d52,0.087197
99814ee7,0.756949
0b6c4509,0.432049
095f1797,0.674774
7dd828c0,0.843183
764b4e82,0.000795
91ef8a0c,0.053203
a91ee052,0.586541
a01318ab,0.907816
325ad084,0.125458
2ceb258a,0.757880
a969eea6,0.017593
1a538ed3,0.212307
65e14f46,0.986677
77c165c3,0.054928
14c60c1d,0.992890
630360e8,0.951971
8d7026fa,0.784711
13964a63,0.972944
d0155b0f,0.311547
46afff48,0.879845
4868f534,0.941451
26743a5c,0.382097
ad50aaf3,0.005592
89cc4fce,0.314829
715785e6,0.090118
3d28a858,0.920276
ba36851a,0.713717
51ecc6ab,0.416190
b1ec4727,0.381448
040c5d78,0.000798
a8a77c55,0.971883
32f51fe6,0.004077
8ef7a06b,0.223612
838fafac,0.128528
7d0b89b1,0.837759
7d9636c4,0.892996
8d37529b,0.135802
5fd612ad,0.922255
323ca98d,0.437095
842d7d88,0.947525
c7529197,0.520741
3235b7ca,0.480428
2436a25b,0.474108
e6d8d670,0.017825
1c5a5a1f,0.968894
1c1d6c80,0.989307
9579aa49,0.794078
aeb95ac9,0.933854
db172beb,0.314673
ae2a516d,0.050120
63e579b1,0.048728
a49b42ff,0.318427
99fb914f,0.995571
d86b48d1,0.996090
6bca064a,0.994944
d3bc5515,0.926002
ded30e1d,0.357488
d88e4b44,0.540577
6f688a3c,0.133873
a98dcb63,0.030565
6d9d1eca,0.492967
51924408,0.103705
a8f910bb,0.996155
7f12814f,0.966579
cdcdc401,0.320059
5dea100e,0.933873
04738deb,0.001872
e4064b10,0.071767
c84df9ea,0.867300
ba8130e2,0.000364
7535f0cd,0.653915
c915f66c,0.394910
f0c360e7,0.002491
fed2396a,0.160201
5d58a277,0.283177
21279402,0.970089
873d8adc,0.948938
2fb68d77,0.075978
8fb1a67b,0.483223
fe8c6150,0.189122
c00db5d4,0.080051
2e3a38d3,0.981473
38464042,0.877654
58d4e224,0.004893
a7bfbc2a,0.013319
9cdcf947,0.976850
6c610fd4,0.389627
50fd58f2,0.162450
b093a813,0.166390
28f4e51e,0.015529
2d01ecdc,0.448191
290992c4,0.980491
e0f83a9b,0.422885
7cdbe05e,0.566125
2a33464b,0.909800
84521f2c,0.542112
a1d7e535,0.000482
f77a2b74,0.077046
f2c5216a,0.975157
b516302a,0.385970
564266ec,0.393599
56d23ee0,0.113556
8c9971b5,0.090848
fe75e357,0.703605
cfab3237,0.001596
f7258c56,0.773212
e79cb5cf,0.163636
efbb58a0,0.947012
ff8d6575,0.777379
cf6d0221,0.047448
b057a3cf,0.868651
d7aa3d66,0.982170
db1b3f2d,0.595569
9cfd7cd3,0.060464
0dc59065,0.896342
f2742949,0.996738
cfa8905d,0.751399
6bc7bb68,0.992831
df228195,0.982744
92b3fd07,0.050680
99181903,0.193860
17b47421,0.588121
54c58af0,0.305824
c533141a,0.000970
3a89f639,0.001370
2b9438cd,0.034671
de0fc4ea,0.679171
d0b4812d,0.781687
5ab3daa8,0.048383
3a205fb9,0.962063
81d06d13,0.985320
5b155890,0.782220
b7332f47,0.767556
13a49895,0.986174
a9dcaf7e,0.190040
daccb199,0.869648
0a31aaec,0.455943
effc32ab,0.251390
b9b1d1ae,0.407486
837567b0,0.100870
76364052,0.262267
614324a1,0.997774
3b20239f,0.152489
49054d2e,0.289928
59eea5d5,0.951374
eaa8408c,0.624084
3b3369f8,0.858225
06f7cf48,0.002491
99cae923,0.161827
c2b732c8,0.959431
5652b0eb,0.986039
033f2509,0.962744
d32b7520,0.855305
86bfefc7,0.004236
3279d1d5,0.171078
22221e9d,0.386742
9bdc1896,0.781065
49fa8e72,0.949220
d911954a,0.766130
16fcc6f5,0.148282
b5e8f248,0.324563
10f410ba,0.991196
fb702ee7,0.174641
a162448e,0.107870
2e757023,0.386078
877bcc05,0.987090
0dfcd873,0.929564
c4e06675,0.175239
a1c03878,0.255788
d187d757,0.985864
967875e8,0.088399
7fe478cb,0.374251
d43aa540,0.030808
964acdef,0.082969
d7ecc1b7,0.963113
a5b32893,0.122532
5b68a817,0.500069
8f374224,0.426167
8deced1c,0.957599
c5959db1,0.875701
d3c61d2b,0.064828
f4cb6420,0.952510
18b8670f,0.006084
777d03d6,0.979955
57b18759,0.268334
4843496a,0.045132
6156c963,0.626506
73165630,0.289887
53c49cf8,0.959519
1f2e9806,0.004950
5addc113,0.576548
35d2fbc5,0.710419
3a451e5b,0.042276
59b9eb6e,0.391292
f8669a86,0.206363
fa3ff835,0.045387
6e7e427b,0.062398
8b05e1a1,0.639190
ad3727d3,0.062457
8965e560,0.823545
821e0c31,0.001667
2b33b417,0.981880
acc4dd50,0.049862
4a0a5cd5,0.881034
21aa40fc,0.072595
1d91bf6e,0.879249
923910f8,0.156870
54c012c3,0.508572
00d366d6,0.027202
278627ff,0.269625
1372a58e,0.000445
4b4247a5,0.758200
0c496d3a,0.984970
d6774ba7,0.037035
814bc35f,0.047310
36497217,0.046959
c9a9bb5b,0.003041
ac07e085,0.029902
f806ebf1,0.853680
bd9dd604,0.039399
3679bbf9,0.918111
db1343a0,0.114584
679dd63b,0.430305
43eebf55,0.427795
74e2d160,0.980111
e09bc632,0.972284
1b2227be,0.105410
989685c7,0.059562
05ba66d2,0.990221
ed366c4e,0.768756
954f4238,0.099493
21f4f395,0.838268
127bda37,0.997016
ca5c432e,0.003442
4429971a,0.060909
a6179f95,0.004318
d0d5165e,0.416661
fe3f7d13,0.894989
66be84a3,0.073864
154d8985,0.352705
27260e05,0.509157
6c37d4ca,0.069158
69a6b224,0.011908
9d37a1ab,0.067047
5998bcf9,0.350082
1198c02c,0.213770
9b7c82ed,0.837769
4b335d8a,0.888557
9655bde5,0.019282
2df55cab,0.047497
97c45082,0.422299
a8ad8cd3,0.851600
591b8504,0.992392
4cfc4b39,0.517236
cf87475a,0.025853
ea222d2d,0.919437
f1266956,0.034707
c3bf1074,0.755432
92633d3e,0.041879
bfe11458,0.981024
f142d550,0.029078
03942109,0.470433
9381009e,0.989225
db9508e8,0.210842
dc61215b,0.116231
d7b962ae,0.024490
ac883af0,0.897555
a18d0c4a,0.243129
4b656126,0.950214
6adfd15a,0.102742
5ebfa034,0.921486
3363e0db,0.967841
852a432a,0.563447
6fa80d7a,0.190015
569c4651,0.373829
57422abf,0.966668
64c1438f,0.303238
0f7a771a,0.229163
cf68a502,0.319069
ebc580bb,0.024366
17d13500,0.682039
f1565d79,0.989203
e5ac1d27,0.167287
62339204,0.035969
49807b4a,0.076211
8935c7e2,0.048980
a561f2b4,0.264899
04387235,0.546199
04aac344,0.001556
54063004,0.823915
1b5e08dd,0.016889
6968282d,0.982307
281524f9,0.909590
fd553fc8,0.590049
e45f0b13,0.037746
b34a4ca2,0.461299
0dcd8be5,0.743109
c90f547a,0.122650
4c34de66,0.237204
a47f4d0f,0.001008
2a317a41,0.980392
b64c8598,0.415063
2bdbb188,0.359728
ccc89b62,0.487955
645ba2a0,0.988269
09e8a5e5,0.177524
be3a1e7a,0.116071
92d0180c,0.076920
2e8ae485,0.090452
007f8195,0.780570
2bc2e785,0.825270
baed3d4d,0.625477
fe9848ab,0.989782
426619f5,0.923176
6d129e11,0.450290
906e6124,0.958334
d96aba17,0.712180
2d18a140,0.793206
4b6c1a2b,0.990097
da62caad,0.126604
5a0cfeff,0.010504
befbb68e,0.071626
cad3b152,0.793421
d79fa5f7,0.673798
7462cddb,0.986228
0097d47d,0.093265
68d6335c,0.653255
9f81549c,0.049054
638d49b9,0.131701
51a50ebd,0.937415
95131535,0.047839
3c470d57,0.976412
845a97f7,0.469607
feed4566,0.781456
fb6a5915,0.001052
4d47e42c,0.119028
930bcf1b,0.095767
69aa8b45,0.152532
14c07f0b,0.031303
90e44340,0.784082
1b8f6a9e,0.198245
3552689b,0.000689
087c5094,0.369242
087e1232,0.128778
321e2099,0.987502
e08939b8,0.001705
e624f417,0.989944
93291138,0.156770
9c3c7962,0.676795
56c42675,0.898794
736c4009,0.986092
6a203662,0.198363
7e4ad586,0.030967
3aa99a38,0.003673
8c74137b,0.249237
b4181d37,0.672484
fc80eb35,0.071145
64e1b981,0.625583
1286ea75,0.037090
7d276b6e,0.319603
a386d706,0.982369
ec149576,0.892140
cd93b8c8,0.946207
a534e7e7,0.783599
ac9eb453,0.986990
90076078,0.947077
2cc7deb1,0.020824
8a1d8803,0.806371
ed549ef5,0.617307
52f93bc4,0.515551
87b26c7e,0.022046
8b4b736a,0.999358
51f1f1c1,0.487535
7ccb045d,0.989010
fc6879b6,0.031155
af01f762,0.005072
95e519dd,0.984199
7e83b19b,0.070244
a14f35c8,0.030036
a61cadc3,0.551521
1b769b14,0.992407
80c3cbdb,0.314745
843612fe,0.000232
59fcb7e0,0.050674
529593d3,0.969372
5898a695,0.955765
081c5fef,0.092570
517c5fab,0.016224
4daf7af0,0.017944
85b02f43,0.664434
2773053c,0.986349
8fbc896a,0.014022
3d6d6648,0.266084
bb671f69,0.887927
5332d0ac,0.885427
efdf6eff,0.106423
1f3e21c9,0.992334
4060450c,0.088474
1cd8282a,0.106088
22807879,0.100915
a30f4fb7,0.183245
2560cee9,0.107606
f85dfff6,0.431915
6fe4f47e,0.082191
69d6387a,0.979250
98842917,0.957396
fcc96959,0.980790
7e26baf0,0.981134
4d609734,0.000761
c96d08d2,0.049138
11b14d14,0.704529
22b68133,0.990939
65cb30aa,0.198265
80967ba7,0.055711
b54aef48,0.015399
020dfbda,0.415219
4de9c502,0.069306
e9f4af18,0.336105
04c7c4f2,0.085294
1ffbf411,0.636446
cc57c57b,0.068233
15373a40,0.979546
a992225a,0.474306
fbaf302b,0.133804
8339a6ca,0.978904
29d824f7,0.496300
659f11a0,0.107095
88fb9b4e,0.988564
db2d689d,0.018202
18da6fdd,0.065323
0c16c0ce,0.005546
7b7da3de,0.559649
a44e0e0f,0.282050
490e3fb1,0.001559
0ffe1475,0.871181
27efabd7,0.945882
3dcdfda3,0.086481
637da450,0.984200
16b64b9d,0.134980
c76b1927,0.991417
9126c78e,0.930404
ceea2fdf,0.853710
371c75e1,0.060882
dd09f50d,0.610082
73674456,0.986948
68d33c24,0.124913
f703b77f,0.768293
732d6b4f,0.992283
5085b269,0.704962
f42e8155,0.477777
7fd58dbd,0.423395
22666426,0.622126
4bae16b9,0.987987
a5953b7b,0.011346
720ddece,0.099372
e4fc697d,0.820895
e2e1df27,0.600779
42a1cc87,0.262218
7cd4c795,0.641371
912c11aa,0.084079
619f82b2,0.995681
a883693e,0.008395
6b810953,0.077315
7b8ec14a,0.080382
ce40c72a,0.767631
88d0e09f,0.862506
5be97bce,0.084531
26014fd2,0.039897
278008b7,0.761233
e8cf967c,0.034832
7045bc53,0.789330
da9cbaf4,0.028932
8d656494,0.116332
c55988d0,0.967466
780e1171,0.957728
13a31d5e,0.937793
1883e583,0.235525
5ee65141,0.142653
260e1d2e,0.075068
c874b041,0.012806
04f5386e,0.023329
e575d0c0,0.032930
44d63bf6,0.038025
5c4e9b0b,0.044249
eebcc3b6,0.271342
2f33c31e,0.597349
28f5f216,0.789502
bb368d74,0.541080
9dd66aea,0.315918
bf89449d,0.086471
de1b8020,0.702108
e9af758d,0.164068
64022bd4,0.943842
526789d8,0.005630
09025dbe,0.019444
115c6134,0.947743
ce6aa2b2,0.887932
b80c3064,0.691517
4e2762bd,0.240520
364242f4,0.861419
bd3a96f4,0.931103
73d09bf9,0.012340
86937a8c,0.700713
0969a0e4,0.146080
cfa4c867,0.009521
da1e5985,0.001164
dd22bfc6,0.370090
2fa1cecb,0.995203
4fde6327,0.089076
4457c5ae,0.967542
ad27be49,0.261457
ba21ffbe,0.851111
abd65309,0.092936
6e3587f9,0.115060
0e02c37f,0.064876
b3fbf138,0.197032
5d494001,0.761060
d5d660bf,0.003312
e4b67cb7,0.763292
2fbc6b02,0.990706
3ca0c3b2,0.127710
7af13b7c,0.004027
382198f0,0.005622
cdc5c9ed,0.000781
cca129c4,0.468496
be9a6bea,0.307838
0c2b9434,0.034132
15e0def7,0.579118
c193ae99,0.619945
42ec7df2,0.465019
917300c1,0.938650
29e487c8,0.011643
ff66dfbd,0.756413
1dfbef19,0.938227
ef8d5737,0.001434
5ac62625,0.230668
9eda83f8,0.792751
c5ff45a7,0.408947
8b031162,0.846200
11fa3e76,0.989668
93da94f9,0.886834
68e53103,0.767548
dc0dc7fe,0.758366
24e94921,0.027976
d392087f,0.046357
f5e7a1bc,0.617545
7b42399c,0.108352
9e2f2501,0.448734
88f7c9f8,0.200046
889ea184,0.115712
5e0d7a22,0.171411
80042bdf,0.035681
077b6c68,0.051387
006369ec,0.029470
0ef3db85,0.996795
187d1375,0.154546
19421236,0.002893
36856034,0.978680
184095a0,0.981821
cb857d4f,0.001148
a49f2976,0.816456
c885c8fb,0.320291
290ad1c1,0.129874
5da44185,0.071293
4e1c0f40,0.377196
6811f516,0.923831
c643494a,0.963266
89b389ae,0.930826
99f69fae,0.050886
85ce64f5,0.455877
f39fda18,0.949769
62fde645,0.001744
54d976e4,0.501471
214093ab,0.510164
9e091904,0.948899
58524bde,0.986411
3a7c5aa7,0.045689
98ff7b84,0.958708
ba3a611d,0.921841
3bde5fa5,0.434862
a0030881,0.858615
2eb4938c,0.787214
9a605545,0.046540
844f2bfa,0.306461
4d5e1ea0,0.300326
e4fbfec8,0.086494
86ce8eca,0.995601
d52c6043,0.001334
21c46c83,0.000831
dfdfb031,0.779544
35e4aaca,0.003993
017bcd36,0.100409
8ae998ba,0.626723
6c08a718,0.139415
a54ad43e,0.294780
587bf099,0.488316
b8e4ba9a,0.012604
d29eff4d,0.686760
5edb551d,0.020978
6eec33e0,0.372884
c2149448,0.263475
bd81b915,0.930791
b10b49f8,0.154588
cf14ef53,0.616180
c27fdbb6,0.990301
e4351dd8,0.068422
1ca3c9ec,0.148467
