id,is_iceberg
8e16308d,0.000000
10d97d10,0.000000
862a2dd5,0.000599
45d7cd09,0.000000
daef67d6,1.000000
40b9f916,0.000003
c17dc729,0.000000
d008e04f,0.999598
a5a6fe15,0.000000
e9ce7834,0.000001
518a5aeb,0.999933
fd6e49ab,0.000087
35ef2d54,0.000000
be1f3e73,0.122828
013825b7,0.000000
c48b752b,0.000000
a0f39ace,0.000003
800aff52,0.000000
e0eb259a,0.999137
404bdcc5,0.000001
9be770cc,0.365206
e002bdfa,0.000260
511f8764,0.000000
d41e40d8,0.000232
ff846aa6,0.982768
c261a419,0.000000
c3358fec,0.000000
62972972,0.000000
3f15e6a3,0.000000
f239dd72,0.000000
e9d815ef,0.000006
568085b5,0.000003
80708782,0.039921
a578b01b,0.994581
04b81012,0.000000
3fbd3a3e,0.000000
536bc047,0.999124
6905e82d,0.001963
352b0ab0,0.000000
205506f4,0.000000
b4075da1,0.000000
0132c59d,0.000000
5c471255,0.999983
b9ee0383,0.998513
aee38fe1,0.000000
93eda776,0.000183
d65ee363,0.000000
7e6785d9,0.000020
c006cf82,0.000000
197f9050,0.987964
efce51fc,0.000001
d8dd1b33,0.000000
ca5bae71,0.000000
66eba58c,0.999908
e080fee1,0.000292
9626a2b5,0.000000
c0298b7d,0.999611
80f17a8d,0.000004
fefe71e5,0.000000
92a45990,0.690298
8e922071,0.000000
d5952199,0.000005
3c56cf59,0.000000
5b677f30,1.000000
70986e85,0.988293
ee110bda,0.060448
e7b4d317,0.000569
f59f29f5,0.000000
3d1e179e,0.000000
4e9c76d9,0.000008
5b5d407e,0.000001
bb4d8184,0.010078
5f5ad493,0.000000
a304ae2e,0.000000
ac337f79,0.003809
e00e495a,0.000000
71477bcf,0.338475
22ed2916,0.000000
05fdb1ce,0.000000
4c5e56dd,0.000000
fab2df1f,0.000001
afe6a1d1,0.000000
fa03ba13,0.000490
663dd2bf,0.000105
5d3aa488,0.000013
11d63814,0.000000
11ac5623,0.000000
dd28b028,0.000001
bf244975,0.000000
6a2fe659,0.000000
bd689e7a,0.000000
a7b21484,0.000000
06626706,0.000000
2fcb2613,0.000046
1ee7f506,0.000000
c462096f,0.000192
59b91711,0.000000
148ad313,0.000000
a04c148d,0.000090
142d14f3,1.000000
0dccef06,0.000000
bf9dea3e,1.000000
121ec728,0.000000
25ea1800,0.000000
024bed49,0.000000
771a9bc9,0.000000
8b2562e0,0.000228
fefe0db6,0.000005
a6cc8fa1,0.030313
fe33ce5b,0.000000
c11a6fd5,0.995325
69152132,0.000000
dd54beb5,0.999899
46d8944e,0.000000
f278cc6a,0.000012
9cba91e4,0.687124
37e80ad8,0.000000
6247d06a,0.263550
0bb564ea,0.000000
f8802638,0.000000
cb77c1d4,0.000000
edcad79c,0.002873
ade84952,0.000000
e9a4a8f7,0.000001
8c3c9c0b,0.000000
c105af7a,0.000000
64a96816,0.660780
d435722b,0.000011
f8c2c17d,0.000000
30b0c5a1,0.000000
a241eee2,0.999998
577af3a1,0.002670
b1e49a9f,0.000001
49eff60f,0.000001
171ffc36,0.000000
2dbb2931,0.000000
851f9ad8,0.000000
ef787241,0.000000
3ed46d9b,0.952946
61a96458,0.999984
a0eb8b65,0.004126
8058e7e7,0.959811
5d0969c3,0.999999
06dc5d13,0.999992
614d8fdf,0.003259
068ace8d,0.277009
55bd7491,0.011995
59db8d78,0.000000
ee9ba395,0.000000
3833c332,0.000000
f9c56480,0.000000
35041821,0.000000
67426d52,0.000000
f2eba496,0.000000
cfc6b272,0.001139
be6e6157,0.000000
060762c6,0.000000
28e5c819,0.002000
165b73a3,0.000028
1a16ebf2,0.000000
c76353ea,0.000504
c56aab52,0.022884
19ba105e,0.000000
4ccf1d67,0.000000
d3f00ca5,0.004406
dc366696,0.999965
11ddfec4,0.994212
71036847,0.000000
9108a260,0.000000
812d2c7d,0.000000
601d54b4,0.000000
2a21ddce,0.000003
e03f632f,0.000000
27c1c4f4,0.000000
9929fc67,0.001905
cc5b496e,0.000000
9ec5c0b5,0.000097
5fa292a8,0.966377
d0e35d53,0.001801
cfc89ddf,0.000000
fd3916f4,1.000000
019ab715,0.000000
d0a7830b,0.000000
2e1acd63,0.008039
c5810152,0.998802
8dae1e77,0.000000
afe44c59,0.000000
ac640b5a,0.002970
5c47f5bc,0.000000
2e5e1053,0.000000
e30d5450,0.000000
0de92cf0,0.018388
e97daf2c,0.000000
5bcc2bf5,0.000000
d347d81e,0.000000
2799f5cd,0.000000
ce4b96f7,0.000000
a6365299,0.999986
6eb86fb2,0.000000
d1384eb4,0.000000
66c3ab6a,0.000000
9be981c9,1.000000
e5fc3dd4,0.001566
fd3f01fc,0.999956
5fbb0aa0,0.999851
6968f510,0.002185
7509aad8,0.999005
9cf9c8ce,0.000009
157c589d,0.525666
fcc51d2f,0.974714
6852ee69,0.000000
8a388b27,0.000000
e3b1fdd6,0.979930
1d644f91,0.000000
893a7d79,1.000000
9ef2d53f,0.011080
eaea1243,0.000000
2d210670,0.000000
b04329c3,0.877442
1d88e97d,1.000000
e5c8ae65,0.000000
841810cd,0.000000
187a1e4b,0.000000
24f8bc83,0.000125
071678c5,0.000060
3121517d,0.000000
62db6263,0.000000
4b6fe0a5,0.000000
016588cd,1.000000
e47db8cd,0.000000
6009575c,0.000000
59d093d3,0.000183
b3edce17,0.000000
77cb2808,0.000027
b318189f,0.000001
eb804bc3,0.000000
27af98c1,0.014890
75bbd171,0.000000
26a7450a,0.072968
9f96c645,0.000000
f295285a,0.000000
1861ae59,0.001917
320e2661,0.000000
48b64c84,0.000000
596115ad,0.139739
24c5d2ad,0.254398
513481e4,0.000000
679ca3d6,0.005122
550511fc,0.375112
33ad621e,0.000002
a7cd4c8b,0.000183
942ce002,0.032965
4a33d600,0.000000
52512da4,0.000000
199d9dd5,0.000000
910c7a11,0.995791
2dc4b47e,0.000001
067c0baa,0.000000
66ec0485,0.000000
93e203f1,0.999996
1eae71e0,0.000000
9a320603,0.000000
97c75edc,0.082510
e3a3993c,0.000244
03647606,0.999997
b5758e75,0.000000
cb341897,0.000000
80a1d2ad,0.000000
f2afc45e,0.887645
e2e037d3,0.000000
d8513bb1,0.999899
2bb05740,0.999999
568eee1e,0.000000
48073219,0.000138
52770a14,0.164629
bb78aa77,0.000000
d2041d74,0.978805
0c650b7b,0.000104
3ed634b4,0.029855
4e7ef4d3,0.000000
dc676914,0.000000
9ef182ba,0.993269
19456254,0.000000
45c7e999,0.000579
1e5f187e,0.000000
8372c5dc,0.000000
0a113574,0.000000
22ac144f,0.000000
82a0baaa,0.000000
fb9c0a38,1.000000
586d1724,0.000000
42491e8b,0.000000
32d8d667,0.000026
2d658824,0.999679
79e58200,0.000000
50e426df,0.004750
71d908c0,0.246494
1f275072,0.000000
a1bb2901,0.000000
6c99ed0b,0.000008
d8216f4c,0.000000
ebb34ef7,0.000000
0a71e0d1,0.000000
3bebe07a,0.978442
0de67b1a,0.000000
7409fd1a,0.000000
1e27c8fd,0.000002
65cfde78,0.000000
ab7841b4,0.000000
f5064f4e,0.000000
57457484,0.999999
5492eb34,0.000000
78dfcd52,0.000812
7dcfa04d,0.977925
0f7ccad8,0.000000
730b2296,0.000000
c1f05b03,0.000000
265ced3a,0.000000
92f976d4,0.999912
2ac16805,0.000000
b2de0386,0.000000
898f0d27,0.000000
b6d290df,0.000000
64bc67c4,0.000000
e54ee68e,0.000000
5f14e447,0.000002
9c736f77,0.000016
328fd096,0.000000
e8e9dfc3,0.000000
a3a85eeb,0.000000
d4b96d3f,0.000000
bb255043,0.000000
8696136a,0.988709
be23ea08,0.000000
777d00a2,0.000000
bc8d3476,0.000000
f6f8857d,0.000000
c57f13ef,0.000181
7aa6b7a3,0.000000
512c569c,0.000000
48b1c243,0.000000
75ff94ee,0.000000
c60f051c,0.000000
032b1bda,0.000000
77531032,0.000000
06210232,0.000000
d7418c1f,0.000000
e2e957ba,0.102929
566b0a76,0.023363
7c6691b5,0.000000
990a0ecd,0.000000
16914cc9,0.719872
e78a6709,0.986276
98aa34a8,0.000000
1908cc60,0.000000
81946709,0.000000
2fd07377,0.002521
d5c0e0d7,0.000000
58ec0c92,0.075422
3aeb362f,0.000000
147d59ab,0.000100
e0829262,0.000000
8b86d83e,0.000000
9a350af0,0.212792
aba1b542,0.000002
b0112ad5,0.000000
4ea094c0,0.000000
74964450,0.162369
e4a06bc9,0.000000
245ef22c,0.000000
828460e1,0.000000
fcbdad05,0.000000
50ff69e1,0.000002
28cf2057,0.000000
8ede8c69,0.018862
323458ef,0.000000
3c002c59,0.000000
24e5b88f,1.000000
a09d9139,0.999998
d0b1be68,0.967474
bcd22f87,0.000000
f90b1c41,0.000000
f14f533a,0.000000
acfaa4ff,0.000000
78e7617b,0.000002
febe6575,0.000000
5cd96fb8,0.000000
88027f9c,0.000000
388dd3bb,0.000054
8e6cf4d3,0.999996
0b2daf85,0.000000
63f51c56,0.000000
5b6305ad,0.091801
241c50cb,0.000000
495a6ed2,0.072671
b04bf998,0.000000
c55e7096,0.000000
2c9d1b48,0.000000
e20a003b,0.000061
33725817,1.000000
fe05fc09,0.010243
b9022c8f,0.000000
b5abb620,0.000002
e62b3eb0,0.000000
95812205,0.000000
209f8e41,0.000000
9bb3cd44,0.000015
86bf6810,0.626052
919cb6af,0.027752
8cabc104,0.998664
ca5fec7b,0.000000
01e7f145,0.802387
d2826f8e,0.000000
e584f028,0.000000
4bdcb525,0.477081
6b2bc3e9,0.000000
7a523e74,0.000607
1c3a420c,0.005247
8b383772,0.000000
c420c42d,0.000000
f0326766,0.000169
d67ae313,0.000000
7a00e52a,0.000000
fd60ce30,0.999994
d0de0afb,0.000000
5dab3243,1.000000
e82b326f,0.000000
96ca682f,0.000000
e7ba2cd2,0.000000
47f2fbed,0.000008
faac6b8d,0.000000
2eb785f3,0.000000
95f440be,0.000000
e735e243,1.000000
bd83f233,0.000000
e2315156,0.000000
07945467,0.000000
256daf6a,0.000000
70801a8b,0.000000
518578cb,0.000000
5e630a80,0.000000
b2df2187,0.999995
ff32d7dd,0.997983
5144d458,0.000000
f9f973c1,0.000000
ac65b2c5,1.000000
e5cece41,0.000000
cc9ca990,0.000000
2b771726,0.000000
fcea895a,0.000000
fd477a03,0.000000
4aa26de8,0.000000
9a842704,1.000000
b1bb19c4,0.000001
fc46a862,0.000000
e43d659f,0.000000
f344be4c,0.000000
31671342,0.038229
4d67ed4e,0.000000
1dd1c8e2,0.999997
ab08e37e,0.003255
c2924cd3,0.000000
fde48cdb,0.000000
3c7c170d,0.923447
ebeedf33,0.000000
6235d8b4,1.000000
73a8162b,0.000000
b37e2349,0.000000
0dbc58b1,0.000000
14741b3d,0.000000
fe1f82c2,1.000000
9a75c053,0.977106
581d8a32,0.000000
eedeabd8,0.999163
2208fecd,0.000000
b68c71e6,0.000046
dea2cdb7,0.000000
ff3401e1,0.000000
5ccfa32c,0.000000
15370256,0.000000
d81a82c6,0.010754
c78671c6,0.000000
7fbf3fc8,0.005129
de8159e7,0.006973
efcca249,0.000000
c3cdfd7c,0.000000
1fbae11c,0.000000
a78197b9,0.000001
9510487f,0.000000
11f770cd,0.000000
d2401c84,0.000000
781d4a78,0.999988
236f4be5,0.000000
df56ab4b,0.004912
ea825acf,0.000000
cf992e29,0.000020
66750962,0.000001
fa423857,0.000000
d6889deb,0.985901
e62ff090,0.000000
47acfd80,0.000000
b9f5efc5,0.000000
1a2a1f7f,0.000000
e8067065,0.000000
db61755b,0.111974
c97e4c01,0.999948
02538d0d,0.988591
9930fe8b,0.000000
1e053314,1.000000
247e0650,0.000000
a4eb05bf,0.000000
66ea133d,0.001990
3220362c,0.000000
67162075,0.000000
5af75025,0.000000
5dd87bb9,0.060433
010dc181,0.001767
40dbd0a9,0.001305
0c10fd9e,0.999943
39c38975,0.000000
20f60e12,0.000000
4fb6e67f,0.000000
d7d3e9fa,0.000000
787d0e9a,0.000000
7d92a013,0.000001
65f79253,0.011077
a20dfd11,0.000000
c04f50a0,0.000000
a007e147,1.000000
80e35877,0.003003
e3631e6a,0.000000
684fd7ec,0.000000
9dbdb2b8,0.000001
1768e4bb,0.000000
d84884d6,0.998993
838a14ae,0.000000
6e007f95,0.000061
6e0c3725,0.986785
d4c5252a,0.000000
209cba64,0.000105
1df44a05,0.000087
d925c0cc,0.955500
85981d62,0.000000
18b93e7f,0.000000
4936bb64,0.979120
d57686b7,0.000215
0d6d23b5,0.999998
3859bfa4,0.762333
2cfddca9,0.999572
32eebbf8,0.978511
79c40371,0.000001
f7f432f6,0.000000
d50e3a56,0.000000
b63bbdee,0.000000
de327375,0.000345
43a0d395,0.000000
db465006,0.000005
44809656,0.000000
3c72f288,1.000000
3f449132,0.999467
ec5d4a58,0.000000
49d62856,0.089715
b80fb15c,0.000000
368e304e,0.999095
f19bdd74,0.000000
b55e823c,0.000000
89dd11b9,0.000006
4286352d,0.000000
4b10a9dc,0.000000
3bdbb13c,0.000000
7e9f355f,0.000000
f420301b,0.093488
4e3c03ff,0.000002
3227e0ba,0.003983
d12d7771,0.000000
6616970c,0.999887
186ea788,0.059640
42867a33,1.000000
7ed03e02,0.000805
f24ce309,0.000000
18d7021a,0.000253
9a18807f,0.328700
a94b079b,0.298346
255c4f02,0.077062
93ba10ba,1.000000
95567789,0.000000
bb09a45b,0.000000
a972a7db,0.000002
2bd5da67,0.000000
7a43c51d,0.000001
29adcf10,0.000000
6742855f,0.000000
d20e49b2,0.000000
9f81771e,0.000945
de27fefb,0.000910
d18f6f0e,0.000000
69973737,0.000000
76509472,0.000000
57157f35,0.000000
72f5cc06,0.999999
19982389,0.000000
4ed21d3b,0.927450
5a0ca890,0.000000
65ea29c4,0.000000
b4f11fb6,1.000000
8836e0c8,0.000000
30456db6,0.000000
19174e69,0.000012
8baa045a,0.000000
bfc86919,0.000000
2f93bac6,0.000000
c44960f2,0.000191
b660e80e,0.000000
76411374,0.000001
839bbcfe,1.000000
bc8c483e,0.000000
d9577013,0.000000
b47fc3d2,0.901319
a57ef2a1,0.999689
d6908d52,0.001654
99814ee7,0.978157
0b6c4509,0.000008
095f1797,0.000067
7dd828c0,0.113227
764b4e82,0.000000
91ef8a0c,0.000000
a91ee052,0.000000
a01318ab,0.999135
325ad084,0.000000
2ceb258a,0.000000
a969eea6,0.000000
1a538ed3,0.000000
65e14f46,0.000000
77c165c3,0.000000
14c60c1d,1.000000
630360e8,0.999711
8d7026fa,0.000000
13964a63,0.112900
d0155b0f,0.000000
46afff48,0.999497
4868f534,0.016426
26743a5c,0.000000
ad50aaf3,0.001296
89cc4fce,0.000000
715785e6,0.000000
3d28a858,0.000000
ba36851a,0.451403
51ecc6ab,0.000000
b1ec4727,0.000000
040c5d78,0.000002
a8a77c55,0.999985
32f51fe6,0.000000
8ef7a06b,0.000000
838fafac,0.000000
7d0b89b1,0.010117
7d9636c4,0.000000
8d37529b,0.000000
5fd612ad,0.000000
323ca98d,0.000000
842d7d88,1.000000
c7529197,0.000000
3235b7ca,0.007871
2436a25b,0.011371
e6d8d670,0.000001
1c5a5a1f,0.000000
1c1d6c80,0.996890
9579aa49,0.025214
aeb95ac9,0.999995
db172beb,0.000000
ae2a516d,0.000000
63e579b1,0.000000
a49b42ff,0.000000
99fb914f,1.000000
d86b48d1,0.000000
6bca064a,1.000000
d3bc5515,1.000000
ded30e1d,0.000593
d88e4b44,0.001216
6f688a3c,0.000000
a98dcb63,0.000000
6d9d1eca,0.000000
51924408,0.001968
a8f910bb,1.000000
7f12814f,0.000000
cdcdc401,0.000000
5dea100e,0.073835
04738deb,0.117285
e4064b10,0.000019
c84df9ea,0.000000
ba8130e2,0.000000
7535f0cd,0.000000
c915f66c,0.000000
f0c360e7,0.000000
fed2396a,0.000000
5d58a277,0.000000
21279402,0.999743
873d8adc,1.000000
2fb68d77,0.000002
8fb1a67b,0.000000
fe8c6150,0.000000
c00db5d4,0.000000
2e3a38d3,0.999781
38464042,0.000000
58d4e224,0.000006
a7bfbc2a,0.000000
9cdcf947,1.000000
6c610fd4,0.998687
50fd58f2,0.000000
b093a813,0.000000
28f4e51e,0.000000
2d01ecdc,0.000000
290992c4,1.000000
e0f83a9b,0.000000
7cdbe05e,0.000000
2a33464b,0.000000
84521f2c,0.000000
a1d7e535,0.000000
f77a2b74,0.000000
f2c5216a,0.000000
b516302a,0.000001
564266ec,0.000000
56d23ee0,0.000000
8c9971b5,0.000000
fe75e357,0.000007
cfab3237,0.000000
f7258c56,0.000000
e79cb5cf,0.000000
efbb58a0,0.000000
ff8d6575,0.000000
cf6d0221,0.000001
b057a3cf,0.085026
d7aa3d66,1.000000
db1b3f2d,0.000112
9cfd7cd3,0.000000
0dc59065,0.000000
f2742949,1.000000
cfa8905d,0.000082
6bc7bb68,1.000000
df228195,0.000001
92b3fd07,0.000000
99181903,0.689437
17b47421,0.000000
54c58af0,0.000000
c533141a,0.000000
3a89f639,0.000069
2b9438cd,0.000000
de0fc4ea,0.969726
d0b4812d,0.999796
5ab3daa8,0.000000
3a205fb9,1.000000
81d06d13,0.000000
5b155890,0.000162
b7332f47,0.000000
13a49895,1.000000
a9dcaf7e,0.000000
daccb199,0.000000
0a31aaec,0.000025
effc32ab,0.000000
b9b1d1ae,0.000000
837567b0,0.000000
76364052,0.999851
614324a1,0.999999
3b20239f,0.000000
49054d2e,0.000000
59eea5d5,0.000000
eaa8408c,0.000488
3b3369f8,0.000064
06f7cf48,0.000000
99cae923,0.000000
c2b732c8,0.008354
5652b0eb,0.999880
033f2509,0.000000
d32b7520,0.000006
86bfefc7,0.000014
3279d1d5,0.000022
22221e9d,0.000166
9bdc1896,0.000309
49fa8e72,0.996671
d911954a,0.000000
16fcc6f5,0.000362
b5e8f248,0.241596
10f410ba,1.000000
fb702ee7,0.000000
a162448e,0.000000
2e757023,0.072247
877bcc05,1.000000
0dfcd873,0.987022
c4e06675,0.002093
a1c03878,0.000017
d187d757,0.000000
967875e8,0.000000
7fe478cb,0.000004
d43aa540,0.000000
964acdef,0.000000
d7ecc1b7,0.474376
a5b32893,0.000000
5b68a817,0.000000
8f374224,0.999865
8deced1c,0.000000
c5959db1,0.000000
d3c61d2b,0.014004
f4cb6420,0.000404
18b8670f,0.000736
777d03d6,0.999849
57b18759,0.001086
4843496a,0.000000
6156c963,0.000014
73165630,0.000061
53c49cf8,0.007322
1f2e9806,0.000004
5addc113,0.000000
35d2fbc5,0.000000
3a451e5b,0.000000
59b9eb6e,0.051987
f8669a86,0.000001
fa3ff835,0.000000
6e7e427b,0.000000
8b05e1a1,0.000000
ad3727d3,0.000004
8965e560,1.000000
821e0c31,0.000000
2b33b417,0.000000
acc4dd50,0.000049
4a0a5cd5,0.000000
21aa40fc,0.000001
1d91bf6e,0.000000
923910f8,0.000000
54c012c3,0.999458
00d366d6,0.000000
278627ff,0.007343
1372a58e,0.000006
4b4247a5,0.000000
0c496d3a,1.000000
d6774ba7,0.000000
814bc35f,0.000000
36497217,0.000000
c9a9bb5b,0.000000
ac07e085,0.000000
f806ebf1,0.991385
bd9dd604,0.000000
3679bbf9,0.000000
db1343a0,0.001977
679dd63b,0.475862
43eebf55,0.000000
74e2d160,1.000000
e09bc632,1.000000
1b2227be,0.000000
989685c7,0.908186
05ba66d2,1.000000
ed366c4e,0.002315
954f4238,0.000000
21f4f395,0.989896
127bda37,0.999853
ca5c432e,0.000001
4429971a,0.000003
a6179f95,0.000074
d0d5165e,0.000025
fe3f7d13,0.002351
66be84a3,0.000000
154d8985,0.000000
27260e05,0.000000
6c37d4ca,0.000000
69a6b224,0.000000
9d37a1ab,0.000001
5998bcf9,0.000000
1198c02c,0.001465
9b7c82ed,0.000000
4b335d8a,0.000139
9655bde5,0.000000
2df55cab,0.000000
97c45082,0.940658
a8ad8cd3,0.999977
591b8504,0.000000
4cfc4b39,0.000015
cf87475a,0.000000
ea222d2d,0.000000
f1266956,0.000000
c3bf1074,0.998860
92633d3e,0.000000
bfe11458,0.001870
f142d550,0.000000
03942109,0.000000
9381009e,1.000000
db9508e8,0.000025
dc61215b,0.000000
d7b962ae,0.000004
ac883af0,0.999999
a18d0c4a,0.000000
4b656126,0.000000
6adfd15a,0.000000
5ebfa034,0.000000
3363e0db,0.000000
852a432a,0.000000
6fa80d7a,0.000000
569c4651,0.000000
57422abf,0.001882
64c1438f,0.000000
0f7a771a,0.746060
cf68a502,0.000000
ebc580bb,0.000000
17d13500,0.983622
f1565d79,0.158636
e5ac1d27,0.000000
62339204,0.000000
49807b4a,0.000000
8935c7e2,0.000000
a561f2b4,0.438892
04387235,0.000000
04aac344,0.000011
54063004,0.000000
1b5e08dd,0.000452
6968282d,1.000000
281524f9,0.000000
fd553fc8,0.000000
e45f0b13,0.000003
b34a4ca2,0.000000
0dcd8be5,0.000000
c90f547a,0.000000
4c34de66,0.000003
a47f4d0f,0.000000
2a317a41,0.999998
b64c8598,0.000000
2bdbb188,0.000000
ccc89b62,0.029611
645ba2a0,1.000000
09e8a5e5,0.000358
be3a1e7a,0.000030
92d0180c,0.000089
2e8ae485,0.000000
007f8195,0.000000
2bc2e785,0.999986
baed3d4d,0.000013
fe9848ab,0.999983
426619f5,0.924730
6d129e11,0.006840
906e6124,0.000000
d96aba17,0.000000
2d18a140,0.999985
4b6c1a2b,0.987648
da62caad,0.000000
5a0cfeff,0.000000
befbb68e,0.000000
cad3b152,0.211877
d79fa5f7,0.000000
7462cddb,0.999986
0097d47d,0.000000
68d6335c,0.790040
9f81549c,0.000000
638d49b9,0.000013
51a50ebd,0.000000
95131535,0.000000
3c470d57,0.000000
845a97f7,0.000000
feed4566,0.000000
fb6a5915,0.000000
4d47e42c,0.000048
930bcf1b,0.000016
69aa8b45,0.000000
14c07f0b,0.001596
90e44340,0.000182
1b8f6a9e,0.000007
3552689b,0.000000
087c5094,0.000000
087e1232,0.000000
321e2099,1.000000
e08939b8,0.000000
e624f417,0.899918
93291138,0.000000
9c3c7962,0.000000
56c42675,0.998959
736c4009,0.000014
6a203662,0.000001
7e4ad586,0.000000
3aa99a38,0.000003
8c74137b,0.000000
b4181d37,0.000000
fc80eb35,0.102876
64e1b981,0.000000
1286ea75,0.000000
7d276b6e,0.000001
a386d706,1.000000
ec149576,0.000000
cd93b8c8,0.999996
a534e7e7,0.000003
ac9eb453,0.999997
90076078,0.000000
2cc7deb1,0.000000
8a1d8803,0.142197
ed549ef5,0.000000
52f93bc4,0.000000
87b26c7e,0.000000
8b4b736a,0.999999
51f1f1c1,0.000053
7ccb045d,0.999996
fc6879b6,0.000000
af01f762,0.000000
95e519dd,1.000000
7e83b19b,0.000000
a14f35c8,0.000001
a61cadc3,0.000000
1b769b14,0.999845
80c3cbdb,0.000000
843612fe,0.000000
59fcb7e0,0.000000
529593d3,1.000000
5898a695,0.999998
081c5fef,0.000000
517c5fab,0.000000
4daf7af0,0.000000
85b02f43,0.000000
2773053c,0.000000
8fbc896a,0.000000
3d6d6648,0.000000
bb671f69,0.000000
5332d0ac,0.000000
efdf6eff,0.000000
1f3e21c9,0.999967
4060450c,0.000000
1cd8282a,0.000000
22807879,0.000000
a30f4fb7,0.000000
2560cee9,0.000000
f85dfff6,0.000056
6fe4f47e,0.000008
69d6387a,0.999541
98842917,1.000000
fcc96959,1.000000
7e26baf0,0.993910
4d609734,0.000000
c96d08d2,0.000679
11b14d14,0.000000
22b68133,0.000000
65cb30aa,0.000000
80967ba7,0.000000
b54aef48,0.000000
020dfbda,0.999741
4de9c502,0.000000
e9f4af18,0.901220
04c7c4f2,0.000000
1ffbf411,0.825604
cc57c57b,0.000000
15373a40,1.000000
a992225a,0.000000
fbaf302b,0.000236
8339a6ca,0.010219
29d824f7,0.021007
659f11a0,0.566066
88fb9b4e,1.000000
db2d689d,0.000000
18da6fdd,0.000000
0c16c0ce,0.000000
7b7da3de,0.000000
a44e0e0f,0.000000
490e3fb1,0.000000
0ffe1475,0.000000
27efabd7,0.000000
3dcdfda3,0.001100
637da450,0.994546
16b64b9d,0.000000
c76b1927,0.000000
9126c78e,0.999951
ceea2fdf,0.000053
371c75e1,0.000000
dd09f50d,0.000000
73674456,0.999999
68d33c24,0.000023
f703b77f,0.000000
732d6b4f,1.000000
5085b269,0.000003
f42e8155,0.000000
7fd58dbd,0.972192
22666426,0.000002
4bae16b9,0.998035
a5953b7b,0.000000
720ddece,0.000000
e4fc697d,0.000123
e2e1df27,0.982506
42a1cc87,0.000778
7cd4c795,0.000800
912c11aa,0.000002
619f82b2,0.998919
a883693e,0.001742
6b810953,0.000000
7b8ec14a,0.000000
ce40c72a,0.918383
88d0e09f,0.000000
5be97bce,0.000006
26014fd2,0.000000
278008b7,0.998604
e8cf967c,0.000275
7045bc53,0.001098
da9cbaf4,0.000009
8d656494,0.000000
c55988d0,0.999997
780e1171,0.000353
13a31d5e,0.000000
1883e583,0.043640
5ee65141,0.000000
260e1d2e,0.000000
c874b041,0.037616
04f5386e,0.000000
e575d0c0,0.000001
44d63bf6,0.000000
5c4e9b0b,0.000000
eebcc3b6,0.000000
2f33c31e,0.002100
28f5f216,0.903602
bb368d74,0.000014
9dd66aea,0.000000
bf89449d,0.000000
de1b8020,0.999365
e9af758d,0.000001
64022bd4,0.999993
526789d8,0.000000
09025dbe,0.000000
115c6134,0.000001
ce6aa2b2,0.000000
b80c3064,0.000031
4e2762bd,0.000000
364242f4,0.000290
bd3a96f4,0.999946
73d09bf9,0.000000
86937a8c,0.000000
0969a0e4,0.000000
cfa4c867,0.000000
da1e5985,0.000000
dd22bfc6,0.000000
2fa1cecb,1.000000
4fde6327,0.003691
4457c5ae,0.975992
ad27be49,0.000000
ba21ffbe,0.000000
abd65309,0.005849
6e3587f9,0.000000
0e02c37f,0.000000
b3fbf138,0.000000
5d494001,0.000000
d5d660bf,0.000000
e4b67cb7,0.000000
2fbc6b02,0.769196
3ca0c3b2,0.000000
7af13b7c,0.000000
382198f0,0.000000
cdc5c9ed,0.000000
cca129c4,0.000000
be9a6bea,0.000023
0c2b9434,0.000000
15e0def7,0.000000
c193ae99,0.000000
42ec7df2,0.000000
917300c1,0.000006
29e487c8,0.000772
ff66dfbd,0.000492
1dfbef19,0.000000
ef8d5737,0.000000
5ac62625,0.000000
9eda83f8,0.001424
c5ff45a7,0.000000
8b031162,0.002855
11fa3e76,1.000000
93da94f9,0.725703
68e53103,0.000003
dc0dc7fe,0.003328
24e94921,0.000000
d392087f,0.000000
f5e7a1bc,0.000000
7b42399c,0.000000
9e2f2501,0.000000
88f7c9f8,0.000001
889ea184,0.000000
5e0d7a22,0.000000
80042bdf,0.000000
077b6c68,0.000007
006369ec,0.000074
0ef3db85,1.000000
187d1375,0.000000
19421236,0.000000
36856034,1.000000
184095a0,0.002647
cb857d4f,0.000000
a49f2976,0.982658
c885c8fb,0.703409
290ad1c1,0.453300
5da44185,0.000000
4e1c0f40,0.000000
6811f516,0.000000
c643494a,1.000000
89b389ae,0.997692
99f69fae,0.000000
85ce64f5,0.000006
f39fda18,0.999453
62fde645,0.000000
54d976e4,0.000000
214093ab,0.000000
9e091904,0.806376
58524bde,0.999989
3a7c5aa7,0.000763
98ff7b84,1.000000
ba3a611d,0.000000
3bde5fa5,0.060628
a0030881,0.001382
2eb4938c,0.000000
9a605545,0.000000
844f2bfa,0.000063
4d5e1ea0,0.001392
e4fbfec8,0.000000
86ce8eca,0.998713
d52c6043,0.000000
21c46c83,0.000000
dfdfb031,0.029556
35e4aaca,0.000000
017bcd36,0.000000
8ae998ba,0.000998
6c08a718,0.936539
a54ad43e,0.004579
587bf099,0.999193
b8e4ba9a,0.000000
d29eff4d,0.000000
5edb551d,0.000000
6eec33e0,0.000000
c2149448,0.000000
bd81b915,0.000000
b10b49f8,0.137179
cf14ef53,0.000000
c27fdbb6,1.000000
e4351dd8,0.000000
1ca3c9ec,0.034453
