id,is_iceberg
8e16308d,0.000769
10d97d10,0.004009
862a2dd5,0.005421
45d7cd09,0.000298
daef67d6,0.985680
40b9f916,0.001438
c17dc729,0.250674
d008e04f,0.957323
a5a6fe15,0.055130
e9ce7834,0.000349
518a5aeb,0.906558
fd6e49ab,0.010697
35ef2d54,0.426017
be1f3e73,0.904625
013825b7,0.004139
c48b752b,0.332301
a0f39ace,0.016927
800aff52,0.893311
e0eb259a,0.788331
404bdcc5,0.005874
9be770cc,0.271683
e002bdfa,0.413800
511f8764,0.023439
d41e40d8,0.015873
ff846aa6,0.211883
c261a419,0.562251
c3358fec,0.000711
62972972,0.650747
3f15e6a3,0.034300
f239dd72,0.050348
e9d815ef,0.064405
568085b5,0.007806
80708782,0.961771
a578b01b,0.891259
04b81012,0.015674
3fbd3a3e,0.003452
536bc047,0.643717
6905e82d,0.097387
352b0ab0,0.011219
205506f4,0.088356
b4075da1,0.018973
0132c59d,0.123895
5c471255,0.993236
b9ee0383,0.972835
aee38fe1,0.004080
93eda776,0.124982
d65ee363,0.335869
7e6785d9,0.000685
c006cf82,0.001813
197f9050,0.975515
efce51fc,0.001314
d8dd1b33,0.001947
ca5bae71,0.099595
66eba58c,0.045055
e080fee1,0.069901
9626a2b5,0.008012
c0298b7d,0.819731
80f17a8d,0.001012
fefe71e5,0.003159
92a45990,0.551074
8e922071,0.015428
d5952199,0.001147
3c56cf59,0.007710
5b677f30,0.992029
70986e85,0.008992
ee110bda,0.264299
e7b4d317,0.006655
f59f29f5,0.946075
3d1e179e,0.271718
4e9c76d9,0.008816
5b5d407e,0.078535
bb4d8184,0.017823
5f5ad493,0.002392
a304ae2e,0.012220
ac337f79,0.266462
e00e495a,0.002884
71477bcf,0.002319
22ed2916,0.023791
05fdb1ce,0.000579
4c5e56dd,0.003320
fab2df1f,0.001078
afe6a1d1,0.005424
fa03ba13,0.005803
663dd2bf,0.549928
5d3aa488,0.745355
11d63814,0.000699
11ac5623,0.235510
dd28b028,0.001101
bf244975,0.056001
6a2fe659,0.030487
bd689e7a,0.008706
a7b21484,0.003112
06626706,0.001116
2fcb2613,0.214711
1ee7f506,0.005153
c462096f,0.016009
59b91711,0.002403
148ad313,0.828539
a04c148d,0.005731
142d14f3,0.965921
0dccef06,0.011414
bf9dea3e,0.990473
121ec728,0.082476
25ea1800,0.000332
024bed49,0.006852
771a9bc9,0.015589
8b2562e0,0.599630
fefe0db6,0.001401
a6cc8fa1,0.013654
fe33ce5b,0.013710
c11a6fd5,0.991489
69152132,0.006565
dd54beb5,0.993316
46d8944e,0.019114
f278cc6a,0.347535
9cba91e4,0.883181
37e80ad8,0.003480
6247d06a,0.541277
0bb564ea,0.001445
f8802638,0.023032
cb77c1d4,0.026078
edcad79c,0.508088
ade84952,0.000250
e9a4a8f7,0.016432
8c3c9c0b,0.001327
c105af7a,0.840234
64a96816,0.002347
d435722b,0.008831
f8c2c17d,0.069715
30b0c5a1,0.251612
a241eee2,0.987873
577af3a1,0.004060
b1e49a9f,0.356527
49eff60f,0.016180
171ffc36,0.001214
2dbb2931,0.173520
851f9ad8,0.001910
ef787241,0.890172
3ed46d9b,0.212273
61a96458,0.315524
a0eb8b65,0.009568
8058e7e7,0.847109
5d0969c3,0.814879
06dc5d13,0.985856
614d8fdf,0.014952
068ace8d,0.966077
55bd7491,0.944498
59db8d78,0.011463
ee9ba395,0.029181
3833c332,0.010461
f9c56480,0.014100
35041821,0.003484
67426d52,0.019015
f2eba496,0.000100
cfc6b272,0.021149
be6e6157,0.164988
060762c6,0.002564
28e5c819,0.171226
165b73a3,0.081432
1a16ebf2,0.873861
c76353ea,0.002335
c56aab52,0.437103
19ba105e,0.050601
4ccf1d67,0.000457
d3f00ca5,0.002580
dc366696,0.987543
11ddfec4,0.549000
71036847,0.000857
9108a260,0.668991
812d2c7d,0.575211
601d54b4,0.014708
2a21ddce,0.023251
e03f632f,0.002641
27c1c4f4,0.002213
9929fc67,0.101152
cc5b496e,0.018283
9ec5c0b5,0.046845
5fa292a8,0.036148
d0e35d53,0.067787
cfc89ddf,0.004747
fd3916f4,0.968016
019ab715,0.011430
d0a7830b,0.044721
2e1acd63,0.764892
c5810152,0.752185
8dae1e77,0.010527
afe44c59,0.072798
ac640b5a,0.473530
5c47f5bc,0.000672
2e5e1053,0.013373
e30d5450,0.020340
0de92cf0,0.064325
e97daf2c,0.005790
5bcc2bf5,0.000193
d347d81e,0.001168
2799f5cd,0.003927
ce4b96f7,0.092750
a6365299,0.928683
6eb86fb2,0.035088
d1384eb4,0.003258
66c3ab6a,0.008530
9be981c9,0.994199
e5fc3dd4,0.003640
fd3f01fc,0.989480
5fbb0aa0,0.921219
6968f510,0.009367
7509aad8,0.991363
9cf9c8ce,0.010731
157c589d,0.020998
fcc51d2f,0.007893
6852ee69,0.043960
8a388b27,0.756428
e3b1fdd6,0.851513
1d644f91,0.606818
893a7d79,0.973272
9ef2d53f,0.942146
eaea1243,0.125629
2d210670,0.001330
b04329c3,0.222582
1d88e97d,0.982010
e5c8ae65,0.342967
841810cd,0.005517
187a1e4b,0.183763
24f8bc83,0.005017
071678c5,0.005817
3121517d,0.416383
62db6263,0.001461
4b6fe0a5,0.036544
016588cd,0.969317
e47db8cd,0.012280
6009575c,0.005453
59d093d3,0.016230
b3edce17,0.110444
77cb2808,0.003747
b318189f,0.028429
eb804bc3,0.977615
27af98c1,0.006839
75bbd171,0.006207
26a7450a,0.656990
9f96c645,0.004215
f295285a,0.469531
1861ae59,0.045630
320e2661,0.151592
48b64c84,0.760134
596115ad,0.584162
24c5d2ad,0.438901
513481e4,0.711976
679ca3d6,0.231180
550511fc,0.637319
33ad621e,0.199880
a7cd4c8b,0.115849
942ce002,0.024043
4a33d600,0.165024
52512da4,0.477055
199d9dd5,0.023297
910c7a11,0.602518
2dc4b47e,0.003441
067c0baa,0.000753
66ec0485,0.000870
93e203f1,0.959955
1eae71e0,0.668905
9a320603,0.013728
97c75edc,0.798554
e3a3993c,0.805577
03647606,0.942071
b5758e75,0.015059
cb341897,0.529036
80a1d2ad,0.004497
f2afc45e,0.533472
e2e037d3,0.000632
d8513bb1,0.996806
2bb05740,0.988455
568eee1e,0.008355
48073219,0.155789
52770a14,0.234831
bb78aa77,0.005110
d2041d74,0.961855
0c650b7b,0.915425
3ed634b4,0.177023
4e7ef4d3,0.000274
dc676914,0.000766
9ef182ba,0.959252
19456254,0.011559
45c7e999,0.568878
1e5f187e,0.058341
8372c5dc,0.216509
0a113574,0.000977
22ac144f,0.198374
82a0baaa,0.006779
fb9c0a38,0.905681
586d1724,0.830115
42491e8b,0.183884
32d8d667,0.541571
2d658824,0.990813
79e58200,0.016965
50e426df,0.005162
71d908c0,0.056712
1f275072,0.176116
a1bb2901,0.004912
6c99ed0b,0.015522
d8216f4c,0.027942
ebb34ef7,0.129497
0a71e0d1,0.006826
3bebe07a,0.962467
0de67b1a,0.006607
7409fd1a,0.003198
1e27c8fd,0.017553
65cfde78,0.322830
ab7841b4,0.033388
f5064f4e,0.005837
57457484,0.977261
5492eb34,0.000675
78dfcd52,0.001345
7dcfa04d,0.312652
0f7ccad8,0.005731
730b2296,0.006095
c1f05b03,0.359586
265ced3a,0.022742
92f976d4,0.708737
2ac16805,0.052589
b2de0386,0.014441
898f0d27,0.778826
b6d290df,0.023625
64bc67c4,0.000826
e54ee68e,0.361746
5f14e447,0.001299
9c736f77,0.595750
328fd096,0.020919
e8e9dfc3,0.016554
a3a85eeb,0.690760
d4b96d3f,0.567521
bb255043,0.016912
8696136a,0.580967
be23ea08,0.038331
777d00a2,0.173418
bc8d3476,0.003294
f6f8857d,0.014343
c57f13ef,0.923375
7aa6b7a3,0.019141
512c569c,0.585404
48b1c243,0.009613
75ff94ee,0.071319
c60f051c,0.000711
032b1bda,0.005949
77531032,0.021647
06210232,0.061013
d7418c1f,0.494051
e2e957ba,0.891904
566b0a76,0.002283
7c6691b5,0.000983
990a0ecd,0.001900
16914cc9,0.018400
e78a6709,0.967250
98aa34a8,0.301647
1908cc60,0.012629
81946709,0.640260
2fd07377,0.524877
d5c0e0d7,0.005510
58ec0c92,0.375487
3aeb362f,0.101695
147d59ab,0.848227
e0829262,0.071423
8b86d83e,0.054143
9a350af0,0.000824
aba1b542,0.129962
b0112ad5,0.021084
4ea094c0,0.192984
74964450,0.002574
e4a06bc9,0.002632
245ef22c,0.232743
828460e1,0.008487
fcbdad05,0.532374
50ff69e1,0.014773
28cf2057,0.565098
8ede8c69,0.002566
323458ef,0.034099
3c002c59,0.007345
24e5b88f,0.988958
a09d9139,0.998711
d0b1be68,0.026714
bcd22f87,0.002186
f90b1c41,0.008441
f14f533a,0.125269
acfaa4ff,0.001191
78e7617b,0.009562
febe6575,0.000090
5cd96fb8,0.188308
88027f9c,0.003329
388dd3bb,0.229993
8e6cf4d3,0.934012
0b2daf85,0.002649
63f51c56,0.001221
5b6305ad,0.835050
241c50cb,0.000933
495a6ed2,0.003765
b04bf998,0.001011
c55e7096,0.024542
2c9d1b48,0.003524
e20a003b,0.888738
33725817,0.977052
fe05fc09,0.035745
b9022c8f,0.026694
b5abb620,0.001415
e62b3eb0,0.001981
95812205,0.003359
209f8e41,0.003617
9bb3cd44,0.018358
86bf6810,0.007695
919cb6af,0.009148
8cabc104,0.830901
ca5fec7b,0.004596
01e7f145,0.725969
d2826f8e,0.002108
e584f028,0.366290
4bdcb525,0.845577
6b2bc3e9,0.180883
7a523e74,0.007493
1c3a420c,0.018452
8b383772,0.401596
c420c42d,0.000582
f0326766,0.254947
d67ae313,0.003003
7a00e52a,0.006608
fd60ce30,0.986404
d0de0afb,0.743114
5dab3243,0.980372
e82b326f,0.003596
96ca682f,0.013432
e7ba2cd2,0.003975
47f2fbed,0.004371
faac6b8d,0.093649
2eb785f3,0.010870
95f440be,0.008019
e735e243,0.666894
bd83f233,0.373110
e2315156,0.006269
07945467,0.000784
256daf6a,0.777090
70801a8b,0.000569
518578cb,0.023431
5e630a80,0.001257
b2df2187,0.641218
ff32d7dd,0.966098
5144d458,0.161702
f9f973c1,0.020374
ac65b2c5,0.989184
e5cece41,0.030072
cc9ca990,0.010171
2b771726,0.535687
fcea895a,0.565087
fd477a03,0.014736
4aa26de8,0.115795
9a842704,0.985033
b1bb19c4,0.002712
fc46a862,0.006684
e43d659f,0.113654
f344be4c,0.000106
31671342,0.302071
4d67ed4e,0.159743
1dd1c8e2,0.855588
ab08e37e,0.627902
c2924cd3,0.013925
fde48cdb,0.045223
3c7c170d,0.010884
ebeedf33,0.013855
6235d8b4,0.924306
73a8162b,0.009412
b37e2349,0.005844
0dbc58b1,0.177289
14741b3d,0.049401
fe1f82c2,0.985922
9a75c053,0.005057
581d8a32,0.005039
eedeabd8,0.557936
2208fecd,0.288516
b68c71e6,0.003047
dea2cdb7,0.026579
ff3401e1,0.000119
5ccfa32c,0.014181
15370256,0.388190
d81a82c6,0.008398
c78671c6,0.004448
7fbf3fc8,0.003444
de8159e7,0.637258
efcca249,0.000330
c3cdfd7c,0.047660
1fbae11c,0.107101
a78197b9,0.001981
9510487f,0.210843
11f770cd,0.470328
d2401c84,0.004811
781d4a78,0.924642
236f4be5,0.608737
df56ab4b,0.908099
ea825acf,0.006051
cf992e29,0.002212
66750962,0.003976
fa423857,0.037962
d6889deb,0.763040
e62ff090,0.000326
47acfd80,0.222250
b9f5efc5,0.045918
1a2a1f7f,0.004035
e8067065,0.000237
db61755b,0.007432
c97e4c01,0.826061
02538d0d,0.233158
9930fe8b,0.446142
1e053314,0.988584
247e0650,0.108448
a4eb05bf,0.162101
66ea133d,0.001493
3220362c,0.025270
67162075,0.507559
5af75025,0.000242
5dd87bb9,0.010837
010dc181,0.747466
40dbd0a9,0.453448
0c10fd9e,0.511225
39c38975,0.001832
20f60e12,0.441968
4fb6e67f,0.626737
d7d3e9fa,0.060445
787d0e9a,0.000200
7d92a013,0.030212
65f79253,0.809189
a20dfd11,0.002070
c04f50a0,0.029274
a007e147,0.995467
80e35877,0.020248
e3631e6a,0.531935
684fd7ec,0.593967
9dbdb2b8,0.080908
1768e4bb,0.000711
d84884d6,0.931922
838a14ae,0.008511
6e007f95,0.034297
6e0c3725,0.895652
d4c5252a,0.146167
209cba64,0.491300
1df44a05,0.052669
d925c0cc,0.007511
85981d62,0.001536
18b93e7f,0.022132
4936bb64,0.605665
d57686b7,0.005910
0d6d23b5,0.901626
3859bfa4,0.897326
2cfddca9,0.799373
32eebbf8,0.876452
79c40371,0.244167
f7f432f6,0.000565
d50e3a56,0.007139
b63bbdee,0.035739
de327375,0.005737
43a0d395,0.021988
db465006,0.010446
44809656,0.339692
3c72f288,0.793690
3f449132,0.996279
ec5d4a58,0.053730
49d62856,0.808977
b80fb15c,0.018098
368e304e,0.795617
f19bdd74,0.694980
b55e823c,0.001177
89dd11b9,0.008745
4286352d,0.003274
4b10a9dc,0.340670
3bdbb13c,0.000624
7e9f355f,0.000241
f420301b,0.508080
4e3c03ff,0.005315
3227e0ba,0.024436
d12d7771,0.001261
6616970c,0.955772
186ea788,0.672412
42867a33,0.979821
7ed03e02,0.220481
f24ce309,0.001046
18d7021a,0.001026
9a18807f,0.023174
a94b079b,0.492786
255c4f02,0.000672
93ba10ba,0.955919
95567789,0.233948
bb09a45b,0.000501
a972a7db,0.947716
2bd5da67,0.809074
7a43c51d,0.001598
29adcf10,0.000712
6742855f,0.006167
d20e49b2,0.000939
9f81771e,0.016681
de27fefb,0.419012
d18f6f0e,0.003555
69973737,0.586032
76509472,0.355804
57157f35,0.215507
72f5cc06,0.782301
19982389,0.910898
4ed21d3b,0.534609
5a0ca890,0.020928
65ea29c4,0.004302
b4f11fb6,0.988465
8836e0c8,0.833272
30456db6,0.126478
19174e69,0.002541
8baa045a,0.072463
bfc86919,0.120527
2f93bac6,0.741815
c44960f2,0.035829
b660e80e,0.099250
76411374,0.175493
839bbcfe,0.907905
bc8c483e,0.128741
d9577013,0.000522
b47fc3d2,0.993064
a57ef2a1,0.622984
d6908d52,0.005864
99814ee7,0.443641
0b6c4509,0.124446
095f1797,0.270265
7dd828c0,0.643321
764b4e82,0.010224
91ef8a0c,0.004372
a91ee052,0.069967
a01318ab,0.876053
325ad084,0.002019
2ceb258a,0.007397
a969eea6,0.000254
1a538ed3,0.004117
65e14f46,0.667885
77c165c3,0.004811
14c60c1d,0.991642
630360e8,0.973433
8d7026fa,0.877960
13964a63,0.973062
d0155b0f,0.089048
46afff48,0.882017
4868f534,0.033574
26743a5c,0.008123
ad50aaf3,0.002246
89cc4fce,0.631489
715785e6,0.005892
3d28a858,0.276571
ba36851a,0.631771
51ecc6ab,0.011774
b1ec4727,0.003759
040c5d78,0.000530
a8a77c55,0.982239
32f51fe6,0.014732
8ef7a06b,0.697170
838fafac,0.002849
7d0b89b1,0.903246
7d9636c4,0.360922
8d37529b,0.003673
5fd612ad,0.419242
323ca98d,0.046621
842d7d88,0.932231
c7529197,0.014032
3235b7ca,0.779649
2436a25b,0.029556
e6d8d670,0.001340
1c5a5a1f,0.358255
1c1d6c80,0.995942
9579aa49,0.456319
aeb95ac9,0.916144
db172beb,0.178207
ae2a516d,0.173670
63e579b1,0.004670
a49b42ff,0.029312
99fb914f,0.997752
d86b48d1,0.957924
6bca064a,0.987398
d3bc5515,0.652498
ded30e1d,0.209093
d88e4b44,0.208951
6f688a3c,0.008534
a98dcb63,0.000497
6d9d1eca,0.132638
51924408,0.016776
a8f910bb,0.997718
7f12814f,0.319573
cdcdc401,0.065723
5dea100e,0.830101
04738deb,0.000068
e4064b10,0.001499
c84df9ea,0.090285
ba8130e2,0.000441
7535f0cd,0.008627
c915f66c,0.138950
f0c360e7,0.009628
fed2396a,0.000552
5d58a277,0.000779
21279402,0.775814
873d8adc,0.922077
2fb68d77,0.007812
8fb1a67b,0.933903
fe8c6150,0.327032
c00db5d4,0.879559
2e3a38d3,0.974963
38464042,0.209357
58d4e224,0.004873
a7bfbc2a,0.000290
9cdcf947,0.936157
6c610fd4,0.191020
50fd58f2,0.269208
b093a813,0.007881
28f4e51e,0.000550
2d01ecdc,0.003608
290992c4,0.934716
e0f83a9b,0.001133
7cdbe05e,0.069455
2a33464b,0.016680
84521f2c,0.005867
a1d7e535,0.002046
f77a2b74,0.446228
f2c5216a,0.053850
b516302a,0.084498
564266ec,0.014141
56d23ee0,0.006655
8c9971b5,0.000939
fe75e357,0.018907
cfab3237,0.002447
f7258c56,0.038380
e79cb5cf,0.097485
efbb58a0,0.106313
ff8d6575,0.351044
cf6d0221,0.006479
b057a3cf,0.933603
d7aa3d66,0.633875
db1b3f2d,0.391394
9cfd7cd3,0.010807
0dc59065,0.511342
f2742949,0.986863
cfa8905d,0.174202
6bc7bb68,0.993087
df228195,0.756686
92b3fd07,0.039735
99181903,0.254405
17b47421,0.217994
54c58af0,0.473047
c533141a,0.002801
3a89f639,0.000676
2b9438cd,0.000260
de0fc4ea,0.003136
d0b4812d,0.827839
5ab3daa8,0.000617
3a205fb9,0.598913
81d06d13,0.078486
5b155890,0.534981
b7332f47,0.192565
13a49895,0.986787
a9dcaf7e,0.000599
daccb199,0.182060
0a31aaec,0.004549
effc32ab,0.002949
b9b1d1ae,0.020545
837567b0,0.001361
76364052,0.655889
614324a1,0.990632
3b20239f,0.027437
49054d2e,0.244752
59eea5d5,0.520165
eaa8408c,0.596064
3b3369f8,0.665660
06f7cf48,0.199828
99cae923,0.292936
c2b732c8,0.490161
5652b0eb,0.957072
033f2509,0.627226
d32b7520,0.701019
86bfefc7,0.021514
3279d1d5,0.005287
22221e9d,0.012592
9bdc1896,0.793252
49fa8e72,0.933678
d911954a,0.316868
16fcc6f5,0.124888
b5e8f248,0.356890
10f410ba,0.988135
fb702ee7,0.022936
a162448e,0.000308
2e757023,0.009770
877bcc05,0.956379
0dfcd873,0.960686
c4e06675,0.433256
a1c03878,0.540925
d187d757,0.811598
967875e8,0.000356
7fe478cb,0.008160
d43aa540,0.002144
964acdef,0.010675
d7ecc1b7,0.817970
a5b32893,0.027340
5b68a817,0.941366
8f374224,0.399493
8deced1c,0.443797
c5959db1,0.516225
d3c61d2b,0.174873
f4cb6420,0.915389
18b8670f,0.003946
777d03d6,0.703739
57b18759,0.270969
4843496a,0.012299
6156c963,0.011172
73165630,0.009803
53c49cf8,0.897433
1f2e9806,0.000964
5addc113,0.018640
35d2fbc5,0.888341
3a451e5b,0.003132
59b9eb6e,0.428486
f8669a86,0.009872
fa3ff835,0.003901
6e7e427b,0.009552
8b05e1a1,0.172082
ad3727d3,0.002473
8965e560,0.852456
821e0c31,0.002238
2b33b417,0.241333
acc4dd50,0.008944
4a0a5cd5,0.148784
21aa40fc,0.013106
1d91bf6e,0.252326
923910f8,0.094155
54c012c3,0.071145
00d366d6,0.020576
278627ff,0.009457
1372a58e,0.000602
4b4247a5,0.010497
0c496d3a,0.968655
d6774ba7,0.000938
814bc35f,0.006622
36497217,0.001966
c9a9bb5b,0.000314
ac07e085,0.005107
f806ebf1,0.965726
bd9dd604,0.000244
3679bbf9,0.096237
db1343a0,0.073437
679dd63b,0.704635
43eebf55,0.502593
74e2d160,0.974697
e09bc632,0.993851
1b2227be,0.042569
989685c7,0.004768
05ba66d2,0.943917
ed366c4e,0.859552
954f4238,0.002681
21f4f395,0.712820
127bda37,0.995034
ca5c432e,0.005218
4429971a,0.010801
a6179f95,0.000584
d0d5165e,0.014268
fe3f7d13,0.959736
66be84a3,0.001415
154d8985,0.148233
27260e05,0.035060
6c37d4ca,0.005732
69a6b224,0.013142
9d37a1ab,0.043273
5998bcf9,0.015238
1198c02c,0.012042
9b7c82ed,0.028504
4b335d8a,0.055162
9655bde5,0.010729
2df55cab,0.005518
97c45082,0.249258
a8ad8cd3,0.505762
591b8504,0.418466
4cfc4b39,0.774210
cf87475a,0.011307
ea222d2d,0.575215
f1266956,0.015933
c3bf1074,0.722959
92633d3e,0.002865
bfe11458,0.290772
f142d550,0.052094
03942109,0.079001
9381009e,0.959753
db9508e8,0.018255
dc61215b,0.000159
d7b962ae,0.007228
ac883af0,0.687178
a18d0c4a,0.029927
4b656126,0.486190
6adfd15a,0.010087
5ebfa034,0.113030
3363e0db,0.702719
852a432a,0.820863
6fa80d7a,0.005696
569c4651,0.060816
57422abf,0.775946
64c1438f,0.006091
0f7a771a,0.078555
cf68a502,0.012636
ebc580bb,0.000492
17d13500,0.513424
f1565d79,0.971193
e5ac1d27,0.002523
62339204,0.003668
49807b4a,0.004170
8935c7e2,0.235074
a561f2b4,0.010254
04387235,0.710585
04aac344,0.001120
54063004,0.572375
1b5e08dd,0.354901
6968282d,0.986113
281524f9,0.924586
fd553fc8,0.047024
e45f0b13,0.006409
b34a4ca2,0.650424
0dcd8be5,0.311194
c90f547a,0.001075
4c34de66,0.004989
a47f4d0f,0.007604
2a317a41,0.991905
b64c8598,0.164113
2bdbb188,0.011524
ccc89b62,0.322134
645ba2a0,0.928530
09e8a5e5,0.008293
be3a1e7a,0.016082
92d0180c,0.078761
2e8ae485,0.000479
007f8195,0.398805
2bc2e785,0.929298
baed3d4d,0.045408
fe9848ab,0.986505
426619f5,0.964260
6d129e11,0.009359
906e6124,0.434379
d96aba17,0.107219
2d18a140,0.799326
4b6c1a2b,0.897806
da62caad,0.001344
5a0cfeff,0.004277
befbb68e,0.000728
cad3b152,0.017967
d79fa5f7,0.483249
7462cddb,0.969049
0097d47d,0.003003
68d6335c,0.588423
9f81549c,0.060629
638d49b9,0.002668
51a50ebd,0.042541
95131535,0.007835
3c470d57,0.578338
845a97f7,0.012406
feed4566,0.002752
fb6a5915,0.023503
4d47e42c,0.011667
930bcf1b,0.007612
69aa8b45,0.000278
14c07f0b,0.012472
90e44340,0.244927
1b8f6a9e,0.005634
3552689b,0.000407
087c5094,0.076463
087e1232,0.003714
321e2099,0.976305
e08939b8,0.045807
e624f417,0.975325
93291138,0.002446
9c3c7962,0.040257
56c42675,0.389813
736c4009,0.096098
6a203662,0.004812
7e4ad586,0.000200
3aa99a38,0.056563
8c74137b,0.384177
b4181d37,0.012187
fc80eb35,0.015015
64e1b981,0.077836
1286ea75,0.002266
7d276b6e,0.162550
a386d706,0.994787
ec149576,0.679167
cd93b8c8,0.836398
a534e7e7,0.002793
ac9eb453,0.997729
90076078,0.120647
2cc7deb1,0.166160
8a1d8803,0.360959
ed549ef5,0.019009
52f93bc4,0.011634
87b26c7e,0.002892
8b4b736a,0.995118
51f1f1c1,0.035310
7ccb045d,0.975701
fc6879b6,0.003933
af01f762,0.121593
95e519dd,0.936371
7e83b19b,0.001989
a14f35c8,0.005522
a61cadc3,0.091009
1b769b14,0.976944
80c3cbdb,0.017516
843612fe,0.005739
59fcb7e0,0.004391
529593d3,0.984163
5898a695,0.899315
081c5fef,0.000450
517c5fab,0.000329
4daf7af0,0.085190
85b02f43,0.372170
2773053c,0.625167
8fbc896a,0.001462
3d6d6648,0.007212
bb671f69,0.372648
5332d0ac,0.253847
efdf6eff,0.000168
1f3e21c9,0.956595
4060450c,0.005495
1cd8282a,0.000685
22807879,0.002840
a30f4fb7,0.221149
2560cee9,0.000543
f85dfff6,0.735103
6fe4f47e,0.003448
69d6387a,0.964743
98842917,0.936167
fcc96959,0.852505
7e26baf0,0.917794
4d609734,0.004775
c96d08d2,0.006211
11b14d14,0.168271
22b68133,0.450610
65cb30aa,0.024848
80967ba7,0.164410
b54aef48,0.001328
020dfbda,0.412274
4de9c502,0.005554
e9f4af18,0.443207
04c7c4f2,0.050847
1ffbf411,0.856584
cc57c57b,0.030598
15373a40,0.969244
a992225a,0.168176
fbaf302b,0.005496
8339a6ca,0.996739
29d824f7,0.115414
659f11a0,0.005176
88fb9b4e,0.989592
db2d689d,0.007308
18da6fdd,0.008442
0c16c0ce,0.021528
7b7da3de,0.013772
a44e0e0f,0.003950
490e3fb1,0.053302
0ffe1475,0.475447
27efabd7,0.094874
3dcdfda3,0.005196
637da450,0.804644
16b64b9d,0.004444
c76b1927,0.665630
9126c78e,0.770368
ceea2fdf,0.282229
371c75e1,0.004901
dd09f50d,0.594302
73674456,0.990801
68d33c24,0.004489
f703b77f,0.000452
732d6b4f,0.985298
5085b269,0.336032
f42e8155,0.001937
7fd58dbd,0.074111
22666426,0.002566
4bae16b9,0.956347
a5953b7b,0.001099
720ddece,0.003301
e4fc697d,0.033279
e2e1df27,0.118716
42a1cc87,0.011039
7cd4c795,0.336968
912c11aa,0.001392
619f82b2,0.991204
a883693e,0.101261
6b810953,0.123424
7b8ec14a,0.001265
ce40c72a,0.012984
88d0e09f,0.074382
5be97bce,0.024489
26014fd2,0.000183
278008b7,0.345244
e8cf967c,0.054414
7045bc53,0.796104
da9cbaf4,0.000902
8d656494,0.040409
c55988d0,0.997133
780e1171,0.076108
13a31d5e,0.196439
1883e583,0.004747
5ee65141,0.001498
260e1d2e,0.002658
c874b041,0.003001
04f5386e,0.007560
e575d0c0,0.002394
44d63bf6,0.011235
5c4e9b0b,0.013198
eebcc3b6,0.003816
2f33c31e,0.273010
28f5f216,0.299966
bb368d74,0.587817
9dd66aea,0.489778
bf89449d,0.009187
de1b8020,0.837794
e9af758d,0.008109
64022bd4,0.959426
526789d8,0.001179
09025dbe,0.026324
115c6134,0.752984
ce6aa2b2,0.475130
b80c3064,0.657086
4e2762bd,0.161329
364242f4,0.010129
bd3a96f4,0.994796
73d09bf9,0.020587
86937a8c,0.140588
0969a0e4,0.017236
cfa4c867,0.009935
da1e5985,0.003686
dd22bfc6,0.298885
2fa1cecb,0.939047
4fde6327,0.004494
4457c5ae,0.349155
ad27be49,0.000836
ba21ffbe,0.627892
abd65309,0.003949
6e3587f9,0.007472
0e02c37f,0.002572
b3fbf138,0.339902
5d494001,0.289476
d5d660bf,0.007676
e4b67cb7,0.095640
2fbc6b02,0.730359
3ca0c3b2,0.007462
7af13b7c,0.000962
382198f0,0.001775
cdc5c9ed,0.004096
cca129c4,0.316624
be9a6bea,0.006071
0c2b9434,0.000488
15e0def7,0.818314
c193ae99,0.021634
42ec7df2,0.013853
917300c1,0.276550
29e487c8,0.013015
ff66dfbd,0.053805
1dfbef19,0.292283
ef8d5737,0.000367
5ac62625,0.001328
9eda83f8,0.025724
c5ff45a7,0.269747
8b031162,0.218882
11fa3e76,0.994332
93da94f9,0.624709
68e53103,0.098133
dc0dc7fe,0.761073
24e94921,0.021160
d392087f,0.001546
f5e7a1bc,0.029569
7b42399c,0.000661
9e2f2501,0.215751
88f7c9f8,0.001751
889ea184,0.000771
5e0d7a22,0.013737
80042bdf,0.002058
077b6c68,0.002792
006369ec,0.001272
0ef3db85,0.995848
187d1375,0.000111
19421236,0.002869
36856034,0.981936
184095a0,0.017132
cb857d4f,0.004871
a49f2976,0.669477
c885c8fb,0.022676
290ad1c1,0.006999
5da44185,0.000184
4e1c0f40,0.149917
6811f516,0.220322
c643494a,0.930733
89b389ae,0.942938
99f69fae,0.017353
85ce64f5,0.005285
f39fda18,0.932154
62fde645,0.053336
54d976e4,0.026755
214093ab,0.000327
9e091904,0.918274
58524bde,0.996401
3a7c5aa7,0.012847
98ff7b84,0.987980
ba3a611d,0.123468
3bde5fa5,0.462691
a0030881,0.209259
2eb4938c,0.078896
9a605545,0.003467
844f2bfa,0.004083
4d5e1ea0,0.643746
e4fbfec8,0.001209
86ce8eca,0.993714
d52c6043,0.020635
21c46c83,0.000437
dfdfb031,0.006178
35e4aaca,0.015924
017bcd36,0.004420
8ae998ba,0.332890
6c08a718,0.007449
a54ad43e,0.010666
587bf099,0.549068
b8e4ba9a,0.000601
d29eff4d,0.163065
5edb551d,0.002101
6eec33e0,0.025058
c2149448,0.252049
bd81b915,0.007864
b10b49f8,0.463312
cf14ef53,0.021737
c27fdbb6,0.956741
e4351dd8,0.001129
1ca3c9ec,0.419513
